year_week,pm25_obs,pm25_cf,att,period
201801,39.6469027843278,39.33251,0.31439088247233116,pre
201802,41.92925466331502,41.706898,0.2223569277193178,pre
201803,44.26664556427759,44.631905,-0.3652590377731926,pre
201804,35.44909480969466,35.848396,-0.3993014915748745,pre
201805,36.4360015104335,36.493378,-0.057376175113375893,pre
201806,37.386507918672905,37.194366,0.1921414635947798,pre
201807,35.96572191754666,35.60109,0.36463244000759687,pre
201808,52.322470240859765,51.44805,0.8744187882230463,pre
201809,37.98351919797407,37.299088,0.684431673560006,pre
201810,40.51800285422838,39.838913,0.6790898903611904,pre
201811,34.72072984101925,34.378784,0.3419456613317493,pre
201812,52.407446982461536,52.11022,0.2972251196685676,pre
201813,35.501130013223204,34.884476,0.6166543052153912,pre
201814,32.19660047556579,31.98407,0.21253065134703775,pre
201815,24.9184165531802,24.832079,0.08633761946438057,pre
201816,28.60193506842293,28.219803,0.38213221197761627,pre
201817,33.406617119524626,33.307144,0.09947295448556304,pre
201818,30.06740660793731,30.06951,-0.0021028982882747016,pre
201819,27.62862157880996,27.7244,-0.09577798784043168,pre
201820,24.06508329450424,24.206581,-0.14149782121841525,pre
201821,26.625632798366784,26.575266,0.0503669139673697,pre
201822,26.929966751354083,26.941132,-0.011164840442791757,pre
201823,27.87343477789561,27.628696,0.24473833624522,pre
201824,24.68066517879281,24.891705,-0.2110393805333608,pre
201825,26.551297113824035,26.87939,-0.3280936027286998,pre
201826,23.098311353970725,22.991232,0.1070794356357645,pre
201827,20.33029479608933,20.577,-0.24670486821731075,pre
201828,25.790194613504976,26.467953,-0.6777581147665082,pre
201829,25.725883461722304,26.029564,-0.3036804420862893,pre
201830,25.892644656690752,24.256117,1.6365277896253225,pre
201831,18.97905379401313,21.5116,-2.532546700371636,pre
201832,18.1167377804526,18.202084,-0.08534580719388529,pre
201833,18.340636951012744,18.107687,0.2329499545527831,pre
201834,18.17528920127824,17.927505,0.24778370811417716,pre
201835,17.911139951721033,17.65136,0.25978039361556426,pre
201836,17.14309469316777,17.54338,-0.4002860441369158,pre
201837,16.168858975720887,16.632917,-0.4640584284539173,pre
201838,15.368962458406656,16.905146,-1.5361831867349451,pre
201839,15.812116490004358,17.59197,-1.7798539537212275,pre
201840,18.692438917398988,17.246513,1.4459255506997692,pre
201841,18.08558216122466,17.89906,0.1865228655703639,pre
201842,24.61439733242788,24.5634,0.05099706387319358,pre
201843,25.54671088831105,25.245493,0.30121795313038646,pre
201844,24.71618126186233,24.963943,-0.24776221958298095,pre
201845,29.432928750472097,29.119995,0.31293363328459733,pre
201846,34.15374933512241,33.22137,0.9323786381009285,pre
201847,31.35617326874236,31.484491,-0.12831807952424157,pre
201848,39.29388197430074,40.345318,-1.0514358662754333,pre
201849,43.01149007159543,42.55792,0.45357152301144765,pre
201850,36.69870652507228,36.580307,0.11839951823634465,pre
201851,30.96603881974132,30.810604,0.15543472428233684,pre
201852,34.34277509800058,34.18755,0.15522550693612658,pre
201901,53.78580234385814,54.28649,-0.5006890501848318,pre
201902,56.48872341989051,57.015247,-0.5265239250801912,pre
201903,51.940207501848576,52.02591,-0.08570192197954896,pre
201904,34.9166222805848,34.635674,0.2809487576355778,pre
201905,36.90529905955734,36.807217,0.09808241527023398,pre
201906,40.07548962713573,40.580452,-0.5049623381963002,pre
201907,42.40891093906902,42.357502,0.05140895542643875,pre
201908,51.99174605218236,52.253433,-0.2616871753567054,pre
201909,66.94494815013522,68.81067,-1.8657207951772818,pre
201910,50.52721269201138,50.539265,-0.012051986943696136,pre
201911,29.871889430155523,29.503616,0.3682730971477106,pre
201912,30.55651015576653,30.802845,-0.2463348454541716,pre
201913,32.4926163326045,31.83535,0.6572662959834048,pre
201914,26.63937737329216,26.948982,-0.30960486547737176,pre
201915,27.779692032172555,27.776068,0.0036242984079066787,pre
201916,28.422384086296777,28.56999,-0.14760607178427776,pre
201917,28.24425800735517,27.999664,0.244593700714546,pre
201918,29.267969246530388,28.805569,0.46240055146202863,pre
201919,26.72177450610635,26.780338,-0.05856378124716599,pre
201920,21.406598292223045,21.299889,0.10670968138320092,pre
201921,22.46119829389027,23.517666,-1.0564675691468395,pre
201922,21.83134093119992,21.458002,0.37333884074582,pre
201923,22.201595474567288,23.624348,-1.4227522122002902,pre
201924,20.436093270741537,20.402853,0.033240258656576316,pre
201925,22.534553023035656,24.403406,-1.8688531201528207,pre
201926,22.7690358228398,23.741707,-0.9726710253047308,pre
201927,23.10986415171056,24.305328,-1.1954642174300645,pre
201928,31.47491842484617,28.458906,3.016012251140115,pre
201929,31.65970864011581,30.591208,1.0685011358433485,pre
201930,21.52922808181672,22.844585,-1.3153573368844533,pre
201931,19.08508845645473,19.719143,-0.6340544573636286,pre
201932,19.132622138684987,19.675337,-0.5427146990835681,pre
201933,19.01407880381743,19.256855,-0.24277620716889814,pre
201934,19.28637796044088,18.205257,1.081120544669396,pre
201935,18.85345300100468,18.745686,0.10776742361210268,pre
201936,18.929781328126,19.165123,-0.23534165771384252,pre
201937,19.4431818284299,18.239035,1.204147175719939,pre
201938,17.944436647387345,18.630283,-0.6858467083255455,pre
201939,19.89659473751899,20.776352,-0.8797571911919491,pre
201940,24.386292064710403,23.375706,1.0105863457162627,pre
201941,23.19879539708423,24.504889,-1.3060931374616693,pre
201942,31.00025213243848,31.21569,-0.21543848035448931,pre
201943,33.54845774244411,33.382153,0.16630518507106018,pre
201944,28.04069766922366,27.838684,0.20201358719241114,pre
201945,28.75252825971612,29.08813,-0.3356026912116157,pre
