year_week,pm25_obs,pm25_cf,att,period
201801,63.85368837254018,62.910202,0.943486346172989,pre
201802,62.53249544909428,63.124065,-0.5915699500756446,pre
201803,55.52027255871905,55.33257,0.18770343640459686,pre
201804,52.41727170083574,54.937405,-2.5201329317326184,pre
201805,59.4553782305258,60.721226,-1.2658475079995881,pre
201806,56.55643014693545,57.577244,-1.020813657996193,pre
201807,44.96678392181381,44.654522,0.31226197967513514,pre
201808,45.72867632408263,45.780155,-0.05147885780213812,pre
201809,52.83768257438605,52.908398,-0.07071510017449611,pre
201810,49.86286101697896,49.60044,0.26242003797505475,pre
201811,59.10012746633034,59.61348,-0.5133521479274705,pre
201812,70.1266890635155,69.888916,0.23777304789049936,pre
201813,73.52769257989384,73.60278,-0.07509062323116211,pre
201814,52.9437091062921,52.801823,0.1418864439385814,pre
201815,46.88333514247064,47.742634,-0.859298677109436,pre
201816,57.75722420877285,55.78108,1.9761458701498,pre
201817,35.551784363933834,36.157932,-0.6061479175603068,pre
201818,34.057277296061145,33.68968,0.36759910392247264,pre
201819,36.97847752723553,36.44385,0.5346260562882676,pre
201820,27.606497001488083,26.865728,0.7407686231921851,pre
201821,25.34968616713898,25.707027,-0.3573412681637542,pre
201822,23.10308856640028,22.892225,0.21086330089735128,pre
201823,23.000094495083783,22.108225,0.8918696263093686,pre
201824,22.48190971409994,22.467802,0.014107666370449579,pre
201825,23.10767296807888,23.669289,-0.5616156671750261,pre
201826,19.623931157647693,20.53356,-0.909628641546643,pre
201827,18.66791628646232,17.491278,1.1766385917601703,pre
201828,17.691921813180404,18.647068,-0.9551462105012369,pre
201829,18.457879729536085,19.205082,-0.7472022101611806,pre
201830,19.04212471609402,18.90009,0.1420354521780034,pre
201831,17.99751148222727,18.457159,-0.4596475601311276,pre
201832,16.383145649223877,14.326735,2.0564111063771975,pre
201833,15.140601084365354,14.677195,0.46340648902843995,pre
201834,14.83627985920804,14.205305,0.6309747597207345,pre
201835,14.493155535787825,14.552396,-0.05924028482985122,pre
201836,14.611045895002771,15.913403,-1.3023566623702756,pre
201837,14.205708098952025,17.099485,-2.8937772983868424,pre
201838,15.969534983489124,17.754915,-1.7853802539376336,pre
201839,20.006598852048207,20.177284,-0.1706853886744497,pre
201840,21.60785811360183,18.47196,3.135898045852805,pre
201841,23.652377962993143,23.40961,0.24276721470212692,pre
201842,32.40669205755804,32.542797,-0.13610503106500715,pre
201843,34.56529446160838,34.180374,0.384920316100569,pre
201844,33.19785830397674,32.1681,1.029759854269706,pre
201845,36.90238537580161,36.723217,0.1791683653035605,pre
201846,37.740102029260754,36.858303,0.8817989591923947,pre
201847,38.49218280038575,38.266933,0.2252493592236391,pre
201848,37.302102399379415,36.494354,0.8077481513325395,pre
201849,35.986384229256565,36.251415,-0.2650310234289819,pre
201850,51.007953042974975,50.972218,0.03573548316052211,pre
201851,48.652916539489794,48.977146,-0.3242296091918462,pre
201852,80.2288364648391,80.01996,0.20887796874535525,pre
201901,64.72661663263256,65.17058,-0.44396137029713145,pre
201902,64.4551153003365,65.57182,-1.116707819780686,pre
201903,62.97667164570993,65.369865,-2.393193771770541,pre
201904,63.2635021502004,60.911007,2.352495222710168,pre
201905,80.85503293017999,78.889435,1.9655981157268627,pre
201906,82.47434093300026,86.598816,-4.1244749849684865,pre
201907,81.13451449335189,79.121086,2.013428372746418,pre
201908,73.03327032793354,74.79557,-1.76230004560162,pre
201909,89.989844822543,90.14092,-0.15107772384371287,pre
201910,64.38421245825147,64.61905,-0.23483661401415645,pre
201911,50.36336073946034,50.693768,-0.3304068081470817,pre
201912,48.951061773801634,49.154438,-0.20337624499719453,pre
201913,40.17173412544263,39.515545,0.6561892340852111,pre
201914,41.57428426597886,41.394703,0.1795813546019076,pre
201915,36.06102099108143,37.095036,-1.034014561897088,pre
201916,52.50414519764461,52.180965,0.3231797740606268,pre
201917,29.041451551604183,29.117752,-0.07630052359112938,pre
201918,29.426092244622605,27.88022,1.5458718314145976,pre
201919,28.95267868230104,28.940165,0.012514116261002073,pre
201920,25.432052552437664,25.003138,0.4289149639366876,pre
201921,22.527460809504504,22.747831,-0.22037053509998827,pre
201922,19.689877443240604,18.628656,1.0612210559115027,pre
201923,19.690822589476245,20.535048,-0.8442249416516852,pre
201924,19.76595416102891,19.143284,0.6226703170347676,pre
201925,20.401930041915776,20.064009,0.33792132914722117,pre
201926,19.07551547258955,18.509089,0.5664269563541993,pre
201927,19.629273123088176,19.246727,0.3825461333420819,pre
201928,19.656397467793685,21.296873,-1.6404756248576824,pre
201929,20.25989527677547,20.98169,-0.7217941763495297,pre
201930,19.989409686281835,19.03779,0.9516193878199211,pre
201931,18.06638753457513,17.969608,0.09677922769036584,pre
201932,16.813505237410034,16.730175,0.08333021909948712,pre
201933,15.442668247396696,16.331734,-0.889065456216585,pre
201934,14.613187265853142,15.173108,-0.5599208350379712,pre
201935,14.774248040358376,15.090052,-0.3158036106426003,pre
201936,14.897258376735795,14.983498,-0.08623924289311091,pre
201937,14.44472308174588,13.865015,0.5797080518386526,pre
201938,15.391284506716191,15.463358,-0.07207341869884765,pre
201939,19.337310875049223,18.127438,1.2098732834964885,pre
201940,21.462704678444982,20.601614,0.8610906800318965,pre
201941,22.54882923579452,22.521202,0.027627148392177503,pre
201942,33.081513954467354,33.33316,-0.2516464459232708,pre
201943,36.29013507447004,37.386627,-1.0964921227955884,pre
201944,31.269460261023227,31.680496,-0.4110359547970859,pre
201945,36.10126092372733,36.63911,-0.5378496414582159,pre
201946,37.96757210027784,35.033,2.93457115423292,pre
201947,36.36483574593932,38.43824,-2.0734043053302145,pre
201948,36.83960174536955,36.165638,0.6739637753988461,pre
201949,36.32685223332899,34.07774,2.2491125177528204,pre
201950,46.54740727547453,48.869267,-2.321859234535239,pre
201951,60.56104978964163,62.913788,-2.352738052155246,pre
201952,114.49995373748598,114.039665,0.4602885153180125,pre
202001,93.109267427944,93.480255,-0.3709876990091203,pre
202002,96.48928659638904,97.39778,-0.9084947756812767,pre
202003,102.5071817090852,100.45749,2.049692695413327,pre
202004,96.5636247315319,96.662415,-0.09878981924934749,pre
202005,92.82603438252494,91.344284,1.4817503249077504,pre
202006,65.31450707860787,67.460526,-2.1460184340874378,pre
202007,51.12509968670272,48.989124,2.135975388607015,pre
202008,40.01762381884511,40.46207,-0.4444466462427812,pre
202009,44.624914411513714,44.041714,0.5832006969141048,pre
202010,45.77519307337701,46.179905,-0.4047118643671297,pre
202011,43.92157677248149,44.086315,-0.16473838254781015,pre
202012,41.9709131996122,42.396217,-0.425304146579208,pre
202013,45.98993625528611,46.539917,-0.5499807369013894,pre
202014,81.64563452041268,80.89732,0.7483109120142473,pre
202015,107.0474711406356,107.49122,-0.4437474262589376,pre
202016,116.49107065980598,116.68423,-0.19315632994010912,pre
202017,45.93386651179244,45.996166,-0.06229971745560903,pre
202018,35.01389607804711,34.80122,0.21267613786156403,pre
202019,28.363326567211363,28.864202,-0.5008759321782854,pre
202020,24.53731318147849,25.05569,-0.518377583902371,pre
202021,22.4176899244618,22.84541,-0.42771946884874623,pre
202022,19.100484314420864,18.228067,0.8724169163495752,pre
202023,19.168183005009915,19.347422,-0.17923864110824894,pre
202024,18.810499776931245,18.92893,-0.11843050566152868,pre
202025,19.50955681835116,18.972048,0.5375090125650281,pre
202026,18.659733690801964,17.176401,1.4833325524963001,pre
202027,18.70213280110008,19.10797,-0.40583648295753605,pre
202028,18.774211533007,20.052927,-1.2787154842049127,pre
202029,18.39767612904319,18.682718,-0.2850421479343481,pre
202030,18.287527813797496,16.840496,1.447031750565074,pre
202031,17.501429762549787,17.061598,0.4398319384531071,pre
202032,16.49298862186235,16.390982,0.10200694766801277,pre
202033,15.509800937936465,16.02082,-0.5110196797393165,pre
202034,15.294796284562809,16.594847,-1.3000504409010585,pre
202035,15.106898659028545,15.9974165,-0.8905178372483107,pre
202036,15.24133572943163,16.075312,-0.8339759313349724,pre
202037,15.16771744701281,15.851707,-0.6839900114832833,pre
202038,15.94174149923674,16.9494,-1.0076584488833777,pre
202039,20.42594762780752,19.012587,1.4133610341795908,pre
202040,24.718426120828035,24.499533,0.21889342124307376,pre
202041,25.984852371586204,24.769651,1.2152009586223365,pre
202042,30.29132262294124,30.262241,0.02908125941585027,pre
202043,39.4534749582548,39.977627,-0.5241518422823077,pre
202044,36.69232411855125,31.340725,5.351599173482889,post
202045,42.25543914940612,39.509373,2.7460664382244815,post
202046,46.95362318936731,47.16235,-0.2087265115604211,post
202047,48.411462789715,50.13049,-1.7190265596502314,post
202048,45.75235232435723,37.371143,8.38120898329278,post
202049,36.81453420113861,32.97092,3.843613638394473,post
202050,41.80358819242005,36.260967,5.542620937781379,post
202051,42.0746760057558,41.11806,0.9566149400819697,post
202052,52.326272331729264,53.788586,-1.462313331112533,post
202101,49.38581894446281,49.573055,-0.18723632287117198,post
202102,58.1281501242571,51.549564,6.578585762684831,post
202103,63.2364851487428,59.27299,3.9634939683228794,post
202104,57.1799238465315,56.13766,1.042262866306892,post
202105,71.39944288950645,59.46731,11.932131030375587,post
202106,72.06977826026224,56.48944,15.58033734229349,post
202107,65.24672200075359,48.033253,17.21346928468914,post
202108,39.90865972465484,36.11368,3.7949779314419487,post
202109,41.45815901354141,48.268196,-6.8100370924156195,post
202110,43.23404835105227,49.064575,-5.830526844260227,post
202111,49.84901778682179,108.748764,-58.89974625126415,post
202112,38.324535842881765,143.5214,-105.19685697938385,post
202113,38.804927334093456,59.719227,-20.914299503064747,post
202114,37.72546884409657,47.016006,-9.290537625629995,post
202115,55.959754626538,64.715385,-8.755630810473718,post
202116,57.02015827649899,51.5607,5.459458813608364,post
202117,41.68533391592757,50.95869,-9.273356727382975,post
202118,32.21602595811423,30.893736,1.3222900724941127,post
202119,27.040420322016978,29.238298,-2.1978780941207177,post
202120,25.516968779355075,22.87855,2.638419203549411,post
202121,22.3272507970272,22.631699,-0.30444781137123655,post
202122,20.52709786264361,18.011381,2.515716713351619,post
202123,18.13665118392558,16.116297,2.0203544157371027,post
202124,16.31891885378332,18.37956,-2.060641616797735,post
202125,16.35514094735058,18.325298,-1.9701573619755912,post
202126,15.89823613843854,15.65669,0.24154649457867627,post
202127,15.135731324195064,15.548649,-0.4129175100334521,post
202128,15.556492554575826,17.11647,-1.5599777823382368,post
202129,15.184469808388943,17.08705,-1.9025796758639864,post
202130,15.13549893864288,17.613369,-2.4778700493942285,post
202131,15.163549193857447,16.350212,-1.1866629033105216,post
202132,15.828879875061158,17.629616,-1.800735908630248,post
202133,14.305097255652758,18.618855,-4.3137572670523205,post
202134,13.73979781324813,17.131853,-3.3920552903895658,post
202135,12.89646249926021,17.744467,-4.848004282356001,post
202136,12.24760167530699,18.755615,-6.50801355906801,post
202137,11.7385610202684,16.417963,-4.679402007685702,post
202138,11.826743944744734,15.810505,-3.9837609685853437,post
202139,13.549844813729718,17.60468,-4.054834293936297,post
202140,17.562748817951245,20.693323,-3.130574317424731,post
202141,17.673941586314825,21.200705,-3.5267629882701357,post
202142,22.830451642360995,21.56868,1.2617718327906822,post
202143,33.46642412092099,29.46163,4.00479425336728,post
202144,31.4457652458148,22.549252,8.896513689418317,post
202145,38.07648299681384,31.319717,6.756765589587275,post
202146,40.27687631293187,34.08318,6.193696839054915,post
202147,41.996651398087096,45.711147,-3.7144959102625137,post
202148,39.40874352030868,27.763508,11.645235677291105,post
202149,33.88955472673694,23.84993,10.039624917166627,post
202150,34.926589540839935,25.702047,9.224542192817474,post
