year_week,pm25_obs,pm25_cf,att,period
201801,17.518881940107885,17.409184,0.10969843791061962,pre
201802,22.70215172682916,23.120241,-0.41808943833197176,pre
201803,30.17211746723311,31.09526,-0.9231431528840766,pre
201804,26.435007379553504,26.61145,-0.17644281575899612,pre
201805,35.280898680346354,35.36277,-0.08187140022005224,pre
201806,49.94619377121471,50.01007,-0.06387702956654095,pre
201807,45.04752701262514,45.23934,-0.19181472321470494,pre
201808,40.35779771803674,39.79526,0.562536334980102,pre
201809,37.59164627659889,37.567368,0.0242787228879493,pre
201810,39.50173576084772,39.365856,0.13587959019342577,pre
201811,48.54665532682056,47.79557,0.7510849532854067,pre
201812,43.08622076833176,42.759125,0.3270960124723885,pre
201813,42.66477234785897,41.60164,1.0631335539136586,pre
201814,39.17091647765972,39.45182,-0.28090389587543285,pre
201815,33.5305224106255,33.1206,0.4099207565727667,pre
201816,32.660656342012544,31.737745,0.9229110569783643,pre
201817,36.48385476555527,36.09439,0.3894638964146466,pre
201818,25.59413639674215,25.03315,0.5609866775038697,pre
201819,27.118027558055104,25.562508,1.5555199286605728,pre
201820,23.892076269542112,24.929308,-1.0372316680799578,pre
201821,19.38914467123577,18.905205,0.4839398982865504,pre
201822,16.35097396192948,16.464092,-0.11311829270919205,pre
201823,17.051499526852655,16.301311,0.7501880339327336,pre
201824,12.9863613242138,13.865759,-0.879397571660224,pre
201825,14.965945788320669,14.614054,0.35189206212437973,pre
201826,13.213693997905915,12.967447,0.2462467170221263,pre
201827,13.869736513955251,13.672393,0.19734366880144272,pre
201828,14.426580566446225,14.239781,0.18679918674651752,pre
201829,14.223813728485789,13.99646,0.22735376754828884,pre
201830,16.138994142597507,16.16331,-0.024314954692531643,pre
201831,16.299105338361528,16.713352,-0.41424686500761254,pre
201832,19.94807220658389,19.46638,0.48169304093447707,pre
201833,23.473312998096148,22.183922,1.2893911841313042,pre
201834,23.10156918779441,23.384598,-0.2830285905259018,pre
201835,20.46145887503753,20.716118,-0.2546589838491897,pre
201836,18.686178472735964,17.841259,0.8449194700504172,pre
201837,19.61456520179381,19.194557,0.4200080118524028,pre
201838,17.227246305401337,17.50568,-0.27843377882717846,pre
201839,18.01545914727081,18.707699,-0.6922396747506738,pre
201840,21.70635781002045,21.76264,-0.05628218936919893,pre
201841,18.406619213289204,18.153782,0.2528373224200635,pre
201842,18.23496931212957,17.811438,0.42353170531804807,pre
201843,19.066899653121308,19.275566,-0.20866644795291123,pre
201844,18.834791901817447,18.419228,0.4155643017197903,pre
201845,22.40186021581801,22.262535,0.13932512060316782,pre
201846,21.64513946661692,21.313837,0.3313024152253199,pre
201847,21.4857894860279,21.647308,-0.16151886358147394,pre
201848,21.85904620562342,22.085857,-0.22681118573400028,pre
201849,22.17828916324684,22.124561,0.05372785343238817,pre
201850,20.88245188447237,21.164713,-0.2822610214114185,pre
201851,19.805142144432345,19.966154,-0.16101195407839697,pre
201852,18.259221394440875,18.51811,-0.2588888808276799,pre
201901,15.783318442090458,16.602268,-0.8189497769036826,pre
201902,18.386864720030022,18.420074,-0.03320974286060263,pre
201903,21.13572102527392,21.266384,-0.13066309948193933,pre
201904,23.35803154074862,23.779827,-0.4217955771713022,pre
201905,24.271316029754228,24.53051,-0.25919391897624067,pre
201906,27.567360448674528,28.311394,-0.7440332891184411,pre
201907,35.39511087045215,33.426765,1.968345428557619,pre
201908,28.82828404212997,31.454563,-2.6262790987391718,pre
201909,29.51768148580052,28.87299,0.6446918312595038,pre
201910,31.718764698814624,31.789646,-0.0708814498670165,pre
201911,39.36385647332882,40.098877,-0.7350204797961766,pre
201912,40.310142471496206,40.76252,-0.4523773649295748,pre
201913,44.92240728002537,44.036705,0.8857022629355242,pre
201914,41.125325681413926,39.1107,2.0146269814627544,pre
201915,32.82965055537081,33.559044,-0.7293933289065322,pre
201916,37.65392608443752,37.619118,0.03480834762111584,pre
201917,45.01252939192454,46.12434,-1.111810665448509,pre
201918,37.86476276519185,38.476074,-0.6113114535581516,pre
201919,34.59605738648969,32.764088,1.831969709487737,pre
201920,32.70374213893073,33.478474,-0.7747315243993498,pre
201921,29.60108316127459,29.065914,0.5351690072218567,pre
201922,21.074873966632747,21.493244,-0.41837020450983076,pre
201923,17.930264446666367,17.369213,0.5610513424183203,pre
201924,11.7602301914592,12.202181,-0.44195067096755736,pre
201925,11.221962704298738,11.979154,-0.7571909288189378,pre
201926,11.610851612213844,11.314193,0.2966588403022232,pre
201927,11.987950835318792,12.142468,-0.1545176171348217,pre
201928,10.71375706559027,10.981297,-0.2675394737163703,pre
201929,10.9610687048665,11.011349,-0.05028001949873406,pre
201930,11.30724399306093,11.109373,0.197870900409562,pre
201931,12.538754900103523,12.673839,-0.13508371531395724,pre
201932,13.842074852621556,13.470851,0.3712239081025128,pre
201933,16.53359533177889,16.875654,-0.34205888880216406,pre
201934,17.354537524359568,16.860193,0.4943442717960913,pre
201935,16.502469215873436,16.816364,-0.31389507245664205,pre
201936,13.635474779171378,14.070692,-0.4352172832065513,pre
201937,12.644346696766744,12.837062,-0.19271518525229858,pre
201938,16.516637410553297,16.428892,0.08774527493318018,pre
201939,21.67099881169719,19.974667,1.6963322162382042,pre
201940,17.629194961275854,17.833843,-0.20464826992531826,pre
201941,15.291930775387272,15.641441,-0.3495105698275722,pre
201942,15.262566697225685,15.4084835,-0.14591680802333862,pre
201943,17.109569841102477,16.793545,0.31602507181536765,pre
201944,16.274611814216996,16.215647,0.058965070442582146,pre
201945,19.669619995923647,19.717484,-0.04786352458416587,pre
