fips,city,primary_industry_gdp_share_pct,secondary_industry_gdp_share_pct,gdp_per_capita_cny,registered_population_10k,cov_distance
4,丹东,2.908524861610492,3.2811235910737615,10.429203887841913,5.450031694805809,0.2860510118903781
76,锦,2.8596811268767675,3.35269267848705,10.54175503989604,5.680072435232059,0.39643577348058856
41,松原,3.0516384551895386,3.086760981888671,10.420343257101422,5.615171182975449,0.5115874779375167
68,通辽,3.0996381900794643,3.3563084805415024,10.645209624125263,5.756859881172621,0.5659776753615807
17,呼伦贝尔,3.139650789059009,3.345088325967514,10.770533738975589,5.539766089496178,0.6515917054811083
39,朝阳,3.123258765759932,3.3530260218250105,10.276567193104308,5.81211267882248,0.797566014485418
77,阜新,3.087110040552949,3.28316376054417,10.229363307372775,5.213656121388043,0.8098723813715165
49,白城,3.1690586343116287,3.040358394220142,10.250878040603526,5.240501816736013,0.9362169171109765
63,赤峰,2.9665645412527617,3.418678615757722,10.57819910185433,6.1285426815287245,0.9376398748649204
32,张家口,2.7509681791467653,3.395862381358662,10.488831888562435,6.139827336738979,0.9419795553072868
35,承德,2.9876059533315806,3.5243589173879877,10.660515583696904,5.945578668131861,1.0029429987591685
22,四平,3.32084606805457,3.120601582250111,10.18066939501602,5.708169415459742,1.0047746993545583
74,铁岭,3.1791972955851016,3.363618745426892,10.12484237655916,5.667027437857488,1.0263458123765328
23,固原,2.939775075947112,3.0964973213241778,10.180477595734198,4.998932921432154,1.0712514234079755
33,张掖,3.207953912406575,3.004231047655808,10.503993321960047,4.875197323201151,1.102511325309666
80,鸡西,3.6014199990190403,3.141714999724944,10.380847118434346,5.134691360706156,1.118663856377504
55,秦皇岛,2.5614968922714656,3.4939736296871793,10.867083193724405,5.705446774625853,1.1198286425635353
43,武威,3.3475654980981537,2.965566937449322,10.263287701364195,5.240195197060481,1.145380725728872
27,巴彦淖尔,3.157684534916896,3.5080820286072467,10.855075451513713,5.15736931756269,1.1527083634192983
67,通化,2.30924479328299,3.5276026707126538,10.482523077807274,5.368858232393792,1.157281548905744
