year_week,pm25_obs,pm25_cf,att,period
201801,96.10645762820393,90.209785,5.896672166778146,pre
201802,86.97677333847659,85.50031,1.4764605333008092,pre
201803,82.6206974904155,84.620346,-1.9996485789204428,pre
201804,78.03896892507561,75.94675,2.092222098903733,pre
201805,81.7079019210892,84.41546,-2.707556758110016,pre
201806,75.43125314316792,72.30175,3.129502960062453,pre
201807,68.6660886135777,67.05305,1.6130414334019179,pre
201808,68.05882700841569,69.78819,-1.7293657406077472,pre
201809,83.04403094180034,78.18373,4.860299862698781,pre
201810,62.91993504338499,65.83943,-2.919496719310324,pre
201811,52.29844313378313,54.228035,-1.9295918393614002,pre
201812,57.524453034264646,58.9311,-1.4066459037236356,pre
201813,71.61612472734565,71.230965,0.38516006670111835,pre
201814,84.30581737154246,74.09884,10.206978565390116,pre
201815,56.88567621325255,59.006767,-2.121091059696667,pre
201816,66.38817010837533,61.14625,5.241918429908537,pre
201817,34.07089477137653,37.74616,-3.675263828476986,pre
201818,29.387663838775715,30.98805,-1.6003866220397143,pre
201819,29.969312638951585,36.390293,-6.420980482386305,pre
201820,27.76393713115045,24.196228,3.567709103806699,pre
201821,24.695942307192645,26.293331,-1.5973888390475892,pre
201822,22.886969395876275,20.565239,2.321730443239556,pre
201823,18.433206205358083,20.340622,-1.9074157428841048,pre
201824,15.969256311401114,18.38524,-2.415984243408456,pre
201825,16.398175669431062,18.248137,-1.8499608509546803,pre
201826,17.07648643879359,16.590803,0.48568329243128616,pre
201827,17.329601876606368,16.497917,0.8316847013133994,pre
201828,17.79561231774092,16.697092,1.0985202614665042,pre
201829,18.49438695747707,17.555744,0.9386427863344906,pre
201830,18.119011058032143,17.569603,0.5494080917235493,pre
201831,16.944236102998858,15.719572,1.2246640357381153,pre
201832,15.620347110814937,15.430441,0.1899062081049756,pre
201833,14.348142072545777,14.717919,-0.3697772771246335,pre
201834,14.15264169854362,14.204481,-0.05183942633430938,pre
201835,13.7222728820126,13.420454,0.3018188567440454,pre
201836,13.413768520057888,12.951445,0.46232389420339537,pre
201837,13.56239998322373,11.9643955,1.5980044601524401,pre
201838,14.168286076165622,12.755014,1.4132716566099575,pre
201839,17.246171171679265,14.449112,2.7970592332027024,pre
201840,18.445049592056243,18.122616,0.3224337778472588,pre
201841,19.415909861076937,19.652424,-0.23651399756564118,pre
201842,27.16116164382433,31.009373,-3.8482110673573118,pre
201843,28.272037730810727,28.101889,0.17014907419451575,pre
201844,27.69831741731801,26.367682,1.3306359140221105,pre
201845,33.76191894904095,34.23401,-0.4720898400215532,pre
201846,36.22795045493911,35.355656,0.8722947847730964,pre
201847,38.098164385720665,36.991364,1.1068008603300399,pre
201848,40.26385376836016,39.911713,0.35214112187578195,pre
201849,40.35080696944948,44.726482,-4.375675421907943,pre
201850,76.57337622756958,68.41773,8.155643988800051,pre
201851,61.09324070690882,64.56876,-3.4755230260013334,pre
201852,77.32666817997205,81.07398,-3.7473140587974854,pre
201901,77.37448853144946,79.95306,-2.5785678039997606,pre
201902,91.41419070195384,98.326126,-6.91193539667897,pre
