year_week,pm25_obs,pm25_cf,att,period
201801,41.64318440705744,41.25468,0.3885037735125181,pre
201802,42.670330215586965,42.337322,0.33300798047954316,pre
201803,48.14605768427703,47.48733,0.6587262938961729,pre
201804,46.0245299500525,46.06196,-0.037428362935784776,pre
201805,43.21141788320934,43.88026,-0.6688425843199539,pre
201806,49.90228656532935,48.52523,1.3770561576145042,pre
201807,45.03954544550858,44.522877,0.5166687060066266,pre
201808,64.18429485252996,63.10696,1.0773345558990997,pre
201809,54.17943593155664,53.763588,0.41584797989648337,pre
201810,51.96233875640304,50.994015,0.968324016412808,pre
201811,37.74946523098814,37.483738,0.2657272854315025,pre
201812,54.53168375179153,53.841084,0.690600225180205,pre
201813,35.93538372138715,35.469692,0.46569149116253783,pre
201814,31.227347612956827,30.896885,0.33046269474393597,pre
201815,25.165856556870217,25.280994,-0.11513785841298585,pre
201816,31.649021982479752,31.111252,0.5377701514250646,pre
201817,35.09315385468318,35.33434,-0.24118528716252285,pre
201818,30.9431071219202,30.990837,-0.04772997524776912,pre
201819,31.095410480898583,31.132664,-0.03725324590805812,pre
201820,23.25353972434407,23.350506,-0.09696610451335275,pre
201821,27.304176542070028,27.099297,0.20487997224580923,pre
201822,24.25902588716416,24.441425,-0.18239943632216793,pre
201823,23.225927683380387,23.113213,0.11271509793116863,pre
201824,23.07816435098413,23.615135,-0.5369708418869621,pre
201825,24.841768738209844,24.76086,0.08090829509460917,pre
201826,23.186259919257047,21.996536,1.1897236643742346,pre
201827,16.76494319330484,18.984962,-2.220019270074065,pre
201828,18.66700951854672,20.046883,-1.3798731108478108,pre
201829,21.56206723478862,21.885128,-0.32306078645161307,pre
201830,28.67819591760932,25.695095,2.9831008553534595,pre
201831,22.286486272130485,23.860508,-1.5740216929574053,pre
201832,20.400677806578013,20.025497,0.3751803700545757,pre
201833,19.85465750242273,20.787022,-0.9323641345401619,pre
201834,19.820382584618404,19.355068,0.4653143778312945,pre
201835,20.300979289652503,20.93951,-0.6385310558064816,pre
201836,22.65557495808754,22.689377,-0.033801872967146096,pre
201837,19.79600031842592,21.513027,-1.717026872736188,pre
201838,19.21595495073351,21.62642,-2.410464116649301,pre
201839,22.27465862311272,23.73658,-1.4619212719068102,pre
201840,23.10177295168682,21.9724,1.1293722864036155,pre
201841,24.23484058029757,23.425568,0.8092729533444434,pre
201842,38.98213848979003,39.148903,-0.16676440327637465,pre
201843,26.951793315096285,27.825443,-0.8736499527259802,pre
201844,32.688877856882144,33.21133,-0.5224525569362157,pre
201845,43.02484483911806,42.862625,0.16221971704774774,pre
201846,46.91733086502833,45.791286,1.1260443965224738,pre
201847,41.300035969181785,40.7304,0.5696358837325661,pre
201848,44.19030976832464,42.945923,1.2443869167621386,pre
201849,43.999209274359806,43.78102,0.21818815619574394,pre
201850,40.72565529263706,40.599636,0.12601921475619804,pre
201851,28.816588262239257,28.218933,0.5976551567705073,pre
201852,35.59563712809414,35.55427,0.04136543009609284,pre
201901,55.2975948330023,55.11382,0.18377571068784704,pre
201902,66.09699665898368,65.49344,0.6035579382805594,pre
201903,49.91557083658271,49.94009,-0.02451934286064983,pre
201904,41.844939046711794,39.488693,2.356245809407106,pre
201905,44.47025932886358,44.166927,0.3033319912170924,pre
201906,55.91324391041259,56.176125,-0.2628806623413169,pre
201907,53.32283126015891,53.03479,0.28804122109640673,pre
201908,62.97534799976973,62.191036,0.7843117754044968,pre
201909,67.78631592711514,68.11482,-0.3285064605801722,pre
201910,62.01175698286596,61.864185,0.14757164961400804,pre
201911,30.06670605853485,29.65419,0.41251599505828906,pre
201912,37.10059302434075,38.174755,-1.0741620720947935,pre
201913,41.32056033151106,38.94827,2.3722914411302014,pre
201914,34.3284557383818,34.47045,-0.14199561659867044,pre
201915,35.835016097816016,34.828606,1.0064104459605474,pre
201916,36.11923454761945,36.323643,-0.20440818309344166,pre
201917,31.946447464302185,31.842072,0.10437593109906018,pre
201918,33.31769041495948,33.543888,-0.2261976770815366,pre
201919,35.1095638549128,35.465885,-0.3563213074407159,pre
201920,23.73199891529392,24.185646,-0.4536471418349848,pre
201921,26.04026032102001,26.383747,-0.3434867798100676,pre
201922,23.39217734004661,23.261093,0.13108420039817403,pre
201923,22.333378077554546,24.10099,-1.7676122178556106,pre
201924,21.732350940907907,22.28973,-0.5573791311135778,pre
201925,24.38131474067208,26.203987,-1.8226723809099497,pre
201926,24.91717527462051,24.27274,0.6444358642201209,pre
201927,22.273064614370195,23.517712,-1.2446470250341015,pre
