year_week,pm25_obs,pm25_cf,att,period
201801,61.59231308400409,61.507797,0.08451584279315227,pre
201802,55.95799756046704,54.776848,1.1811497211115736,pre
201803,78.20781570112138,77.80941,0.3984056059065324,pre
201804,49.2718072279862,49.383568,-0.11176058207239237,pre
201805,62.0878675827753,62.914593,-0.826725160144619,pre
201806,68.83296710963477,69.00125,-0.16828411106835972,pre
201807,67.87234221659449,68.33219,-0.4598492506906666,pre
201808,39.78209394130821,39.455658,0.3264359823238365,pre
201809,34.1573900965367,34.719704,-0.5623135777797046,pre
201810,37.84954064116592,39.44269,-1.5931511618125924,pre
201811,47.092296184454646,46.47892,0.6133762015444901,pre
201812,48.03027841274467,48.381916,-0.35163763339790677,pre
201813,54.25458901716414,51.029648,3.2249411900157057,pre
201814,50.360126245650775,49.777794,0.5823323613734317,pre
201815,45.78563865020161,48.170807,-2.385168234564013,pre
201816,47.81051573810124,47.78199,0.02852568683170631,pre
201817,46.53457758631706,48.78701,-2.2524326065540308,pre
201818,48.42819830637093,43.290493,5.137705294896321,pre
201819,35.8421612472172,34.97739,0.864770957910558,pre
201820,35.88645579666428,35.614426,0.2720301374845917,pre
201821,34.01211940702938,36.729744,-2.71762455049015,pre
201822,31.39882957323392,32.893227,-1.4943970503012345,pre
201823,31.99040907154765,30.516718,1.4736911607810477,pre
201824,34.587511163779666,33.890965,0.6965466557230258,pre
201825,29.610637987879223,30.128633,-0.5179955112662853,pre
201826,28.38759982497433,27.003977,1.3836230030749164,pre
201827,25.633242647874926,26.871218,-1.2379750797862066,pre
201828,26.82515720796585,26.789747,0.03540996980667188,pre
201829,27.31741547173545,27.540571,-0.22315574103310354,pre
201830,28.02739982499543,29.134537,-1.1071369181686315,pre
201831,30.09362240416916,28.472223,1.6213991223088087,pre
201832,30.04390662870736,29.28705,0.7568563815149787,pre
201833,29.93941629583306,29.385649,0.5537675684160668,pre
201834,29.99766012726174,30.79648,-0.7988200515712691,pre
201835,27.12789539563497,28.87775,-1.7498550010935467,pre
201836,29.90535026939099,29.979034,-0.07368415443713516,pre
201837,31.67900333449353,30.48333,1.1956735615443108,pre
201838,28.97922561711037,29.413694,-0.4344687646034977,pre
201839,31.416601534400893,32.234543,-0.8179413122787942,pre
201840,34.544185208082204,35.96734,-1.4231533539295143,pre
201841,41.48010472224132,40.10818,1.3719237224854623,pre
201842,34.871708959474155,33.224083,1.6476260126968114,pre
201843,33.19238194678742,33.691166,-0.4987839772848446,pre
201844,34.47029900094483,34.223648,0.24665092965576463,pre
201845,27.379804526825502,28.864767,-1.4849625477594586,pre
201846,29.79617039144749,29.42289,0.37328068197483333,pre
201847,36.4372878735917,36.14795,0.28933865484169985,pre
201848,35.419441351879215,35.383476,0.03596509455499586,pre
201849,32.67138907310919,32.724163,-0.05277398231073249,pre
201850,40.7039071853616,41.262856,-0.5589483444235555,pre
201851,43.26318776430336,42.96584,0.2973483783170323,pre
201852,42.40132310381303,42.89517,-0.4938452006303322,pre
201901,32.39705752482496,33.414963,-1.0179052437297287,pre
201902,26.583505800623005,26.671015,-0.08750898514359662,pre
201903,40.35829923592863,39.72049,0.6378097339755016,pre
201904,54.61762075589952,54.277687,0.3399336831456168,pre
201905,38.494113111921415,40.069847,-1.575733995012179,pre
201906,28.66779107129699,28.948229,-0.2804377647625813,pre
201907,20.31071689289844,20.600431,-0.28971454936230145,pre
201908,22.85275834728715,22.588282,0.26447671581742327,pre
201909,25.32451731196188,25.022566,0.3019514702870758,pre
201910,27.6062258207798,27.659033,-0.052807000875471743,pre
201911,31.93989714687028,32.967945,-1.0280479520066734,pre
201912,30.27420942858736,30.332834,-0.058624815187055646,pre
201913,28.762037237247306,29.014984,-0.25294689361206935,pre
201914,27.662601904693105,26.888914,0.7736877964167377,pre
201915,27.73001516227722,25.819197,1.9108184612274144,pre
201916,27.402317127727603,27.061113,0.34120377018365744,pre
201917,24.3079195604892,25.299715,-0.9917954816250578,pre
201918,25.77214007278851,25.963985,-0.19184537032672466,pre
201919,26.56215348574929,26.174862,0.3872915777903039,pre
201920,26.2025272737628,25.804705,0.39782260762510546,pre
201921,24.17469744733402,24.501823,-0.32712597795894993,pre
201922,21.145162354408555,22.944166,-1.7990038290631247,pre
201923,21.23039221982956,20.321941,0.908450844097139,pre
201924,19.69293630154547,19.587507,0.10542905362066435,pre
201925,19.818228655472485,20.115196,-0.29696757255485906,pre
201926,22.03786127397686,21.091497,0.94636385271221,pre
201927,19.68254097573343,20.595655,-0.9131144655507484,pre
201928,20.27495926470671,20.797483,-0.5225241795071582,pre
201929,21.472959817662296,20.86838,0.6045802247667886,pre
201930,21.72053238768237,21.394243,0.32628914732592307,pre
201931,21.631961549361545,20.623514,1.008447373946506,pre
201932,22.864850637996195,21.84879,1.0160614229083045,pre
201933,23.606604898740084,24.02168,-0.41507593316909563,pre
201934,24.21379127788543,24.598066,-0.38427505207062396,pre
201935,24.17257970934268,23.951918,0.2206620610272516,pre
201936,28.388085401045647,27.470144,0.9179411291950608,pre
201937,31.25699176798671,30.615896,0.6410955430111258,pre
201938,29.523557018121085,30.783625,-1.2600676309267662,pre
201939,30.48473068511717,30.76114,-0.27641013824708693,pre
201940,35.474296323776244,34.473183,1.0011136455535876,pre
201941,37.50813010357899,37.815334,-0.30720421648936735,pre
201942,34.93769748819442,34.276527,0.6611700834092602,pre
201943,36.82294946362859,36.788467,0.03448205640202673,pre
201944,38.31446343867552,38.690186,-0.3757221081994828,pre
201945,34.65509038666645,35.380543,-0.7254523684605019,pre
