year_week,pm25_obs,pm25_cf,att,period
201801,70.97053719167039,71.55028,-0.5797405182905493,pre
201802,62.620108298686645,63.150547,-0.5304387289012453,pre
201803,93.34540418013044,94.05626,-0.7108549751429933,pre
201804,82.03179494424802,80.90738,1.1244157938573949,pre
201805,102.51542083553755,105.044525,-2.5291043109468205,pre
201806,61.33587648624466,61.370743,-0.03486631160690479,pre
201807,43.64172125298392,42.995365,0.6463561101616548,pre
201808,41.46223424432959,40.819233,0.6430013036557654,pre
201809,42.71151558554208,43.008915,-0.2973993619676847,pre
201810,46.102244485201226,45.646164,0.45608054477153814,pre
201811,39.42437772096623,39.236355,0.18802289308536757,pre
201812,43.211912182042695,42.880978,0.3309345514274611,pre
201813,38.65438031343052,38.65012,0.00426053193638154,pre
201814,40.96046780225836,40.812794,0.14767407056890391,pre
201815,41.49320680640993,41.74908,-0.2558738515490546,pre
201816,43.99911362494741,42.910492,1.0886216815880374,pre
201817,59.59231449586154,59.65478,-0.06246684569119765,pre
201818,42.72127012767562,43.28349,-0.5622190996192984,pre
201819,44.305324896389926,43.92915,0.37617526870437956,pre
201820,41.59839592064483,42.223377,-0.6249813071383699,pre
201821,42.05092009295736,42.52199,-0.4710716367789658,pre
201822,48.29023101376352,48.54404,-0.2538096661681237,pre
201823,38.26674179692496,38.986145,-0.7194032226062888,pre
201824,36.73315931277048,35.84465,0.8885090442157946,pre
201825,28.70292764053801,28.34057,0.36235719070890937,pre
201826,24.96318127388409,25.714308,-0.7511265111500904,pre
201827,23.906373641343343,24.59978,-0.6934054876849771,pre
201828,23.923126628316584,22.983248,0.9398788713585766,pre
201829,23.954035024713903,22.4196,1.5344354916328484,pre
201830,25.55607010637604,25.56826,-0.012190086495053265,pre
201831,22.76290207126112,23.17808,-0.415177533841419,pre
201832,23.059540577845738,23.542587,-0.48304670242769987,pre
201833,24.28391785472631,24.515364,-0.23144583851099298,pre
201834,25.316977504163173,25.481579,-0.16460132274112382,pre
201835,24.593643741963707,24.724426,-0.13078252756754338,pre
201836,25.07969444394723,25.98822,-0.9085257708965209,pre
201837,20.08442626508964,19.322588,0.7618382981706944,pre
201838,22.056699766823645,23.19073,-1.134029374411707,pre
201839,25.850269408846213,25.20645,0.6438199001792206,pre
201840,27.01318794700361,27.72214,-0.7089514115168996,pre
201841,30.886889290295453,31.269415,-0.38252561143794495,pre
201842,35.3507728486851,33.49992,1.8508529573276746,pre
201843,43.56945221462147,43.516117,0.05333511867420526,pre
201844,35.6483136405916,34.5208,1.1275120964021497,pre
201845,38.30933257210836,37.75932,0.5500132666884383,pre
201846,45.17656751572518,46.728855,-1.5522876173314586,pre
201847,52.43523559904666,52.00702,0.4282165560779134,pre
201848,65.56372433745294,66.86906,-1.3053323642072172,pre
201849,57.11450118167244,56.344704,0.7697975073560315,pre
201850,63.77828199632818,62.923363,0.8549192643945887,pre
201851,54.33024678461692,54.309155,0.021092274118871046,pre
201852,56.96251148877226,57.982353,-1.0198417216769613,pre
201901,56.384926740219726,56.797344,-0.41241746754394626,pre
201902,55.06392596334539,54.677616,0.38630984396062473,pre
201903,75.22573707400049,75.95813,-0.7323928088120084,pre
201904,62.16089810755743,62.934933,-0.7740346011828052,pre
