year_week,pm25_obs,pm25_cf,att,period
201801,129.85525062735226,128.19498,1.6602738207116374,pre
201802,112.3433051416218,111.0425,1.300801784688204,pre
201803,148.60024254182406,145.53128,3.068962024245934,pre
201804,131.9519824489639,130.4831,1.4688891872451393,pre
201805,125.77260400440012,122.88197,2.89063073779856,pre
201806,115.19136681021396,112.527565,2.6638018077725576,pre
201807,114.86277723813627,111.02022,3.842559342628462,pre
201808,99.83357104142648,98.1121,1.7214723475788247,pre
201809,76.49709107541328,75.91594,0.5811517443585927,pre
201810,65.89145212112722,66.22278,-0.33132619918528405,pre
201811,62.175909229605416,61.109406,1.0665037120272913,pre
201812,61.181913567258206,60.99818,0.18373317785390952,pre
201813,62.93857792225055,61.024582,1.9139960130708644,pre
201814,52.93856650919298,52.457706,0.4808600577769653,pre
201815,49.3078221838632,49.427967,-0.12014488767000131,pre
201816,51.96957788887655,50.72953,1.240047554403894,pre
201817,58.78847567955703,58.81675,-0.02827389319687512,pre
201818,60.83198410165593,59.149292,1.6826921094684266,pre
201819,49.61418405622697,50.98787,-1.3736852064683447,pre
201820,39.51577868543466,39.738186,-0.22240719713369828,pre
201821,44.68091422712236,42.989975,1.6909392515364203,pre
201822,47.44230847395034,48.137543,-0.6952342506590341,pre
201823,43.39923378390287,43.88857,-0.489335094270956,pre
201824,33.92704445935706,34.00525,-0.07820456408043697,pre
201825,32.83185901548048,34.758995,-1.9271360406718614,pre
201826,32.2324490162723,33.39502,-1.162570514977702,pre
201827,31.450430671019213,32.573883,-1.1234523856214125,pre
201828,30.87168340061392,29.433475,1.438207906229156,pre
201829,31.696631922852426,30.519978,1.1766543532723475,pre
201830,27.377596100444165,28.525753,-1.148156920796069,pre
201831,30.06309048613501,30.02853,0.03456036528540096,pre
201832,30.74831813722212,29.219326,1.5289921179350117,pre
201833,28.45441597301347,29.264404,-0.8099883238615284,pre
201834,29.028385907302145,29.078781,-0.05039522062754287,pre
201835,26.089435702848984,27.555454,-1.4660185513014063,pre
201836,28.21431624797489,31.208008,-2.993691564525111,pre
201837,31.414571609356383,30.972332,0.44223960862396083,pre
201838,34.766406237120165,35.104603,-0.3381965766005379,pre
201839,37.77875223654356,37.654243,0.12450876730527938,pre
201840,50.929073323260106,50.363808,0.5652656450374494,pre
201841,50.80652514340199,50.95221,-0.14568432925425867,pre
201842,54.43649123805883,54.064804,0.37168716091039045,pre
201843,61.45808290988572,60.890736,0.5673472836650149,pre
201844,64.6636453995029,61.050774,3.6128717788974285,pre
201845,61.3555774707815,61.36439,-0.00881385612279928,pre
201846,69.5045248290216,71.883995,-2.3794702271307386,pre
201847,103.85801828411384,101.9569,1.9011167338208708,pre
201848,142.02262941727184,141.87608,0.14654604324840648,pre
201849,86.52936379862822,87.16128,-0.6319139723678688,pre
201850,115.70924909517548,115.51177,0.197476939413761,pre
201851,102.61413136203616,101.934425,0.6797060080322552,pre
201852,103.3511789496414,101.87778,1.473401850032019,pre
201901,140.01343587124418,139.12798,0.8854604073769963,pre
201902,108.27548459982324,106.34215,1.9333367726748065,pre
201903,102.82276124199193,101.93628,0.8864819451169268,pre
201904,100.90450194487325,99.43926,1.4652395547365273,pre
201905,99.73600518189907,98.58323,1.1527761169576678,pre
201906,110.29442621310145,110.11356,0.1808626755037892,pre
201907,104.4274028743665,103.213585,1.2138179744641633,pre
201908,116.66279924133902,117.17999,-0.517193434442234,pre
201909,77.73062706019994,77.5687,0.1619243624460296,pre
201910,59.211028006840365,58.59381,0.6172169716841154,pre
201911,58.44817594600205,58.674637,-0.22646089481825982,pre
201912,54.07083942525151,52.967205,1.1036343776440916,pre
201913,53.379368684214015,52.312805,1.0665635084327647,pre
201914,60.39638111432961,58.893906,1.5024754746811695,pre
201915,49.75051909029888,49.18549,0.5650294357578645,pre
201916,43.23588860320521,41.663895,1.5719939498848987,pre
201917,36.59780429178782,39.568634,-2.970829741415308,pre
201918,38.41567412991307,38.00064,0.4150332607724465,pre
201919,38.67082084781752,38.247726,0.4230944073878291,pre
201920,35.494243433671336,35.792427,-0.2981836293169451,pre
201921,31.50739539864092,31.76691,-0.25951515433759553,pre
201922,30.955945140396715,31.80891,-0.8529652294763324,pre
201923,33.772257666140206,33.295425,0.47683225110114336,pre
201924,27.94283238159682,28.73341,-0.7905774999949777,pre
201925,27.05877865041393,28.124228,-1.06544887338978,pre
201926,27.15507519720414,25.860409,1.2946664142451567,pre
201927,26.223406958554826,28.01939,-1.7959831476463464,pre
201928,25.808299985649345,24.210674,1.5976256997606733,pre
201929,25.95154580691169,24.704601,1.246944519069892,pre
201930,22.10426689910405,23.857883,-1.7536165542650899,pre
201931,20.382098385152904,22.346436,-1.9643371617220957,pre
201932,21.22571742463348,23.107197,-1.8814793832278482,pre
201933,22.28611345107402,25.90839,-3.6222765940919963,pre
201934,25.675497093851792,25.810644,-0.1351470559284813,pre
201935,26.7397746694662,23.500544,3.239231075105849,pre
201936,28.726953200461736,28.865715,-0.1387618263937327,pre
201937,32.08763518103572,29.44241,2.6452256656548627,pre
201938,29.18117867100248,31.328594,-2.1474155367611907,pre
201939,32.244827174119024,30.433052,1.8117751111307427,pre
201940,36.50807982070114,36.350525,0.15755491835739122,pre
201941,37.50404151739952,38.0051,-0.5010587328446192,pre
201942,52.72764823426484,54.10568,-1.3780303240847687,pre
201943,58.92777591247513,58.316826,0.6109500457759083,pre
201944,78.55587307356174,76.9053,1.650576747878148,pre
201945,61.398993254929565,61.40246,-0.0034649359884042497,pre
201946,73.02006068381968,72.74198,0.2780791774720228,pre
