year_week,pm25_obs,pm25_cf,att,period
201801,44.85966526017296,43.376747,1.482918128825304,pre
201802,79.3861436273853,80.122765,-0.7366209600170492,pre
201803,79.22976754271416,79.15458,0.07518838011650075,pre
201804,51.65051872147832,52.794266,-1.143747025591992,pre
201805,69.52513313668115,70.51176,-0.9866237602915078,pre
201806,77.78934514810287,77.52944,0.25990331460677396,pre
201807,76.70390152199111,77.59359,-0.8896882607237302,pre
201808,35.34305875076278,34.599327,0.7437316633604354,pre
201809,34.65541118509943,35.171993,-0.5165820705158026,pre
201810,31.64034409133217,32.298748,-0.6584039250252509,pre
201811,40.85181881750989,40.55567,0.29614712561535583,pre
201812,32.53779240751974,31.039293,1.4984991183351681,pre
201813,32.93874747878987,32.03961,0.8991356623836211,pre
201814,30.900234579698623,32.141743,-1.2415081266002055,pre
201815,33.01082210938536,32.760666,0.25015621583067116,pre
201816,31.57519150384267,30.20054,1.3746509612401319,pre
201817,27.44654775812328,26.269163,1.1773846264094132,pre
201818,31.210680011132524,32.702312,-1.4916324583498977,pre
201819,29.661997807922603,29.748285,-0.08628748565649857,pre
201820,28.15083448118465,29.58412,-1.4332853155682805,pre
201821,30.90665116723946,30.795881,0.11076989587715502,pre
201822,36.34828431722096,35.838017,0.5102678072111928,pre
201823,32.77282785060292,31.55914,1.2136885988939383,pre
201824,31.43921797840936,28.750587,2.6886305150304537,pre
201825,25.331244049734696,26.579973,-1.248729171090499,pre
201826,23.71605540792626,26.65838,-2.9423251004965927,pre
201827,27.66415024943579,25.401058,2.2630920524143043,pre
201828,24.95909066763324,26.119982,-1.1608910981138294,pre
201829,25.030164395434515,27.252155,-2.2219909085205636,pre
201830,26.086672369773343,25.891478,0.1951947849344755,pre
201831,23.598719836046666,24.237967,-0.6392467014289203,pre
201832,24.640339035823427,25.527124,-0.8867853690837997,pre
201833,28.396127105328773,26.652836,1.7432912593815075,pre
201834,29.001493432113104,27.148794,1.8526992579187684,pre
201835,28.61448102835062,29.120144,-0.5056628620302384,pre
201836,28.776396400981483,28.351654,0.42474234824710777,pre
201837,28.38880489688576,29.63753,-1.2487244762831864,pre
201838,27.06431308552093,26.821924,0.24238887592620273,pre
201839,28.08035238896787,28.581457,-0.5011047490936527,pre
201840,32.591030535300575,32.589153,0.001877245505653491,pre
201841,37.35036099097512,39.41498,-2.0646208510658965,pre
201842,36.04164620488992,37.14246,-1.1008136644948436,pre
201843,40.95764795005579,38.425587,2.5320612496163335,pre
201844,59.482845443951454,54.813984,4.668861526715126,pre
201845,46.22044345281764,45.182537,1.0379063739602188,pre
201846,40.05277025723032,42.053448,-2.0006774661583506,pre
201847,47.724557303229965,46.760532,0.964024924079574,pre
201848,51.23284714960338,52.040794,-0.8079472229552138,pre
201849,43.888970909972485,45.367435,-1.4784645453497802,pre
201850,68.29978883640405,67.57673,0.7230600156032665,pre
201851,84.1980220185074,83.06551,1.132508407667558,pre
201852,70.75827657217857,70.01389,0.7443834447371671,pre
201901,70.21042640193303,71.88013,-1.6697005511919656,pre
201902,61.25622888060978,63.364788,-2.1085591748101393,pre
201903,76.60953712683633,76.10972,0.4998188040824232,pre
201904,86.24369561515536,84.852,1.391698239667079,pre
201905,60.298289325133496,63.298542,-3.0002526975715824,pre
201906,54.362463358435086,56.04626,-1.6837974753051483,pre
201907,48.13883618000292,47.96368,0.17515591266893438,pre
201908,54.26427657290133,53.56104,0.7032376019540649,pre
201909,47.89088981940917,47.6317,0.25919121101073017,pre
201910,49.09823338955282,46.62276,2.475472616847739,pre
201911,49.99196482389488,50.279613,-0.2876486709781645,pre
201912,39.2470937561118,40.318718,-1.0716242004311667,pre
201913,39.87107692006391,39.730305,0.14077220204633534,pre
201914,32.992371565637136,33.59139,-0.5990171367554424,pre
201915,27.970247065815784,27.648386,0.3218610642288695,pre
201916,30.84706690407522,30.235598,0.6114692936015871,pre
201917,26.90606064196428,26.781843,0.12421745653947625,pre
201918,31.18165584183307,31.640757,-0.459100765222594,pre
201919,31.8984581703483,30.077635,1.8208233589469316,pre
201920,31.668397612991782,33.04649,-1.3780921025843895,pre
201921,33.17380188844885,32.080303,1.0934986963101778,pre
201922,33.9291405653741,32.733746,1.1953949904229262,pre
201923,25.53474236045788,27.078062,-1.5433196970372371,pre
201924,23.347668308309142,24.648985,-1.3013166007484749,pre
201925,24.355560429921407,22.534645,1.8209153493550012,pre
201926,25.72849137307356,21.654825,4.0736661625022705,pre
201927,25.88999831070586,22.345436,3.5445622145144533,pre
201928,20.461343053418005,21.15838,-0.6970374550048462,pre
201929,20.0879617305319,19.06317,1.0247922511617844,pre
201930,18.71593955085391,20.00573,-1.2897901244390582,pre
201931,16.49292350348972,18.699509,-2.206585163502467,pre
201932,17.884889926201105,19.07183,-1.1869408233106142,pre
201933,22.62021987462656,22.701914,-0.08169395899160392,pre
201934,25.516922241818776,25.183422,0.3335001531957289,pre
201935,26.392218275592946,23.923437,2.468781157062672,pre
201936,28.85023311705338,24.923767,3.9264660272096314,pre
201937,20.067472445729265,22.840906,-2.773433697459211,pre
201938,22.930445145781835,21.70631,1.2241348735650384,pre
201939,30.859570617066662,29.8762,0.9833708947766233,pre
201940,29.63800665373533,30.163923,-0.5259166098144732,pre
201941,22.14578923601509,23.218912,-1.0731228886186983,pre
201942,22.27229144147217,22.014093,0.25819804242431843,pre
201943,27.78071991740176,27.258217,0.5225030594916049,pre
201944,32.12515283910726,30.950678,1.1744749674031567,pre
201945,37.48983341114385,37.131638,0.3581958379016612,pre
201946,40.50589954809348,42.713528,-2.2076281313498782,pre
