year_week,pm25_obs,pm25_cf,att,period
201801,69.92273246980562,68.79275,1.1299849722470299,pre
201802,76.2416352781916,75.74865,0.49298568102362594,pre
201803,68.53138544697633,68.03268,0.4987087501989862,pre
201804,74.7669779707832,72.41411,2.3528696944160146,pre
201805,67.98734367140781,68.888016,-0.9006720756624986,pre
201806,77.658022515058,75.73895,1.9190698783392435,pre
201807,86.82803857797063,85.983086,0.844952945646412,pre
201808,95.11390536196174,94.418915,0.6949905670398664,pre
201809,86.02701268312681,85.29072,0.7362946045135317,pre
201810,91.76819043832715,90.63322,1.1349735804169967,pre
201811,94.50619711057338,94.533,-0.026800020774274458,pre
201812,103.06832905269464,102.66959,0.39873524165948027,pre
201813,83.83606280680209,83.46433,0.37173022623568386,pre
201814,64.98749883399273,64.4349,0.5526004575278876,pre
201815,55.06502458676306,54.755913,0.30911180600134003,pre
201816,58.44263115775976,57.31067,1.131962212447263,pre
201817,52.58926977488007,52.991554,-0.40228448537383343,pre
201818,46.56056000872836,46.610016,-0.049455860412265906,pre
201819,58.85581183525694,58.760834,0.0949780950225616,pre
201820,47.50423237183417,47.677513,-0.17328075072442317,pre
201821,51.38704036317908,51.28168,0.10535930238806657,pre
201822,51.85828596196004,51.422905,0.43538099369832395,pre
201823,52.86247202137538,53.281296,-0.4188237549918057,pre
201824,53.31663351930892,56.18636,-2.8697258862086557,pre
201825,60.707298512658674,58.20454,2.5027582599731275,pre
201826,48.7187306987119,50.419907,-1.701175917499036,pre
201827,45.93921203611578,45.615974,0.3232376098462453,pre
201828,46.98492063397453,47.923603,-0.9386824238867959,pre
201829,51.19492067269485,51.09005,0.10487092904250517,pre
201830,44.62556979039589,44.326775,0.29879519322792447,pre
201831,39.50988322632826,41.323883,-1.813999830312362,pre
201832,34.60881911275307,35.03276,-0.42394150736411973,pre
201833,34.12697856079611,34.30957,-0.18259175170388886,pre
201834,33.28415522468,34.227238,-0.9430824767360164,pre
201835,35.15654154134353,35.95622,-0.7996771781388929,pre
201836,39.7014807532894,39.480526,0.22095478283041814,pre
201837,44.88914649136137,43.863228,1.0259186471230919,pre
201838,43.80903836309775,45.404137,-1.5950982946170953,pre
201839,42.27974111806874,44.743412,-2.4636708997535237,pre
201840,46.30397027935969,45.08744,1.2165297886370325,pre
201841,62.718490486940574,61.783268,0.9352225120870585,pre
201842,74.77194486672727,75.37283,-0.6008883852258577,pre
201843,68.72225967792016,67.63061,1.091652072939695,pre
201844,64.5554911847392,66.63125,-2.0757572893818974,pre
201845,66.30766253130483,65.88236,0.425300165582172,pre
201846,74.04508342276975,73.85427,0.1908124877111561,pre
201847,85.10836506742807,84.84304,0.26532460111947387,pre
201848,101.97343993229526,101.06189,0.911550283857764,pre
201849,81.90658770271118,81.545784,0.3608037061291469,pre
201850,95.0247384397102,94.11318,0.9115563718391115,pre
201851,71.20879706018111,69.903595,1.3052020894779872,pre
201852,72.14784682200505,71.86926,0.27858412669255017,pre
201901,102.67896232008934,102.13615,0.542815774679184,pre
201902,127.3439119894618,125.88482,1.459092958700083,pre
201903,92.76094328287384,91.00322,1.7577236783816517,pre
201904,76.65889950067292,74.12302,2.5358831432510414,pre
201905,72.31348942153326,71.38773,0.925755962060606,pre
