year_week,pm25_obs,pm25_cf,att,period
201801,75.60539841656076,75.57128,0.03411698345529146,pre
201802,72.86187774608716,71.51261,1.3492663569270036,pre
201803,100.73844328646716,100.460785,0.2776583743577845,pre
201804,83.12938491492044,83.46935,-0.3399678072475325,pre
201805,100.4436748682658,100.38077,0.06290704600017705,pre
201806,61.25481451993045,60.985786,0.2690280819421673,pre
201807,48.02136183816016,49.320854,-1.2994923488515582,pre
201808,53.01310881136535,53.577133,-0.5640243673455885,pre
201809,50.44674837735895,50.207897,0.2388511910796538,pre
201810,53.86366627526337,55.17047,-1.3068049161428803,pre
201811,52.28348013503652,52.550613,-0.2671332682837928,pre
201812,64.39313873729591,63.89123,0.5019072004306793,pre
201813,51.957763294432006,51.45432,0.5034442941878652,pre
201814,45.48862442242021,45.7343,-0.24567428363447874,pre
201815,38.81293127311274,39.986916,-1.1739843152661678,pre
201816,39.89627165183962,39.417915,0.47835630760133796,pre
201817,52.28861015109421,52.482777,-0.19416649075149195,pre
201818,47.9397331653232,47.35604,0.5836922107333535,pre
201819,40.78032211238192,41.304626,-0.5243043524618329,pre
201820,36.73326744813416,36.323486,0.409781120009157,pre
201821,39.49317566564395,38.711327,0.7818490665228595,pre
201822,38.994074495097,39.815594,-0.821519224385419,pre
201823,39.47997143028179,38.679325,0.8006463265220276,pre
201824,32.034204346766074,30.927824,1.1063803263803322,pre
201825,22.91312536387204,24.372555,-1.4594294151806935,pre
201826,22.21384495612952,23.331379,-1.1175339806380578,pre
201827,23.928467110409624,24.002485,-0.07401816485893065,pre
201828,24.50388560532953,22.842068,1.6618178868236697,pre
201829,23.03442723121813,21.727175,1.307252472306999,pre
201830,25.298307248399865,23.30772,1.9905870640736936,pre
201831,21.260601537683865,21.248747,0.01185466573562266,pre
201832,21.574664243352824,21.250141,0.3245230995539963,pre
201833,20.66810785525706,21.354034,-0.685926568571066,pre
201834,20.646319397406536,20.577574,0.06874562116141902,pre
201835,20.80365832008542,21.302055,-0.49839703880129704,pre
201836,22.75077461672816,23.649137,-0.8983628802200805,pre
201837,21.19550396238178,20.887505,0.3079993847450595,pre
201838,25.407085685088777,25.285267,0.12181880886807406,pre
201839,28.31064945917425,27.164036,1.1466136620551097,pre
201840,30.3988332239212,30.857208,-0.45837502803192365,pre
201841,31.75367456613237,31.599047,0.15462785897905107,pre
201842,36.96240911244761,36.066593,0.8958159422815939,pre
201843,40.97822752802976,41.249977,-0.2717495837866437,pre
201844,37.631713963498015,34.04508,3.5866356859101245,pre
201845,39.032424707278246,38.959675,0.07274987207316741,pre
201846,41.41345350294596,43.64148,-2.2280259892415373,pre
201847,64.75269167334693,63.825462,0.9272293320383369,pre
201848,94.9789241322386,95.3042,-0.3252750865113967,pre
201849,65.6849368033725,66.633125,-0.948188501803287,pre
201850,68.09196055203708,69.70961,-1.617649433314483,pre
201851,64.02686667675518,62.78272,1.2441480183079108,pre
201852,61.351886369437175,60.915077,0.4368091599645183,pre
201901,76.10268655592003,76.45308,-0.3503926677127822,pre
201902,71.04505688101035,70.11046,0.9345985069869158,pre
201903,83.9069926073679,82.408646,1.4983469774850846,pre
201904,56.8042068987486,56.259773,0.544433644354072,pre
201905,63.84982504303724,63.112953,0.736871857002086,pre
201906,69.57948676736912,70.765366,-1.1858788332168189,pre
201907,64.43901244689737,63.30758,1.1314334063700215,pre
201908,81.81856050519886,84.57029,-2.751729106617546,pre
201909,62.23393547066195,63.590965,-1.3570298003341463,pre
201910,58.26162150274045,57.53884,0.7227802551818527,pre
201911,42.488505728113125,44.275154,-1.786648385656406,pre
201912,43.99248610285948,42.72521,1.2672778203887773,pre
201913,43.30390156000812,42.93245,0.3714522191878089,pre
201914,47.53397095242143,45.667267,1.8667041067183021,pre
201915,39.94524378874753,40.18524,-0.23999791047121732,pre
201916,34.9551349813772,35.500393,-0.5452579324411602,pre
201917,29.36949889293014,30.478237,-1.1087382591694706,pre
201918,29.694152774964653,28.954243,0.7399100686658251,pre
201919,30.61937360161707,30.1982,0.4211733757869922,pre
201920,30.05969898521793,29.927593,0.1321057540167594,pre
201921,31.41232270556901,31.109653,0.3026692326686202,pre
201922,31.04104885919838,31.13438,-0.0933314813777919,pre
201923,27.961533431551818,29.105211,-1.1436778263827527,pre
201924,24.893268542446776,26.162012,-1.2687435577729502,pre
201925,25.13581011118289,24.117786,1.0180237037121884,pre
201926,23.68662363439834,22.575676,1.1109476700428722,pre
201927,22.729214328814408,23.909128,-1.1799138602725066,pre
201928,23.536367581955687,21.330074,2.206293271652953,pre
201929,20.71679686424926,19.861515,0.8552818190832454,pre
201930,20.66040809816122,21.443602,-0.7831935101151473,pre
201931,18.45282883457591,18.648445,-0.19561629481862042,pre
201932,19.5573708937943,19.878086,-0.320715196293591,pre
201933,19.70003197190701,21.201525,-1.5014927625900611,pre
201934,19.298196929082767,19.190723,0.10747350989331395,pre
201935,19.56084638763357,18.249598,1.3112488381950946,pre
201936,23.061663692043016,21.548782,1.5128813434102035,pre
201937,23.069308504646624,19.802452,3.2668564172442807,pre
201938,22.491050388636097,23.82472,-1.3336699940543326,pre
201939,25.7506241963774,23.10828,2.642344014492636,pre
201940,27.36321868685801,26.84281,0.5204090097339851,pre
201941,26.772754091902858,27.222527,-0.44977245839011104,pre
201942,36.32333984545832,35.93918,0.38416137866144595,pre
201943,42.39641394507601,41.378395,1.0180188645096067,pre
201944,38.89215205653444,38.635452,0.2566997860266298,pre
201945,37.447710880369215,37.543633,-0.09592162695500406,pre
201946,38.62648284129905,38.69158,-0.06509888477516768,pre
201947,38.71732447602021,39.243416,-0.5260913564993217,pre
201948,47.32991100377908,48.178642,-0.8487312691701376,pre
201949,50.93987899672664,51.027405,-0.08752578842960901,pre
201950,56.92838296124079,57.28678,-0.35839834979436347,pre
201951,57.7468403377698,53.15012,4.596720556275656,pre
201952,58.54921069352986,59.68123,-1.1320179441654545,pre
202001,61.83571846341663,61.156487,0.6792319521861643,pre
202002,55.16684536658431,54.610638,0.5562077017893898,pre
202003,65.5521545937699,65.9642,-0.41204828708947616,pre
202004,51.69031560130725,52.894005,-1.2036892204700962,pre
202005,47.89853207342557,47.797028,0.10150448553494584,pre
202006,40.56574566236653,39.539246,1.0265000568977811,pre
202007,34.961670490309594,34.04029,0.9213796577900624,pre
202008,35.16884658074538,34.83865,0.3301968309895216,pre
202009,33.59880441722674,33.980415,-0.3816109270115433,pre
202010,36.41335161881975,35.331978,1.081373774581472,pre
202011,38.38675666479504,38.672512,-0.2857553896483225,pre
202012,29.65674855875993,29.879494,-0.22274515461897693,pre
202013,31.522596067665624,31.712824,-0.1902278001322273,pre
202014,32.60152061034645,33.71379,-1.1122702832082396,pre
202015,41.74581254018469,40.423325,1.3224879552237496,pre
202016,46.13138677488338,45.522106,0.6092806042290846,pre
202017,31.893079371549053,32.059097,-0.16601791849000946,pre
202018,32.39409644967495,32.69224,-0.2981452190262246,pre
202019,31.99508213390057,30.80111,1.193972819935727,pre
202020,30.4315590196698,29.887196,0.5443634325115951,pre
202021,30.110789054447963,32.773808,-2.6630184711868026,pre
202022,30.3834923026576,28.60398,1.7795131919398273,pre
202023,27.983452229749588,27.802322,0.1811298420542755,pre
202024,22.42676579477116,23.134575,-0.7078090953655582,pre
202025,22.14855241660158,22.975803,-0.827250958642562,pre
202026,20.95753646982,22.058002,-1.100466002103829,pre
202027,20.00122607633168,20.89397,-0.8927444131702735,pre
202028,20.59362099312879,19.927372,0.6662490143690256,pre
202029,18.99981532176336,19.672592,-0.6727768413225768,pre
202030,18.89144492050296,19.18147,-0.2900259504687206,pre
202031,16.97695962647171,17.889027,-0.9120670153739923,pre
202032,17.542597240161328,17.314913,0.22768444414082012,pre
202033,17.69229756020932,18.475092,-0.7827943739947827,pre
202034,17.89035737939392,18.358746,-0.4683881955572531,pre
202035,17.90507592018445,17.632736,0.2723397141297639,pre
202036,19.68751404211493,21.942774,-2.255259776854796,pre
202037,21.237370505316623,20.43106,0.8063097143009976,pre
202038,20.37713271173815,18.037447,2.339685736030141,pre
202039,21.27482499380334,20.346495,0.9283303191207217,pre
202040,21.44880984498052,20.742964,0.7058460540869653,pre
202041,19.90687128949536,20.305767,-0.398895769830812,pre
202042,23.07490793121373,22.090954,0.9839541043094329,pre
202043,28.366999622600893,28.371164,-0.004164699298520702,pre
202044,28.909704334250502,20.146597,8.763107425681167,post
202045,33.433318133605994,23.018162,10.415156359924353,post
202046,33.05758174794396,19.194672,13.862910117084589,post
202047,36.20136236608647,25.629742,10.571620697385299,post
202048,45.20431157497615,37.254646,7.949665273706621,post
202049,52.938522961118,59.076714,-6.138190600893722,post
202050,67.1708503791035,51.800392,15.370458228224592,post
202051,66.13840681024251,44.581707,21.556699809510093,post
202052,57.9351847967794,65.12392,-7.18873182919716,post
202101,55.52959928009845,60.046425,-4.516825585624204,post
202102,55.24754646634159,46.8683,8.379245074740027,post
202103,53.36445107039698,49.623642,3.740809102623544,post
202104,49.4442353439186,58.290863,-8.846627693190776,post
202105,46.94005781687412,57.802753,-10.862695631612205,post
202106,41.8717836386047,42.8141,-0.9423147195496,post
202107,35.37368546285232,35.325356,0.0483299330671656,post
202108,29.42939326232402,28.338127,1.0912661260935508,post
202109,31.69405291270538,26.134338,5.559714533799131,post
202110,32.504614821006854,38.47488,-5.970265397499006,post
202111,37.617211025923936,46.778313,-9.161101657181533,post
202112,40.93288911505325,49.63017,-8.697279799741672,post
202113,43.01171130363856,60.17549,-17.16378002936925,post
202114,42.1679932450363,48.630703,-6.46270972737581,post
202115,29.90903656951721,39.212975,-9.303937978822635,post
202116,32.60758009740867,41.51718,-8.909601299075703,post
202117,30.2746415920772,34.51581,-4.241166513391551,post
202118,29.96496121831753,31.962025,-1.9970634704031731,post
202119,31.75562829120173,28.817669,2.937959376406809,post
202120,24.99699743205008,30.55154,-5.55454294270578,post
202121,21.675728779915715,32.100563,-10.42483426940069,post
202122,23.93072369452885,29.914684,-5.983960601125446,post
202123,23.20491619587512,28.747303,-5.542386813158082,post
202124,19.2743390866427,27.01968,-7.745340936550658,post
202125,20.1209621887464,26.466238,-6.345275833104186,post
202126,19.50091083906378,23.297697,-3.796786228196961,post
202127,18.16776464350167,22.967764,-4.799999257255166,post
202128,17.982115269107478,22.203098,-4.220983028011663,post
202129,18.24500215750791,22.889551,-4.644549005211818,post
202130,16.00473220417442,21.079254,-5.074521946216205,post
202131,14.962083622141964,22.469067,-7.5069829977310825,post
202132,14.721302424075017,18.58173,-3.860427464840999,post
202133,15.06576714687533,18.686775,-3.6210080606442006,post
202134,15.197580083754076,20.231674,-5.0340941105818615,post
202135,15.186636508091194,20.541723,-5.355086743251579,post
202136,15.06893285208515,21.080015,-6.011082330409968,post
202137,18.541080130620987,21.475756,-2.9346755609073334,post
202138,16.823327887818905,19.54114,-2.7178117148422274,post
202139,17.70152449712135,23.704,-6.00247597590111,post
