year_week,pm25_obs,pm25_cf,att,period
201801,44.85966526017296,45.082718,-0.2230526353348523,pre
201802,79.3861436273853,80.92505,-1.5389052007397055,pre
201803,79.22976754271416,80.8873,-1.657531041270218,pre
201804,51.65051872147832,52.719112,-1.0685936747619138,pre
201805,69.52513313668115,71.034325,-1.5091915093149453,pre
201806,77.78934514810287,78.74768,-0.9583355159596323,pre
201807,76.70390152199111,78.652626,-1.9487245156065427,pre
201808,35.34305875076278,35.04254,0.30051724685652914,pre
201809,34.65541118509943,35.773632,-1.1182208644611151,pre
201810,31.64034409133217,31.762209,-0.12186484726646185,pre
201811,40.85181881750989,41.462906,-0.6110870662791754,pre
201812,32.53779240751974,33.160297,-0.6225049862790897,pre
201813,32.93874747878987,33.06172,-0.12297432296794142,pre
201814,30.900234579698623,31.230164,-0.32992899452012736,pre
201815,33.01082210938536,33.449974,-0.4391519506732351,pre
201816,31.57519150384267,31.641207,-0.06601523749033689,pre
201817,27.44654775812328,27.530437,-0.08388971135914147,pre
201818,31.210680011132524,31.158041,0.05263901076631328,pre
201819,29.661997807922603,29.420683,0.2413149008181108,pre
201820,28.15083448118465,29.192837,-1.0420022802899602,pre
201821,30.90665116723946,29.862799,1.0438524764435613,pre
201822,36.34828431722096,37.05213,-0.7038473356110728,pre
201823,32.77282785060292,32.488235,0.2845923769701102,pre
201824,31.43921797840936,30.44037,0.9988474187169771,pre
201825,25.331244049734696,25.65276,-0.3215155022672569,pre
201826,23.71605540792626,24.897852,-1.1817965360434677,pre
201827,27.66415024943579,25.677986,1.9861641044162575,pre
201828,24.95909066763324,25.704262,-0.7451711121519153,pre
201829,25.030164395434515,24.065567,0.964597378832952,pre
201830,26.086672369773343,24.657444,1.429228369529202,pre
201831,23.598719836046666,23.809286,-0.21056628150704526,pre
201832,24.640339035823427,24.396093,0.24424566729315345,pre
201833,28.396127105328773,27.81726,0.5788663631412732,pre
201834,29.001493432113104,28.883097,0.11839673716681531,pre
201835,28.61448102835062,28.666426,-0.05194467660543367,pre
201836,28.776396400981483,28.683653,0.09274352317386558,pre
201837,28.38880489688576,27.609083,0.7797217212265792,pre
201838,27.06431308552093,27.192732,-0.1284187717788754,pre
201839,28.08035238896787,27.778624,0.3017288080352536,pre
201840,32.591030535300575,32.786205,-0.1951747564474715,pre
201841,37.35036099097512,37.727726,-0.37736499169089655,pre
201842,36.04164620488992,35.874443,0.16720315069070324,pre
201843,40.95764795005579,40.926704,0.030943543317505373,pre
201844,59.482845443951454,57.884476,1.598369735943642,pre
201845,46.22044345281764,45.876945,0.3434979572121719,pre
201846,40.05277025723032,41.845627,-1.7928565738243663,pre
201847,47.724557303229965,47.765526,-0.04096851464112916,pre
201848,51.23284714960338,51.7918,-0.5589543030333388,pre
201849,43.888970909972485,44.880085,-0.9911140814825927,pre
201850,68.29978883640405,69.36313,-1.0633398257053273,pre
201851,84.1980220185074,85.088905,-0.8908833159652545,pre
201852,70.75827657217857,70.92571,-0.1674360132706454,pre
201901,70.21042640193303,71.77963,-1.5692061664263406,pre
201902,61.25622888060978,61.980774,-0.7245450451714675,pre
201903,76.60953712683633,77.61763,-1.008092878046483,pre
201904,86.24369561515536,87.02551,-0.7818170801571398,pre
201905,60.298289325133496,61.509132,-1.2108430601204105,pre
201906,54.362463358435086,55.083176,-0.7207123007446015,pre
201907,48.13883618000292,48.37815,-0.2393147599384875,pre
201908,54.26427657290133,55.444622,-1.1803454668935913,pre
201909,47.89088981940917,47.599297,0.2915932495849489,pre
201910,49.09823338955282,49.54156,-0.44332773715616725,pre
201911,49.99196482389488,50.487785,-0.49582051546058636,pre
201912,39.2470937561118,39.358353,-0.11125890502101043,pre
201913,39.87107692006391,39.631927,0.23914942982953846,pre
201914,32.992371565637136,31.727476,1.2648954456420185,pre
201915,27.970247065815784,28.683104,-0.7128564955855836,pre
201916,30.84706690407522,31.151367,-0.3043002834247801,pre
201917,26.90606064196428,26.892265,0.013795322140062183,pre
201918,31.18165584183307,30.696795,0.48486133194537473,pre
201919,31.8984581703483,31.744291,0.1541668648063066,pre
201920,31.668397612991782,32.095154,-0.42675619560196765,pre
201921,33.17380188844885,32.351593,0.8222088708707247,pre
201922,33.9291405653741,32.891457,1.0376839613701918,pre
201923,25.53474236045788,27.650557,-2.1158142038731746,pre
201924,23.347668308309142,25.600204,-2.252536159464295,pre
201925,24.355560429921407,24.010298,0.3452626546528528,pre
201926,25.72849137307356,23.964838,1.763653345119458,pre
201927,25.88999831070586,24.976307,0.9136913954226564,pre
201928,20.461343053418005,20.573568,-0.11222529069820553,pre
201929,20.0879617305319,18.554773,1.533188399843425,pre
201930,18.71593955085391,19.069208,-0.353268594287691,pre
201931,16.49292350348972,18.552011,-2.0590879863784437,pre
201932,17.884889926201105,18.431349,-0.5464588744580752,pre
201933,22.62021987462656,23.174395,-0.5541747329173852,pre
201934,25.516922241818776,25.826784,-0.30986189209235704,pre
201935,26.392218275592946,26.45435,-0.062131242229320094,pre
201936,28.85023311705338,26.751204,2.0990295800660768,pre
201937,20.067472445729265,21.762747,-1.6952743651838205,pre
201938,22.930445145781835,22.53272,0.3977245799859368,pre
201939,30.859570617066662,30.515034,0.34453689514283425,pre
201940,29.63800665373533,29.299215,0.33879133696287056,pre
201941,22.14578923601509,21.939161,0.20662793535591106,pre
201942,22.27229144147217,21.767614,0.5046770768481466,pre
201943,27.78071991740176,27.524153,0.2565671616644565,pre
201944,32.12515283910726,32.511703,-0.3865506521036792,pre
201945,37.48983341114385,37.530163,-0.04032940013544817,pre
