year_week,pm25_obs,pm25_cf,att,period
201801,75.83923366647231,75.41885,0.42037990670668535,pre
201802,64.79110380189279,64.67881,0.11229368226388203,pre
201803,81.08026812237816,81.09465,-0.014382146176529886,pre
201804,76.20198607164302,76.020584,0.18140196519770768,pre
201805,82.2230994177035,82.043106,0.1799933386019319,pre
201806,80.33719976227624,80.27983,0.057368829659054654,pre
201807,61.85666914497877,61.7677,0.0889689496662669,pre
201808,42.940910671259495,42.85781,0.08309969713840104,pre
201809,47.859903329173726,47.849403,0.010499947826069445,pre
201810,40.12479202225875,40.02407,0.10072128251265866,pre
201811,39.60181196780326,40.013195,-0.41138307003853924,pre
201812,48.00077377320471,48.021095,-0.02032150267419297,pre
201813,48.57901307987032,48.598324,-0.019310742151162685,pre
201814,46.07822199472927,46.06968,0.008542734475362579,pre
201815,48.796598428504815,48.634693,0.16190528275286198,pre
201816,45.25456614576635,45.39982,-0.1452522746438092,pre
201817,44.0978415534326,44.194595,-0.09675378348146069,pre
201818,35.25307202185449,35.401924,-0.1488521114462884,pre
201819,36.11790712713125,37.993332,-1.8754247820484409,pre
201820,41.32933829394254,40.590034,0.7393038090792601,pre
201821,45.83608611403193,44.63306,1.203025658709663,pre
201822,50.66985716431482,49.86296,0.8068963488851324,pre
201823,35.910915555477146,37.81935,-1.9084356408119163,pre
201824,33.71100421199345,33.92115,-0.2101459955260836,pre
201825,32.41202246945775,31.751188,0.6608341912595108,pre
201826,31.212559497614944,30.785894,0.4266651036940452,pre
201827,27.61944864501272,28.025045,-0.40559674988474015,pre
201828,23.72627981788204,24.368301,-0.6420215737195214,pre
201829,24.093965558858145,22.711847,1.382118253560293,pre
201830,23.42815889576504,23.396017,0.03214182118007969,pre
201831,23.791256356345283,23.781622,0.009634423361884359,pre
201832,25.75624067153273,25.329857,0.42638379897413614,pre
201833,24.208541286869707,25.143476,-0.9349351993363477,pre
201834,26.03291213197368,26.076857,-0.04394448118549832,pre
201835,27.89436266713393,28.029654,-0.1352908820604064,pre
201836,28.330972609532107,28.190882,0.14009088040613094,pre
201837,28.765313697692825,27.998205,0.7671085127563018,pre
201838,26.26135195884556,27.248274,-0.9869218906417458,pre
201839,27.908769621572844,29.050837,-1.1420669415375073,pre
201840,36.76478450061878,36.185287,0.5794970250328433,pre
201841,43.33613126195914,43.252647,0.08348386205679503,pre
201842,39.37786605472776,39.376945,0.0009205591222922749,pre
201843,41.49426260020027,42.394318,-0.9000550267528524,pre
201844,46.022327192522994,44.055492,1.9668347913999469,pre
201845,42.01299706402921,42.40907,-0.3960719972500897,pre
201846,46.12518086996453,46.797215,-0.6720336380921097,pre
201847,64.1323552563052,64.2436,-0.11124368168307797,pre
201848,94.70423550387792,95.313034,-0.6087985537392626,pre
201849,67.96788487098016,67.82995,0.13793644568718832,pre
201850,84.12363536023949,83.862274,0.26136119031761496,pre
201851,57.82957325524968,58.439552,-0.609979051879229,pre
201852,61.60518874132136,60.91381,0.6913780113408947,pre
201901,93.65300113276923,93.57648,0.07652408198798355,pre
201902,70.97035111359226,70.80011,0.17024125031100823,pre
201903,93.7876785565464,93.82971,-0.04203335751610382,pre
201904,83.11218537485085,82.79344,0.3187436023899153,pre
201905,80.89017701915603,80.90671,-0.016530744515847573,pre
201906,74.5427216137983,75.191376,-0.6486541186235684,pre
201907,64.50077206474259,62.224976,2.2757964788050913,pre
201908,71.18756140321743,73.53578,-2.3482204571341327,pre
201909,75.40757640787534,74.084755,1.3228214640276832,pre
201910,62.93667858134672,63.126648,-0.18996936787203111,pre
201911,46.24156244960271,46.69332,-0.4517587784246331,pre
201912,37.738870766346416,39.636948,-1.8980768654895215,pre
201913,41.21347978035925,39.922966,1.2905137769412818,pre
201914,41.8352092837521,40.518738,1.31647149078335,pre
201915,40.69042897610564,40.044037,0.6463921108712682,pre
201916,37.87465106443925,38.002293,-0.12764156861739195,pre
201917,29.81087520502401,30.250032,-0.4391572199027465,pre
201918,27.61924480473405,26.80856,0.810685387009439,pre
201919,30.46760251559541,29.398167,1.0694358591012687,pre
201920,35.526613958969,35.05712,0.46949268211353257,pre
201921,24.873361235155503,26.051088,-1.1777270979743797,pre
201922,18.140624580100773,19.477884,-1.3372597125017656,pre
201923,18.09065686908873,18.31322,-0.22256220134584126,pre
201924,15.511238473729408,17.363531,-1.8522926389414902,pre
201925,17.1243498488828,17.695154,-0.5708043411806756,pre
201926,21.21660620303836,18.494638,2.721967760045196,pre
201927,19.49408572857978,17.42045,2.0736355180084907,pre
201928,14.735332825869524,15.24037,-0.5050369708834062,pre
201929,15.918428343627289,14.7915945,1.1268338383172303,pre
201930,13.71797738890667,13.995541,-0.27756322998981453,pre
201931,14.00698639309966,14.394288,-0.38730166994965565,pre
201932,14.97674067862418,15.452112,-0.4753715192517962,pre
201933,15.84439304793856,17.39023,-1.5458371308944479,pre
201934,18.49039714557391,18.622797,-0.13239986675519333,pre
201935,20.530479292976416,19.522697,1.0077818442459474,pre
201936,23.938018900377383,24.91073,-0.9727114615610937,pre
201937,32.97783450125212,31.014715,1.9631193065499701,pre
201938,29.99264146626989,30.202282,-0.20964048563440585,pre
201939,30.42932816078524,28.655327,1.7740013175235205,pre
201940,30.700721604822384,31.316612,-0.6158906388299599,pre
201941,35.2520858236203,36.376247,-1.124161582385561,pre
201942,39.477216004930085,39.290913,0.18630337675625697,pre
201943,44.27286030943071,43.790897,0.4819629400459462,pre
201944,48.43211817383908,50.376804,-1.9446861779675615,pre
201945,48.86762180979083,49.208954,-0.34133204763104175,pre
201946,43.667000381533526,43.75422,-0.08721867364225488,pre
201947,46.48289273293925,45.835766,0.6471268943162016,pre
201948,55.31859960914921,56.179165,-0.8605652773253993,pre
201949,54.93688024544779,55.887657,-0.950776920079555,pre
201950,72.57530877103083,71.68271,0.8926000307964586,pre
201951,49.71557362401894,49.45402,0.2615521701615151,pre
