year_week,pm25_obs,pm25_cf,att,period
201801,123.16494235077296,107.18018,15.98475894012843,pre
201802,98.95413423074072,100.61115,-1.6570184181850607,pre
201803,130.0155010321935,131.35959,-1.344087590853377,pre
201804,100.59156070691064,97.277245,3.3143161390395477,pre
201805,82.11197621533984,83.223755,-1.111778667472663,pre
201806,77.43724468700091,81.3269,-3.889651980479556,pre
201807,70.85597593085352,72.51565,-1.659671957330076,pre
201808,67.00428143379801,59.19601,7.808270844198404,pre
201809,51.6494131398648,54.410027,-2.7606134104281708,pre
201810,46.88075349799792,49.404034,-2.5232801628907495,pre
201811,46.409329959810485,46.168667,0.24066312021087555,pre
201812,43.37985881709092,49.983055,-6.603196297655174,pre
201813,48.051436944851744,43.92295,4.128486200222838,pre
201814,50.00777143962105,48.271053,1.736718125412068,pre
201815,44.34661096552127,45.461857,-1.1152458765197437,pre
201816,46.13871023026535,44.38582,1.7528917488200406,pre
201817,42.09879554959237,43.73346,-1.6346639230638829,pre
201818,48.74868577990474,43.789112,4.959573688840287,pre
201819,43.73623193536228,42.312542,1.4236899736923547,pre
201820,32.99061552515286,35.93709,-2.9464763022397165,pre
201821,45.38758639887117,43.270535,2.117051883490312,pre
201822,44.30540835720017,45.45969,-1.154281736793969,pre
201823,43.59274423744281,42.7477,0.8450444998939801,pre
201824,33.29555672532037,32.177174,1.1183831108184137,pre
201825,31.417420683346016,32.005226,-0.5878054519078901,pre
201826,29.92186946212115,30.94342,-1.0215509480350988,pre
201827,28.185495520398728,30.110104,-1.9246080867790063,pre
201828,27.50161189561869,29.542929,-2.04131680006002,pre
201829,27.473445356773475,29.888659,-2.4152131667860957,pre
201830,25.426651466802227,31.966785,-6.540133964105976,pre
201831,28.146129827474,29.059149,-0.9130189609781496,pre
201832,35.41912948959942,32.202335,3.216794131933405,pre
201833,28.92678006374256,30.36518,-1.4383989981470897,pre
201834,30.990140227832235,30.677359,0.31278160051289916,pre
201835,26.99022759419799,28.16264,-1.1724120237219324,pre
201836,29.24925748220736,27.49837,1.7508882652884132,pre
201837,32.65180630495488,30.53869,2.11311573793828,pre
201838,36.06806470460723,33.74651,2.321555152605278,pre
201839,36.58667889506178,36.173435,0.41324368388013966,pre
201840,42.77084346007206,42.403786,0.3670577545056517,pre
201841,44.66585183374721,47.662964,-2.9971120334402883,pre
201842,50.40850912154347,50.792526,-0.3840171235737202,pre
201843,53.23506539243397,49.85699,3.3780745782249824,pre
201844,51.27957114157808,48.16497,3.1146007436288627,pre
201845,45.05093675367485,49.150585,-4.0996484208857,pre
201846,51.63447860890162,51.34435,0.29012970143091366,pre
201847,60.24754981601328,62.652027,-2.40447731411367,pre
201848,83.50681669798405,88.50205,-4.995235609144856,pre
201849,80.39590166389836,73.96403,6.431874259113201,pre
201850,97.71111540040312,90.27871,7.432405988782023,pre
201851,80.13663093924103,80.49975,-0.36311729073943866,pre
201852,76.39528457463723,83.55109,-7.15580185114402,pre
201901,111.81118175104686,111.72015,0.09102794245310974,pre
201902,85.14858335500672,85.34255,-0.1939688300518725,pre
201903,85.60958303489737,85.66127,-0.0516871067041933,pre
201904,71.55820489409291,74.05894,-2.5007321786609964,pre
201905,67.34275690348197,68.0698,-0.7270444270844365,pre
201906,78.44655497325965,78.82943,-0.3828746532051923,pre
201907,73.35757008548009,74.699165,-1.3415952587581899,pre
201908,81.98046877132919,81.76643,0.21403505550887303,pre
201909,60.02763459422546,59.24931,0.7783250544305389,pre
201910,52.80487993548729,53.588417,-0.7835371177353636,pre
201911,52.94740441258321,56.688995,-3.741590948744914,pre
201912,59.157684727997584,59.273846,-0.11616094460983817,pre
201913,61.03499878308963,59.13438,1.900618442513455,pre
201914,69.05395016344956,65.91042,3.1435268846409627,pre
201915,63.63165641070269,63.957508,-0.32585167645551394,pre
201916,57.9310929268182,51.928463,6.002629944640468,pre
201917,45.37715006690686,45.700977,-0.32382725853259586,pre
201918,45.97878965749237,46.760616,-0.7818266449978637,pre
201919,48.41708530163336,50.442154,-2.025068629030706,pre
201920,41.03979440751317,45.492504,-4.4527097123598764,pre
201921,36.63579789722108,39.447197,-2.811399063228137,pre
201922,34.85069443473908,34.992725,-0.14203093757537033,pre
201923,38.47394191933463,40.356297,-1.8823546199720127,pre
201924,31.22257991678489,31.779707,-0.5571270381711635,pre
201925,32.13034943289296,30.582895,1.547454153962299,pre
201926,33.054846750286615,29.384119,3.670727716473138,pre
201927,29.952249459793173,30.027374,-0.07512480778495245,pre
201928,29.524812297668287,29.798811,-0.2739986611940175,pre
201929,29.083729199038213,29.887735,-0.8040061677830757,pre
201930,27.201838602179617,27.20484,-0.003001104241281638,pre
201931,22.09585637251196,24.237001,-2.1411450465554225,pre
201932,25.925679072173388,25.89551,0.03016935232475504,pre
201933,24.422496133056832,26.108065,-1.6855685184324258,pre
201934,26.70689812170006,29.601347,-2.8944488479044317,pre
201935,30.939939648766543,31.330618,-0.3906782558965425,pre
201936,34.505516872762605,33.14715,1.3583687404383866,pre
201937,35.38654547710124,33.01559,2.3709548093766273,pre
201938,34.50202593439992,31.52069,2.981335016431167,pre
201939,37.07352129247909,38.303307,-1.2297852871107509,pre
201940,40.28783189967493,40.215893,0.0719391079268803,pre
201941,43.07657331231702,45.885365,-2.8087912201536867,pre
201942,57.56945309375652,61.43074,-3.8612872626887906,pre
201943,65.67814256280084,66.28759,-0.6094474640546252,pre
201944,69.01082288301635,70.839035,-1.828212151163342,pre
201945,69.73259826853696,67.63183,2.1007699604314922,pre
201946,73.99322909330678,73.11203,0.8811990640099054,pre
