year_week,pm25_obs,pm25_cf,att,period
201801,83.40966546630897,82.68886,0.7208074340824027,pre
201802,72.01210050542602,72.53726,-0.5251614574646055,pre
201803,92.09444426527476,92.86262,-0.7681732274010216,pre
201804,75.31711461106404,74.93681,0.38030125657185465,pre
201805,87.81820607388374,89.188484,-1.3702781180107877,pre
201806,62.71843773091868,64.12655,-1.4081110361711637,pre
201807,50.44564447498146,50.274837,0.17080698108497216,pre
201808,45.87793953289261,45.358414,0.5195258366035489,pre
201809,47.69267321049191,47.26912,0.4235539477965986,pre
201810,47.04225913987433,47.03646,0.005798263409488413,pre
201811,46.830534746861886,47.704994,-0.87445945479827,pre
201812,52.270253601204494,51.890003,0.38025039685879136,pre
201813,41.3945767259204,41.889538,-0.49496108535889505,pre
201814,45.26447275224968,45.584106,-0.3196336930628192,pre
201815,43.3761007768244,43.720177,-0.3440759199529424,pre
201816,50.53347786194015,49.59325,0.9402275872819459,pre
201817,58.75720682743192,58.472435,0.2847718298733284,pre
201818,47.666527970517166,47.90394,-0.23741032293986564,pre
201819,45.63420494788206,45.324356,0.3098488687804988,pre
201820,43.84071633592134,43.786827,0.05388924851899901,pre
201821,48.28942243599892,47.12352,1.1659025385379849,pre
201822,44.6190370766776,45.824986,-1.2059484274727907,pre
201823,44.668635760068895,44.08155,0.5870851619243638,pre
201824,36.60774518895149,36.23928,0.3684644882678967,pre
201825,34.75063774241373,35.28525,-0.5346138750179108,pre
201826,30.373350794731856,31.601416,-1.2280648394234177,pre
201827,25.564521646536537,27.588877,-2.024355077706627,pre
201828,27.47542543539173,26.453493,1.0219323171055983,pre
201829,27.40658403337285,27.192682,0.2139017671375001,pre
201830,28.063306002966364,28.774096,-0.7107895323119564,pre
201831,25.198722486437106,25.875563,-0.6768401814095739,pre
201832,25.284118586527068,25.698538,-0.4144192400110178,pre
201833,24.87246657783289,25.307953,-0.4354863030264866,pre
201834,24.57024817258146,24.522558,0.047689960301187995,pre
201835,24.238214830978897,25.5239,-1.2856842473902432,pre
201836,27.44251604151567,29.923885,-2.481369303943314,pre
201837,26.058973384223744,25.33146,0.7275124314649553,pre
201838,29.09157050686716,29.734138,-0.6425679819023706,pre
201839,25.74843601963031,26.537195,-0.7887591860581651,pre
201840,36.07116694042096,36.307335,-0.23616795948138503,pre
201841,37.19564790095777,37.28132,-0.08567076359300785,pre
201842,43.61791029551936,42.74563,0.8722819385857647,pre
201843,39.31941546954772,40.52143,-1.2020154996905603,pre
201844,36.6827426949901,34.788586,1.8941570321483,pre
201845,36.51546987797915,37.001106,-0.485636384227881,pre
201846,45.62630767992773,46.955757,-1.329449461185554,pre
201847,68.11922858652046,66.168015,1.9512140601532764,pre
201848,66.2199515325809,66.89584,-0.6758919732784818,pre
201849,61.31453073794399,60.904762,0.40976846987758364,pre
201850,70.64998795995429,69.73305,0.9169404746027254,pre
201851,66.74213063770961,66.37636,0.3657726054830448,pre
201852,64.39385104013101,65.22929,-0.8354351537166451,pre
201901,89.3542659325032,89.35366,0.000605349007102518,pre
201902,80.04913810367418,79.31934,0.7297945367796501,pre
201903,88.35082199336118,86.690445,1.6603770470721173,pre
201904,67.15816964261118,66.97899,0.1791809951502472,pre
201905,61.4651974204552,60.239754,1.2254436973106664,pre
201906,70.98613234634172,70.27478,0.7113520729042193,pre
201907,66.17939167158235,65.09073,1.0886629118167264,pre
201908,84.7067569479514,83.51055,1.1962054953146861,pre
201909,62.8485076826196,62.17202,0.6764877241235041,pre
201910,50.03284712019545,49.70141,0.3314387339649798,pre
201911,35.727066939360334,35.877415,-0.15034776400880645,pre
201912,33.625618280830345,34.41146,-0.7858425956344988,pre
201913,34.69712891432875,34.553097,0.1440321430885163,pre
201914,41.527879108899405,40.87233,0.655549396985343,pre
201915,41.62686081302206,40.49447,1.132392124057219,pre
201916,39.46515800825028,38.145172,1.3199858891096525,pre
201917,30.78258018552769,32.085663,-1.3030826562691864,pre
201918,32.985014999745374,32.086666,0.8983488925676397,pre
201919,31.889630431830547,31.888474,0.0011569210883592973,pre
201920,31.029626246953825,30.688768,0.34085786011300456,pre
201921,29.685174247809464,30.209387,-0.5242125777520599,pre
201922,30.061296206784096,30.303385,-0.24208857409969298,pre
201923,27.327935317843565,29.712818,-2.3848828279083882,pre
201924,25.7330375236023,27.910587,-2.177549787188717,pre
201925,27.345217897153898,28.11593,-0.7707126600970788,pre
201926,27.45011752484088,26.570366,0.8797516190791619,pre
201927,29.349472833839,28.589281,0.760191751685678,pre
201928,26.48929110915361,25.641523,0.8477677479475538,pre
201929,23.52473335603059,23.488958,0.03577499726594269,pre
201930,21.315206053273307,23.935602,-2.620396134837044,pre
201931,19.85017764543777,21.09674,-1.2465630772184788,pre
201932,21.250626943722366,22.300322,-1.0496946352571257,pre
201933,21.52431649545217,24.06993,-2.545612627472636,pre
201934,20.8805080207118,20.874409,0.006099298787972884,pre
201935,21.16938530023164,20.46489,0.7044957738644513,pre
201936,24.23644724970779,23.679722,0.5567254174323999,pre
201937,24.01663904370217,22.835333,1.181306173218772,pre
201938,22.22804399128662,24.313042,-2.0849976957251,pre
201939,24.81032315499965,23.981009,0.8293146253365649,pre
201940,28.99814234339309,28.838533,0.15960894190383357,pre
201941,29.440176498228578,30.280647,-0.8404707796034536,pre
201942,40.452643484342666,40.889935,-0.4372910554522562,pre
201943,44.37998070479007,43.446095,0.9338861918506183,pre
201944,40.14786323608303,40.803696,-0.6558324426279043,pre
201945,42.05540053200848,41.92447,0.13093153786785194,pre
201946,43.027011075088666,42.740036,0.28697506434647835,pre
