year_week,pm25_obs,pm25_cf,att,period
201801,92.18199887291787,90.25387,1.9281307698905295,pre
201802,89.59107630274482,89.2826,0.3084758999127928,pre
201803,115.6386817177731,117.34724,-1.7085549155276851,pre
201804,95.73265069114026,93.81533,1.9173201857691708,pre
201805,89.07503002345845,89.65075,-0.5757191830845159,pre
201806,86.81163676568015,86.23085,0.5807865459535861,pre
201807,100.61132507927977,100.3947,0.21662598260007826,pre
201808,93.5748191775832,93.51928,0.05553969760272537,pre
201809,85.89407247869414,85.74239,0.1516789850417979,pre
201810,82.97112190911122,84.206154,-1.2350319605176878,pre
201811,84.247588711343,82.73466,1.5129314237453428,pre
201812,92.01333984134824,91.52491,0.4884298682037098,pre
201813,72.29409471543896,70.8666,1.4274946788178653,pre
201814,53.40156316478651,54.021385,-0.6198220280845845,pre
201815,48.6648890514148,48.744995,-0.08010606577270352,pre
201816,45.91516331294887,44.07557,1.8395941601168389,pre
201817,49.65207860285868,49.617817,0.034261677809851676,pre
201818,40.27120067521894,40.807938,-0.5367369468513701,pre
201819,44.00551781403868,43.37504,0.6304796670660266,pre
201820,41.35271709050408,41.113544,0.23917262639275094,pre
201821,42.73547921107497,42.886665,-0.1511861331633142,pre
201822,39.6307997050092,39.36042,0.27037947795842143,pre
201823,41.178868534911246,39.951122,1.2277462509756987,pre
201824,43.139898393051965,41.892887,1.2470112775734492,pre
201825,40.02709986388612,42.048115,-2.0210149127252066,pre
201826,37.39078995461924,39.31716,-1.926371605439357,pre
201827,38.72744762655525,36.65502,2.072425959074778,pre
201828,35.76029898677527,37.085896,-1.3255965515548098,pre
201829,38.18259066138488,38.177635,0.004955468513784922,pre
201830,40.10262529205831,39.506763,0.5958618338063602,pre
201831,39.0380617635721,38.945263,0.09279885463655546,pre
201832,35.619149656886066,33.09913,2.5200209337415345,pre
201833,32.24791516199708,31.3503,0.8976153267919997,pre
201834,31.633361912805626,31.594227,0.03913507564742247,pre
201835,30.191253137621285,32.844704,-2.6534505366951215,pre
201836,32.51596516701647,32.935333,-0.4193680849366572,pre
201837,37.70139811332256,38.817932,-1.1165340155836887,pre
201838,40.12300148457028,41.815735,-1.6927333787109689,pre
201839,43.97106687427365,42.205795,1.7652715861877155,pre
201840,46.68639099175075,44.06065,2.6257411199245766,pre
201841,55.26263184362917,55.21595,0.04668183142214133,pre
201842,65.03673957192093,65.08416,-0.04742027915328606,pre
201843,62.42008430322457,62.104397,0.31568748315621065,pre
201844,67.35587945085783,67.86155,-0.5056699265835789,pre
201845,66.36760222630494,66.32279,0.044810173082282745,pre
201846,87.53638041248563,84.67931,2.8570667528176585,pre
201847,95.50317417766368,95.234665,0.26850926067149317,pre
201848,97.26236636426262,96.43409,0.8282767036180871,pre
201849,91.59142263386208,90.71986,0.8715663716550495,pre
201850,98.23595936884158,97.42633,0.8096288024353271,pre
201851,79.2131558572124,79.674446,-0.461290248744632,pre
201852,86.44093168813143,86.21354,0.227392564596272,pre
201901,106.21799098470736,106.140114,0.07787715414094976,pre
201902,96.4315948471464,98.71317,-2.2815780654512565,pre
201903,99.42973184967612,96.538536,2.8911957778987727,pre
201904,70.19830981322285,70.34019,-0.14187725953105712,pre
201905,76.16358047977468,73.59263,2.570952000770774,pre
201906,83.0506212997481,84.38242,-1.3318021011308048,pre
201907,83.83761492241484,85.21227,-1.3746577216281253,pre
201908,107.68059660125886,106.244026,1.4365704171768243,pre
201909,74.8909536820901,74.50297,0.38798584761744337,pre
201910,60.8580428375979,62.6618,-1.8037575469235847,pre
201911,51.820974481671854,49.948746,1.8722287541327916,pre
201912,44.42768427656741,46.62147,-2.193787128461885,pre
201913,50.86419949266841,48.19274,2.6714580986254433,pre
201914,49.822630113999054,51.512505,-1.6898744636376648,pre
201915,50.95693947573277,47.90581,3.051128165918314,pre
201916,40.10751567111111,41.334732,-1.2272163845529533,pre
201917,39.064238568000896,38.772842,0.29139616077433317,pre
201918,37.39233572941313,36.883324,0.5090120599795398,pre
201919,40.2499187628758,41.075783,-0.8258640130031054,pre
201920,39.7697490810836,39.640125,0.12962380642539983,pre
201921,32.9712689461706,32.2051,0.7661679329870097,pre
201922,29.845250775625683,29.896313,-0.051061937997364026,pre
201923,34.07035337544272,34.037926,0.032427655227877494,pre
201924,36.86152229782715,37.58489,-0.7233661604248027,pre
201925,35.42487997885575,33.554604,1.8702764021955929,pre
201926,34.13913122614558,32.86027,1.2788597722881576,pre
201927,28.90968970175596,29.51437,-0.604680262843651,pre
201928,30.109220839366227,30.439873,-0.3306519023329919,pre
201929,29.399807650926604,31.584198,-2.184390347120271,pre
201930,29.24121522659915,27.990883,1.2503323530639925,pre
201931,21.66135361848076,21.752197,-0.09084364714423998,pre
201932,21.06594990101799,22.035912,-0.969961659040603,pre
201933,20.01031027154531,21.69331,-1.6829995123902357,pre
201934,24.87629740713676,25.37675,-0.500453538908161,pre
201935,29.168628159518097,27.353653,1.814975205416534,pre
201936,29.5824841421073,27.155457,2.427027599138551,pre
201937,26.891558333026985,27.455257,-0.563699082744499,pre
201938,24.83027793337493,27.66568,-2.835401998265695,pre
201939,29.74817341242133,30.098755,-0.3505814703911696,pre
201940,32.02326892870006,31.25623,0.7670395280652968,pre
201941,38.629281879547605,40.66996,-2.040678142425051,pre
201942,54.29747399231414,54.177383,0.12009056946257601,pre
201943,47.81569230011738,50.518715,-2.7030226046677797,pre
201944,46.510262779025325,47.593513,-1.0832507097442061,pre
201945,49.08111452750686,48.673454,0.4076602428388938,pre
201946,59.73241742779696,55.45475,4.277667366761804,pre
