year_week,pm25_obs,pm25_cf,att,period
201801,114.5356480294888,112.54991,1.9857365304653598,pre
201802,105.04975839824762,105.26508,-0.21532491474066262,pre
201803,135.54194856270155,135.23953,0.302416091998424,pre
201804,117.22929893257503,117.12092,0.10838065864925284,pre
201805,105.2821239921706,102.3223,2.9598202201979404,pre
201806,83.02627409410762,84.756454,-1.7301803736658172,pre
201807,72.74866573272065,71.808174,0.9404915994198717,pre
201808,75.35502909877754,74.75025,0.6047773287580043,pre
201809,69.33695511123716,69.164314,0.17264084121762835,pre
201810,64.79417034894725,65.53878,-0.7446098634550964,pre
201811,59.22191502983274,60.103172,-0.8812572724133503,pre
201812,60.57625642878978,60.362595,0.21366182429759562,pre
201813,54.47666426027708,54.608643,-0.13197831784791703,pre
201814,55.11742381015813,55.752026,-0.6346017940899173,pre
201815,49.51402612044698,50.16024,-0.6462140528928657,pre
201816,51.15683730379523,49.449787,1.7070501639026503,pre
201817,46.51518129018629,46.59101,-0.07582975717699014,pre
201818,42.59590647404221,42.44973,0.14617655460861556,pre
201819,40.01960297796083,39.290695,0.728907787531142,pre
201820,32.49282845362116,32.878166,-0.38533774510931096,pre
201821,36.04639756384208,36.347435,-0.30103743371651603,pre
201822,34.70240268536976,35.697952,-0.9955495851380505,pre
201823,34.10726201030754,33.425293,0.6819690415575366,pre
201824,29.33607067803542,29.75494,-0.41886935492356514,pre
201825,26.87812133805664,28.566372,-1.6882505796679688,pre
201826,26.44585436959026,26.830076,-0.38422184806110593,pre
201827,24.5500247978114,22.441105,2.108919908895384,pre
201828,24.468659725172504,24.74078,-0.2721201515364804,pre
201829,24.778798752562807,24.970789,-0.19199020312566972,pre
201830,23.34104411824784,25.23118,-1.890136072792199,pre
201831,22.091554276163016,23.159681,-1.0681270440274133,pre
201832,23.683431891776987,23.709799,-0.026366921089223894,pre
201833,23.999278471610346,23.765059,0.2342199541542911,pre
201834,24.774585364967585,24.76097,0.013616202980280434,pre
201835,23.58275419988394,24.492525,-0.9097709008240678,pre
201836,24.319042426949512,24.28165,0.03739188373662117,pre
201837,24.86177297311953,26.610998,-1.7492251805669952,pre
201838,28.970476063037484,30.641207,-1.6707306782955236,pre
201839,32.023373380694885,33.78041,-1.7570373859066777,pre
201840,40.1482933299039,37.841476,2.306816889474213,pre
201841,43.77176279396298,43.782402,-0.010639244611240883,pre
201842,54.65262566273884,55.707886,-1.055260079448658,pre
201843,53.58207684436769,54.45383,-0.8717538746264495,pre
201844,49.65967085811872,49.21272,0.44695189449567607,pre
201845,51.63090777858857,51.58572,0.04518771633271257,pre
201846,66.72819045618452,65.96639,0.7617979390946772,pre
201847,83.79596826498052,83.729485,0.06648370687504723,pre
201848,98.54761645323686,99.01471,-0.4670930194193943,pre
201849,80.45926929368282,81.521225,-1.0619556819031146,pre
201850,101.28031599475976,101.04077,0.23954451038476066,pre
201851,96.02666694128514,94.36503,1.6616385599374865,pre
201852,86.92659310055161,87.039635,-0.11304160403823005,pre
201901,129.03967482201534,129.04767,-0.00799363501590733,pre
201902,110.58897647917058,109.77948,0.8094964987018329,pre
201903,126.5676894146966,126.235466,0.3322234112786333,pre
201904,87.01707937166059,85.40571,1.6113710586723045,pre
201905,91.4817575272116,88.99108,2.49067628941863,pre
201906,96.34697571009792,96.624565,-0.2775894144137965,pre
201907,92.43171028188472,90.81872,1.6129923253417502,pre
201908,115.89032974313795,114.12719,1.7631401069074855,pre
201909,90.11303006264556,87.72813,2.3849035367666573,pre
201910,72.52443116524996,71.963234,0.5611972174960584,pre
201911,58.13063228396238,57.223923,0.90670955447019,pre
201912,53.59972010433466,53.6295,-0.029781238438779667,pre
201913,56.27310063325726,53.978508,2.294592637651789,pre
201914,64.0105600958181,63.3469,0.6636591558766867,pre
201915,60.47133338370633,58.63841,1.8329247228176584,pre
201916,55.65717255916792,55.138275,0.5188974126835433,pre
201917,42.06443376739357,43.634773,-1.5703394870009646,pre
201918,42.89602277695985,42.19027,0.7057533067450095,pre
201919,46.47807722869105,46.91394,-0.43586320099645093,pre
201920,39.41322300433545,39.42205,-0.008827471738769077,pre
201921,37.68782499470029,38.515892,-0.828067034108301,pre
201922,34.979100678071,33.71833,1.260770294770218,pre
201923,35.22001602496285,37.7518,-2.5317845121465226,pre
201924,32.24972873376381,32.432053,-0.18232387854087762,pre
201925,30.86318686664033,32.50113,-1.637942283750295,pre
201926,31.853929498769567,30.193333,1.6605968266504263,pre
201927,29.184420647970267,29.494398,-0.30997746909516266,pre
201928,29.134577750891268,30.375471,-1.2408933642210371,pre
201929,28.275469937881432,29.398907,-1.1234367698822396,pre
201930,25.191009798593463,25.124079,0.06693104798311111,pre
201931,19.65449565095412,20.795128,-1.1406322176982222,pre
201932,22.40837110784799,22.48032,-0.07194886895864983,pre
201933,23.289300652553138,24.318567,-1.029266623447839,pre
201934,25.996503695136244,26.772886,-0.7763825811088729,pre
201935,26.412939001421684,27.812294,-1.3993550049259724,pre
201936,28.58883025950256,27.848625,0.7402050763970927,pre
201937,31.29154616019937,30.400198,0.8913481774112846,pre
201938,31.180907782974263,31.062643,0.11826473182680175,pre
201939,36.78863746008796,37.623505,-0.834867178583913,pre
201940,41.12116632014136,40.31462,0.8065453484616754,pre
201941,43.24259656712584,44.064407,-0.8218107815069757,pre
201942,57.63787137490883,59.102562,-1.4646905757747604,pre
201943,66.5366902810054,67.122894,-0.5862040061039693,pre
201944,62.19223221223643,61.811462,0.3807698098926835,pre
201945,65.90670112524437,66.613716,-0.7070150002439135,pre
