year_week,pm25_obs,pm25_cf,att,period
201801,40.01711163598179,40.195522,-0.17841067236781782,pre
201802,60.29123782321136,57.400135,2.891102782928158,pre
201803,43.39162804496776,43.138546,0.2530820549775257,pre
201804,43.84925362402264,45.893215,-2.043961555420722,pre
201805,55.35626846516533,51.681072,3.6751962300579066,pre
201806,52.27139423292736,54.539356,-2.2679619987620896,pre
201807,73.97416026522514,72.64809,1.3260737173735748,pre
201808,43.87012926997284,44.829144,-0.9590142541970792,pre
201809,38.754509286571405,39.1442,-0.38969008476648526,pre
201810,44.87496605719456,44.122562,0.7524036487472969,pre
201811,57.1774790355965,60.389076,-3.211597197313658,pre
201812,51.28365354667129,48.34847,2.9351847661537107,pre
201813,65.02651289040702,62.037964,2.9885490232195195,pre
201814,40.83248569210461,44.93612,-4.103633387485232,pre
201815,37.50898838285326,40.392487,-2.8834981894123644,pre
201816,35.909328831794475,37.07026,-1.1609302624438058,pre
201817,42.22158656884646,39.252357,2.9692290859363055,pre
201818,37.11859750351668,36.32636,0.7922387083506663,pre
201819,37.262440669322125,38.955647,-1.6932058455704535,pre
201820,35.12397264197226,35.111263,0.012709366825774282,pre
201821,38.693908372862246,39.39519,-0.7012828197647067,pre
201822,34.42511831642774,35.60151,-1.1763907778105391,pre
201823,25.101276039555337,25.172548,-0.07127225451204566,pre
201824,20.20054400040884,22.771008,-2.570463537432957,pre
201825,23.42195363373604,24.857231,-1.435277506400677,pre
201826,23.375349478905537,23.222534,0.15281529921803738,pre
201827,22.338932996358324,24.557892,-2.2189588493448014,pre
201828,20.651403269175816,20.508461,0.14294227064065979,pre
201829,22.124826945085623,22.881603,-0.7567762958811741,pre
201830,25.770204847807864,24.27289,1.4973147568654817,pre
201831,27.648418770961552,26.709427,0.9389918910787394,pre
201832,17.32211839223819,20.088245,-2.766126999607515,pre
201833,16.190762505826708,18.671673,-2.480910315218214,pre
201834,19.528096293266938,18.871778,0.6563178051077578,pre
201835,18.170526882011792,18.755505,-0.5849777261425047,pre
201836,17.49256707139567,18.309862,-0.8172950654451512,pre
201837,19.088539520591787,19.696157,-0.6076179348525486,pre
201838,19.21441642677207,20.3022,-1.0877838906107442,pre
201839,21.422282142489333,21.654512,-0.23223026290617454,pre
201840,22.90010780505939,21.606577,1.2935308855037242,pre
201841,28.726634201127087,31.639214,-2.9125793608846315,pre
201842,40.382545653269865,42.076057,-1.693511780812166,pre
201843,40.73737247004391,39.934345,0.8030272246825803,pre
201844,45.357349583959554,43.225094,2.1322557424068194,pre
201845,44.86149252129019,42.2213,2.6401943035167506,pre
201846,46.86208724338093,49.32344,-2.4613533083768857,pre
201847,53.270544442223766,50.330757,2.939787301110485,pre
201848,73.85038393617077,73.17565,0.6747323858778032,pre
201849,54.94606399342409,57.85432,-2.9082565326989567,pre
201850,62.25605798987096,62.677753,-0.4216954586153676,pre
201851,53.26181235728825,51.992695,1.2691175025519215,pre
201852,60.92805366049879,60.156574,0.771479411231212,pre
201901,66.94048642027477,66.82388,0.11660336363414103,pre
201902,78.41063361525758,77.78528,0.6253552949450807,pre
201903,56.9500275086428,56.409466,0.5405617188478757,pre
201904,53.85889728770398,55.251877,-1.3929795433507053,pre
201905,56.542306611356665,54.008198,2.5341088269328367,pre
201906,62.357263129012495,59.438923,2.9183402469324164,pre
201907,52.41973285108783,51.922512,0.49722079664446994,pre
201908,53.79444891637135,54.81111,-1.0166625338239612,pre
201909,57.89668762902922,58.563244,-0.6665562369375735,pre
201910,48.826364686376586,47.96798,0.8583852552242419,pre
201911,42.85926700010071,48.935055,-6.0757877789520265,pre
201912,37.72496140863494,37.686092,0.038869031925955255,pre
201913,36.808440262959415,38.273502,-1.4650620868941004,pre
201914,27.20211329479963,29.824137,-2.6220234392091584,pre
201915,27.47580048340313,26.645493,0.8303079296921929,pre
201916,34.89205223814769,32.0592,2.832851951282457,pre
