year_week,pm25_obs,pm25_cf,att,period
201801,16.882505949035654,17.4737,-0.5911936206664947,pre
201802,24.747064592561195,25.011576,-0.26451110629134433,pre
201803,32.70610966806925,32.695732,0.010377551370034155,pre
201804,33.21581349394435,32.844276,0.37153706572169654,pre
201805,38.75026517549015,38.02175,0.7285137716815555,pre
201806,39.071196187087466,38.371307,0.699888814040591,pre
201807,30.835874151311952,30.619493,0.21638066681488155,pre
201808,35.882799452917915,36.526768,-0.6439682777949756,pre
201809,34.96986017924263,34.37406,0.595798594769974,pre
201810,42.11714389318512,41.77067,0.3464720487027009,pre
201811,45.99488484582447,46.255615,-0.26073038855052744,pre
201812,42.40449685737065,42.72605,-0.3215544731957536,pre
201813,42.37807896538008,41.11329,1.2647900859855454,pre
201814,36.332275114655495,35.089863,1.2424122911691668,pre
201815,34.01785051572891,35.255558,-1.2377074981871061,pre
201816,34.4481722115728,34.61377,-0.1655973196771967,pre
201817,47.120283187071486,46.826393,0.29389005963007975,pre
201818,36.0293501087006,34.818737,1.210613078671301,pre
201819,22.49242000403947,23.896034,-1.403614236683186,pre
201820,21.51805711557793,20.73841,0.7796461658708971,pre
201821,19.06207712520872,18.853292,0.20878465999875928,pre
201822,15.115741452585905,15.466646,-0.3509047418721032,pre
201823,12.257101502060893,13.19507,-0.9379687646627399,pre
201824,19.633858244742665,17.171892,2.46196607860497,pre
201825,18.999331575405098,14.721932,4.27739916421125,pre
201826,9.942408015231052,12.390356,-2.447948048611721,pre
201827,11.307377029010228,12.13561,-0.8282325977597917,pre
201828,11.832478091870035,12.160802,-0.32832379564217185,pre
201829,12.15919659729231,11.531398,0.6277987777732665,pre
201830,12.185168255296553,12.064315,0.12085341307243169,pre
201831,12.2729906110999,12.014839,0.2581514387366184,pre
201832,12.740653797807363,12.351774,0.3888795821091211,pre
201833,12.910024696415867,12.773823,0.13620191199203902,pre
201834,12.745636837158884,11.484037,1.2615994378668915,pre
201835,13.234330081738923,13.152501,0.08182897547671608,pre
201836,10.402266711642028,12.696202,-2.293935566495179,pre
201837,10.266671551028644,10.747653,-0.4809814564786805,pre
201838,10.370462079336688,10.065943,0.3045193150544616,pre
201839,12.457099262600297,10.790164,1.6669352687648473,pre
201840,12.672833463095484,13.763451,-1.0906171594631093,pre
201841,12.016680260704224,11.677729,0.338951607750122,pre
201842,12.38169063611411,12.036461,0.34522975964926594,pre
201843,15.295189496484603,14.735224,0.5599657263430018,pre
201844,16.40072051235546,17.834623,-1.433902824436533,pre
201845,16.882174064210375,16.05956,0.8226132884535389,pre
201846,18.177264614530973,18.37898,-0.20171602206570682,pre
201847,21.053069826739176,19.142069,1.9110009638241365,pre
201848,16.077196408748627,17.265608,-1.188411425113678,pre
201849,15.25929911579486,15.68062,-0.421321077686585,pre
201850,17.6159952275912,16.849318,0.7666776769320194,pre
201851,18.713636728852403,19.09717,-0.38353314724622933,pre
201852,18.13234271884576,17.994625,0.13771762729302495,pre
201901,16.217313112756102,16.18522,0.03209239437231304,pre
201902,16.201988424720287,16.443958,-0.24196985775041568,pre
201903,19.79078946320216,20.247145,-0.4563552358945202,pre
201904,22.92802824479625,23.59618,-0.6681517173619547,pre
201905,20.880608996385583,21.476461,-0.5958524141368784,pre
201906,18.68505940453592,18.843573,-0.15851321204122826,pre
201907,18.45857617528665,18.974733,-0.5161571773744811,pre
201908,25.94928505685087,24.801022,1.1482634809231342,pre
201909,21.969754496665228,23.616177,-1.6464221085593813,pre
201910,27.21388741665576,26.482496,0.7313911550590788,pre
201911,32.28892224390635,32.318947,-0.030024594472557453,pre
201912,33.058133094293524,32.094013,0.9641198801821957,pre
201913,39.353780367000994,37.21113,2.1426521321377123,pre
201914,27.41982012446422,24.696903,2.7229168957044543,pre
201915,18.65543225322287,23.691154,-5.035722226757599,pre
201916,26.603811788067496,27.825403,-1.2215914254334805,pre
201917,34.67669234562491,33.103848,1.572844841962798,pre
201918,33.45706109804199,29.918684,3.5383770923046853,pre
201919,27.99939654535201,29.00604,-1.0066440277681075,pre
201920,27.575494995002977,28.743927,-1.1684320069501481,pre
201921,23.3929665663428,23.393196,-0.00022953961423155533,pre
201922,16.514815099526675,17.618307,-1.1034920141207856,pre
201923,12.355509897100845,12.707666,-0.35215649999388177,pre
201924,10.683657628406962,10.562517,0.12114046226926689,pre
201925,11.799866889953613,11.5086565,0.29121038818359324,pre
201926,11.927985110242922,12.173946,-0.2459612703723124,pre
201927,12.229367582406317,12.758833,-0.5294653491122379,pre
201928,12.454392591721996,13.353028,-0.8986357057023202,pre
201929,13.642420335269556,14.467604,-0.825183348202124,pre
201930,12.977093347521055,13.185985,-0.208891263990175,pre
201931,13.352637005527814,12.685375,0.6672617919047674,pre
201932,14.011605811562928,13.548655,0.4629512552885142,pre
201933,15.853962471851936,14.533321,1.320641091236702,pre
201934,16.27077073158013,16.226606,0.04416436256157397,pre
201935,16.499991151453845,16.451075,0.04891655123411809,pre
201936,14.604913682774496,14.853019,-0.24810507790665604,pre
201937,14.594534730830338,13.746802,0.8477324008132481,pre
201938,15.081799118875455,15.545309,-0.4635099478970055,pre
201939,16.579450376707506,16.125519,0.45393157787938065,pre
201940,15.78691846385577,16.848486,-1.0615674827995036,pre
201941,15.743978477392986,15.767969,-0.023990654076740725,pre
201942,16.14845480486325,16.17633,-0.027875761543000976,pre
201943,17.937965839488168,18.24577,-0.30780366124425385,pre
201944,18.0543912921406,17.016012,1.0383791003681395,pre
201945,17.882736545114632,18.302595,-0.4198585934351726,pre
201946,18.2956746437209,18.650002,-0.3543268821580057,pre
