year_week,pm25_obs,pm25_cf,att,period
201801,120.3247251992283,121.5643,-1.239575337881078,pre
201802,101.04376972803028,99.32337,1.720397840823253,pre
201803,121.62878967609984,118.94675,2.682042849927967,pre
201804,121.07171428063198,115.43506,5.63665568688198,pre
201805,112.2851038660601,101.58102,10.704087325532754,pre
201806,92.23667782933371,100.15552,-7.918839748791285,pre
201807,70.80180014869104,70.70782,0.0939830710543248,pre
201808,75.3657434264143,77.93148,-2.565736981300546,pre
201809,68.87604325447539,74.05855,-5.182504719157421,pre
201810,70.47651275681592,65.34632,5.13019165085889,pre
201811,66.23153148217116,67.9204,-1.688871044684305,pre
201812,77.9454682709149,71.7309,6.21456464542662,pre
201813,67.19468632937053,66.31838,0.8763040661869326,pre
201814,61.448595947471205,59.492466,1.956129974570814,pre
201815,55.35464547345752,58.841908,-3.4872620277631796,pre
201816,59.05766846052615,58.62168,0.4359872471472457,pre
201817,60.31596562770476,60.57654,-0.2605762729300025,pre
201818,55.49720276724079,56.806675,-1.3094721900345974,pre
201819,54.64366522480494,49.356,5.287666231885019,pre
201820,48.33178256254593,46.8068,1.5249817202607758,pre
201821,50.85821281475265,51.937103,-1.0788904567317275,pre
201822,52.624448950830335,53.48421,-0.8597620171872435,pre
201823,47.04481416247265,43.803986,3.2408285667695225,pre
201824,36.08900078557177,38.99494,-2.9059409258540114,pre
201825,36.98828813994803,39.15281,-2.1645210031183737,pre
201826,35.26151110265313,35.42795,-0.1664407100910097,pre
201827,31.846194446858902,32.40668,-0.5604866139321132,pre
201828,31.255268480777737,30.627954,0.6273139977455102,pre
201829,31.64756011361561,31.488619,0.1589412629076037,pre
201830,30.988977269304623,30.343916,0.6450613299735686,pre
201831,32.76723541423602,31.2232,1.5440355698756676,pre
201832,33.533018268025,32.399876,1.1331426271558627,pre
201833,32.95422170146307,31.703865,1.2503566501935381,pre
201834,34.24948126858798,34.046352,0.20312888211336855,pre
201835,32.86549132805655,33.35715,-0.49165970343759113,pre
201836,34.22612175448201,34.6013,-0.37517753140666343,pre
201837,37.94633871821766,37.4873,0.459037845414926,pre
201838,41.57533534865023,37.449757,4.125578726335775,pre
201839,37.01035274936032,38.766933,-1.756580691801787,pre
201840,44.337956328559066,45.08914,-0.7511855171440587,pre
201841,45.91539361644736,49.066013,-3.15061971973428,pre
201842,53.32091204016776,53.84239,-0.5214761129084096,pre
201843,64.95857426619678,57.06932,7.88925358748584,pre
201844,59.06766172600981,59.100033,-0.03237108038667458,pre
201845,58.993960530512176,60.116337,-1.1223762919975897,pre
201846,63.593739157735314,63.509525,0.08421385866304831,pre
201847,82.91785970380822,79.98473,2.93312612226525,pre
201848,105.56470241529286,105.01292,0.5517858503514503,pre
201849,73.73598027712535,71.43761,2.2983734656019124,pre
201850,83.58974597153905,82.34499,1.2447523802304516,pre
201851,74.33290598322186,73.093895,1.2390110247257695,pre
201852,77.1088879669706,79.15607,-2.047178927560651,pre
201901,105.26953238794464,104.840996,0.42853659937041755,pre
201902,83.91376755407272,84.59818,-0.6844151241499361,pre
201903,88.61501110115451,86.44903,2.165983086017789,pre
201904,84.39630986884505,85.13772,-0.7414083318385423,pre
201905,78.77422189369834,78.96611,-0.19188833579384834,pre
201906,82.27693677768129,79.98306,2.2938740335406607,pre
201907,70.48656411839103,72.33049,-1.8439259939136576,pre
201908,83.73024059584682,84.52483,-0.794593083352396,pre
201909,72.11371653515981,70.144646,1.9690708442418412,pre
201910,60.14156525729137,58.809074,1.3324908554358998,pre
201911,53.49909076523275,53.540695,-0.041604425196936745,pre
201912,50.5309668342525,53.880177,-3.34920970993695,pre
201913,52.389625074876,55.69961,-3.3099865889423583,pre
201914,60.35007236240271,55.996513,4.353558995703494,pre
201915,53.00337394253702,47.246952,5.7564218856522515,pre
201916,45.3641344449564,43.765972,1.598162307505227,pre
201917,38.27766720167891,39.137142,-0.8594749797175751,pre
201918,37.92123991582336,38.04115,-0.11990922358094025,pre
201919,38.91280186279736,36.439663,2.4731389294477495,pre
201920,38.29671230588472,36.064777,2.2319349316171397,pre
201921,31.091836951515376,35.07887,-3.9870319144514212,pre
201922,32.40516896908511,30.167542,2.2376274651788606,pre
201923,34.63857571353048,34.04289,0.5956870721730567,pre
201924,30.604331404307647,31.36855,-0.764217942616181,pre
