year_week,pm25_obs,pm25_cf,att,period
201801,120.3247251992283,119.241165,1.0835600380954844,pre
201802,101.04376972803028,100.151115,0.8926543105498155,pre
201803,121.62878967609984,119.80757,1.8212182649670297,pre
201804,121.07171428063198,119.37848,1.69323527672573,pre
201805,112.2851038660601,111.68808,0.5970240320757227,pre
201806,92.23667782933371,92.58367,-0.3469937404905039,pre
201807,70.80180014869104,70.81167,-0.009868247305050204,pre
201808,75.3657434264143,74.83347,0.5322702208478916,pre
201809,68.87604325447539,69.01582,-0.1397801097824214,pre
201810,70.47651275681592,70.261314,0.21519836472607778,pre
201811,66.23153148217116,66.50958,-0.2780510373600862,pre
201812,77.9454682709149,77.34868,0.5967896820477137,pre
201813,67.19468632937053,66.94477,0.24991551638224507,pre
201814,61.448595947471205,61.961685,-0.5130892331928578,pre
201815,55.35464547345752,55.51642,-0.1617729835737265,pre
201816,59.05766846052615,58.63212,0.4255502354284957,pre
201817,60.31596562770476,60.098152,0.21781346706023186,pre
201818,55.49720276724079,54.444565,1.0526379479048558,pre
201819,54.64366522480494,54.381393,0.26227179218775376,pre
201820,48.33178256254593,49.69229,-1.360508697219693,pre
201821,50.85821281475265,49.344955,1.51325737041671,pre
201822,52.624448950830335,52.95598,-0.3315294427243529,pre
201823,47.04481416247265,46.78016,0.2646551658906162,pre
201824,36.08900078557177,36.081238,0.007762992603019825,pre
201825,36.98828813994803,37.480614,-0.4923255685480612,pre
201826,35.26151110265313,35.097713,0.16379763219414656,pre
201827,31.846194446858902,32.521114,-0.6749199025063319,pre
201828,31.255268480777737,31.551138,-0.29586944341659915,pre
201829,31.64756011361561,30.301413,1.3461475312181506,pre
201830,30.988977269304623,30.737637,0.2513407031425139,pre
201831,32.76723541423602,32.77861,-0.011374815256168347,pre
201832,33.533018268025,32.966324,0.5666944154859408,pre
201833,32.95422170146307,32.260017,0.6942043064435381,pre
201834,34.24948126858798,33.92325,0.3262329775723529,pre
201835,32.86549132805655,33.61415,-0.748659672920013,pre
201836,34.22612175448201,34.995636,-0.7695142318461166,pre
201837,37.94633871821766,37.336197,0.6101418188035979,pre
201838,41.57533534865023,40.999462,0.5758732209646809,pre
201839,37.01035274936032,37.304306,-0.2939532809131151,pre
201840,44.337956328559066,44.274487,0.06346978681101945,pre
201841,45.91539361644736,45.96106,-0.045665953865139386,pre
201842,53.32091204016776,53.230114,0.09079805701346544,pre
201843,64.95857426619678,65.22734,-0.2687664320454104,pre
201844,59.06766172600981,58.033844,1.0338177318691848,pre
201845,58.993960530512176,58.644386,0.34957423900826967,pre
201846,63.593739157735314,63.917152,-0.3234132470498423,pre
201847,82.91785970380822,82.89502,0.022840172558218796,pre
201848,105.56470241529286,105.25433,0.3103689191991066,pre
201849,73.73598027712535,73.70401,0.03197026735972486,pre
201850,83.58974597153905,82.80236,0.7873854368710766,pre
201851,74.33290598322186,74.52571,-0.19280507634844923,pre
201852,77.1088879669706,76.2966,0.8122876251737239,pre
201901,105.26953238794464,104.79704,0.4724895412649488,pre
201902,83.91376755407272,83.01188,0.9018885867875639,pre
201903,88.61501110115451,88.632225,-0.017213935466585895,pre
201904,84.39630986884505,84.49377,-0.09745691582291727,pre
201905,78.77422189369834,78.53558,0.23863839760458916,pre
