year_week,pm25_obs,pm25_cf,att,period
201801,80.81365143401624,79.95167,0.8619836483717052,pre
201802,80.9657809419859,81.40424,-0.43846252725238344,pre
201803,64.70512964948587,65.14185,-0.43672368303366227,pre
201804,70.97731318519229,69.542694,1.434619093395412,pre
201805,64.65949014697756,66.295685,-1.6361946674755643,pre
201806,72.91999055662609,70.89219,2.0278015307471833,pre
201807,56.69837152357231,56.49025,0.20812188978324997,pre
201808,52.10689961004257,52.00559,0.10131107854842725,pre
201809,50.51117446144423,50.825947,-0.31477234641710083,pre
201810,52.77907599651529,52.443924,0.3351520463199762,pre
201811,64.06627282234601,63.27331,0.7929612073557735,pre
201812,57.625053460798576,57.424805,0.2002487732985756,pre
201813,65.58720039085547,65.89134,-0.3041417722304658,pre
201814,84.01946918789449,84.217995,-0.19852550204691966,pre
201815,76.65178440371014,76.18939,0.46239231386638835,pre
201816,53.201743268035706,52.767284,0.4344588747251592,pre
201817,47.262406375980376,47.711636,-0.4492292136192333,pre
201818,43.34183957459684,43.17773,0.1641090142941053,pre
201819,50.77843581014948,50.447113,0.3313227730401067,pre
201820,47.668168739560286,48.07291,-0.4047415692776042,pre
201821,47.49897457331703,47.66094,-0.16196368962242502,pre
201822,39.65792112253961,39.11279,0.5451319684868778,pre
201823,35.383197363813714,35.069683,0.3135142888625424,pre
201824,34.162546855744864,33.730946,0.43160126858666104,pre
201825,34.03123970068286,34.03299,-0.0017498012702645838,pre
201826,30.5034365769122,31.5593,-1.0558628920819402,pre
201827,30.339685401110422,28.59154,1.7481460181758521,pre
201828,34.65088609849839,33.96607,0.6848178306761241,pre
201829,29.25743874141148,30.187426,-0.92998687199184,pre
201830,27.36912830513901,28.28579,-0.9166611846070829,pre
201831,25.730977818277147,26.27436,-0.5433828384611346,pre
201832,26.768752334660498,26.968727,-0.1999747771559086,pre
201833,28.88349728629324,27.675344,1.2081528191301558,pre
201834,28.574339397258587,28.227242,0.3470978811453058,pre
201835,29.51858227645874,29.076014,0.4425687113952641,pre
201836,26.579525502314937,26.458097,0.12142804442919441,pre
201837,26.6214604975574,27.205126,-0.5836653111584198,pre
201838,27.69523658181407,29.051989,-1.3567520198705019,pre
201839,29.295903398925184,29.53903,-0.2431266761480586,pre
201840,30.17777852859951,29.405148,0.7726309761092764,pre
201841,33.661930708126846,33.034435,0.6274954359100491,pre
201842,38.96859223437163,39.050205,-0.08161299634126351,pre
201843,45.92656520085553,44.952015,0.9745502777598247,pre
201844,43.747845880832095,44.005466,-0.2576205803495455,pre
201845,48.59044825539648,48.704315,-0.11386693015039384,pre
201846,57.27196470728588,56.841457,0.4305073403425226,pre
201847,65.64634853613944,65.370186,0.2761626840886606,pre
201848,98.8442058296432,97.46181,1.3823985786666384,pre
201849,70.29548342260487,70.667656,-0.37217252221934416,pre
201850,74.80552480697632,74.98196,-0.1764316749572714,pre
201851,72.56335818220838,72.19286,0.3704947178529068,pre
201852,73.16630156096434,73.666214,-0.49991242829347016,pre
201901,79.64688603598772,79.89022,-0.24333460610212398,pre
201902,64.37602314766248,63.958164,0.41785893257458895,pre
201903,48.43218664461091,49.108356,-0.6761698312191697,pre
201904,52.7810101330621,52.466072,0.3149380505425654,pre
201905,43.69198617866653,41.570423,2.121563052445829,pre
201906,41.593117614723255,42.594555,-1.001437286399792,pre
201907,44.41362057142031,44.13718,0.27644024305116943,pre
201908,48.48964803316493,48.84429,-0.35464365384678587,pre
201909,46.11321047759522,46.77743,-0.6642210104418922,pre
201910,40.25499143241499,40.04543,0.20956220267866144,pre
201911,40.10345420127505,40.266113,-0.16265907997495077,pre
201912,38.95110129913866,39.440723,-0.48962212005079664,pre
201913,43.04007071652384,41.71548,1.3245899120804836,pre
201914,37.389900979113015,37.322685,0.06721573741379672,pre
201915,31.53379387444872,31.792757,-0.25896315985303886,pre
201916,34.464741866470106,34.362617,0.10212437379432515,pre
201917,36.31555471959,35.792202,0.5233527237403877,pre
201918,30.019790151133424,30.076578,-0.056787989125364646,pre
201919,59.86753791403703,59.99449,-0.12695366311140788,pre
201920,55.4369779890946,55.505733,-0.06875550089563376,pre
201921,28.65520658299185,28.821217,-0.16601000026010482,pre
201922,26.20637310050628,25.834106,0.3722666551937799,pre
201923,23.02826985204618,23.971493,-0.9432229152878051,pre
201924,22.633010984466463,23.098244,-0.4652327289124436,pre
201925,20.8889344320954,20.972229,-0.08329457181084976,pre
201926,20.32264702429172,19.764053,0.5585936795651563,pre
201927,20.07062777382742,20.040028,0.030600155419218567,pre
201928,19.799879618313497,20.281725,-0.48184531149607324,pre
201929,19.08195023252303,19.390444,-0.3084935693568518,pre
201930,19.329796689867973,19.168417,0.16137971293926157,pre
201931,18.134401824826288,18.461983,-0.32758090222449354,pre
201932,18.88735052239299,19.044209,-0.15685800421833918,pre
201933,20.38546732829167,19.601486,0.7839811222369839,pre
201934,19.71940804204836,20.431091,-0.7116832665453892,pre
201935,21.768043645533808,21.158226,0.6098176323502145,pre
201936,21.62865032597592,21.006927,0.6217228357415436,pre
201937,21.95626455317348,21.601582,0.35468297968715135,pre
201938,22.614165423019724,23.712257,-1.0980919622341823,pre
201939,25.887232391505087,26.026375,-0.1391424253894442,pre
201940,26.684264335498003,26.407131,0.277133140429644,pre
201941,29.532914011803403,29.494614,0.03830036434246509,pre
201942,34.563667255753565,34.40688,0.15678783070473656,pre
201943,43.03796310635976,42.56959,0.46837158414296454,pre
201944,42.96578174150558,43.319958,-0.3541759916487166,pre
201945,44.30206197696135,44.268993,0.033068599275800636,pre
