year_week,pm25_obs,pm25_cf,att,period
201801,45.75122108659556,42.342823,3.4083980580311035,pre
201802,44.87049094705638,41.438442,3.4320487168317726,pre
201803,54.52832439867655,54.457035,0.07128933397928705,pre
201804,35.58906663258689,41.60683,-6.017763964336936,pre
201805,51.79662355524018,51.25458,0.5420421038241656,pre
201806,49.94725566882179,47.447483,2.4997726060776486,pre
201807,32.636434485446905,34.664555,-2.0281201105003603,pre
201808,29.884745064850097,30.28353,-0.39878421676611353,pre
201809,31.537796801557224,33.936016,-2.3982192812064476,pre
201810,34.00332798064993,33.485462,0.5178657919292249,pre
201811,31.806768804602505,34.32007,-2.5132995547724946,pre
201812,35.46637792255921,34.615604,0.8507735219244452,pre
201813,33.569289325255575,34.62354,-1.0542496456916908,pre
201814,34.70110999559935,36.780193,-2.079083333258069,pre
201815,47.64802580657246,38.10047,9.547554309990431,pre
201816,38.11074424492718,39.49737,-1.3866274286568014,pre
201817,49.53444913562555,47.850178,1.6842713707329722,pre
201818,38.51618858311262,34.804638,3.711550674177076,pre
201819,33.6932123228553,35.372295,-1.6790830567833694,pre
201820,34.188809745120096,33.745987,0.4428228066435338,pre
201821,33.97329221827076,33.819122,0.15416990381763185,pre
201822,30.081961009610268,32.04172,-1.9597603343838728,pre
201823,27.086681557993096,28.783041,-1.6963594423731152,pre
201824,25.467884242892264,26.185774,-0.7178896065950404,pre
201825,25.82539832354948,23.992865,1.8325337147848302,pre
201826,25.072669978637297,24.078966,0.9937038378902265,pre
201827,23.27594192808937,24.535025,-1.2590827148549657,pre
201828,24.04169716718793,23.178532,0.8631655204594146,pre
201829,23.152174434883257,23.996387,-0.8442130468061961,pre
201830,26.38527228355408,24.777994,1.6072781276702912,pre
201831,21.129963483104,23.45033,-2.32036725114893,pre
201832,22.125773210624168,22.38053,-0.25475619306235586,pre
201833,20.664919657531712,21.119814,-0.4548942615356708,pre
201834,19.92065459979548,20.145573,-0.22491806255803581,pre
201835,18.55292730650584,20.659124,-2.1061970678838087,pre
201836,24.23127810922648,20.684626,3.5466524836161284,pre
201837,19.7381168611696,19.580084,0.15803301412370274,pre
