year_week,pm25_obs,pm25_cf,att,period
201801,88.08064524815838,88.098564,-0.017918899790842602,pre
201802,72.73829686130773,73.1704,-0.43210566554773777,pre
201803,94.66608758305634,95.145004,-0.4789166894045991,pre
201804,97.01096929680732,97.12879,-0.11782251227471363,pre
201805,92.91585010125524,93.91165,-0.9958015100728801,pre
201806,97.37331549696128,97.68964,-0.31632073350746737,pre
201807,108.18152931592046,109.413246,-1.231716838864699,pre
201808,111.99717699074937,112.06754,-0.07036603903578964,pre
201809,90.95489565468942,91.81225,-0.8573525752910456,pre
201810,101.99134026284472,102.516365,-0.5250247884248154,pre
201811,88.15929671594856,89.06735,-0.9080555789733182,pre
201812,65.03500461590362,65.58485,-0.5498418806784144,pre
201813,63.45134496212857,64.145386,-0.694040780058927,pre
201814,59.02004954588487,59.35993,-0.3398785852186421,pre
201815,57.81744725869951,58.422157,-0.6047100288981468,pre
201816,61.26646155339763,60.470303,0.7961589716105237,pre
201817,62.22063416711688,62.535866,-0.315231616574529,pre
201818,51.84453442181306,51.050842,0.7936921366568086,pre
201819,56.31163254076318,55.319355,0.9922775297768496,pre
201820,51.738518785042096,51.25916,0.4793596969073306,pre
201821,48.51237447924841,48.048603,0.4637714213870794,pre
201822,41.07212443304807,40.501087,0.5710372443273641,pre
201823,37.69053089814343,35.876568,1.813963057567257,pre
201824,38.450390976038136,38.708004,-0.2576130217645982,pre
201825,40.12714479477534,41.882313,-1.755167979882863,pre
201826,41.169459513723496,41.543816,-0.3743560990694732,pre
201827,50.17240546584697,47.01582,3.1565859162864243,pre
201828,41.69340207457691,41.67957,0.01383283019214332,pre
201829,43.49735279907499,41.641754,1.8555986486843636,pre
201830,37.915632633957806,37.928234,-0.012601466383991067,pre
201831,39.91477067602956,40.722446,-0.8076757656208287,pre
201832,32.76738636284462,32.594494,0.1728924968778216,pre
201833,27.314752510115195,29.479916,-2.1651631087812895,pre
201834,29.479485704344462,30.084768,-0.6052825909436237,pre
201835,35.87033632827779,32.591015,3.2793214662172403,pre
201836,33.88998788967399,32.21404,1.675949040797036,pre
201837,33.07444329844837,35.151978,-2.0775342406141277,pre
201838,33.40294589686391,33.237644,0.1653017013072713,pre
201839,35.13165614703803,34.76943,0.3622278938642012,pre
201840,38.61275351187311,36.703716,1.909037233796937,pre
201841,55.92003375266469,55.445415,0.47461825583852146,pre
201842,63.46938627841832,62.987602,0.48178404453160084,pre
201843,58.51569404284802,57.870327,0.645367046998409,pre
201844,76.52779090586687,75.94507,0.5827225464918655,pre
201845,67.64684379602353,68.91221,-1.2653647611053742,pre
201846,78.69809944592276,78.56987,0.12822945080557702,pre
201847,73.6604103148297,74.38572,-0.725308984486702,pre
201848,85.45133772884097,85.81754,-0.3662053009441877,pre
201849,75.8971580946003,76.54263,-0.6454749620403248,pre
201850,74.94501672958606,74.77035,0.17466913437121434,pre
201851,61.87798775005341,62.292057,-0.4140692873001086,pre
201852,70.7957503497784,71.80166,-1.005908280592692,pre
201901,124.8443694427127,126.44469,-1.6003174469357333,pre
201902,125.9834633545535,127.39016,-1.4066962523800868,pre
201903,81.92507515824693,82.81814,-0.8930629643116674,pre
201904,93.42478207266898,91.88711,1.5376742235478815,pre
201905,87.45243800014794,87.941765,-0.48932683139503297,pre
201906,92.66160001295628,93.72115,-1.0595532463210589,pre
201907,96.02451850705177,96.73031,-0.7057900256630774,pre
201908,93.2309207578205,93.41306,-0.18214229149590722,pre
201909,101.8921444246423,102.96999,-1.0778491666662973,pre
201910,77.02426236893173,76.972084,0.05217832352157359,pre
201911,66.91017939719808,66.92618,-0.015998581317546723,pre
201912,52.08417867069648,52.565914,-0.48173548335625327,pre
201913,53.51521274711102,53.03353,0.4816815581461782,pre
201914,51.68679009971089,51.088856,0.5979343563026873,pre
201915,44.09479519470643,44.12733,-0.0325355853228686,pre
201916,41.19200900869826,41.761402,-0.5693931214286962,pre
201917,41.969478420788846,41.85983,0.10964947181423668,pre
201918,37.32357123699851,37.09055,0.23302176800437024,pre
201919,38.247586772222384,38.314022,-0.06643529198660048,pre
201920,37.52526685883691,37.024036,0.5012304513662045,pre
201921,33.496722890199464,33.229904,0.266818715394777,pre
201922,33.4518073449659,32.18639,1.2654174218701968,pre
201923,33.17136665798753,33.420662,-0.24929526828200466,pre
201924,33.229804959353416,33.237694,-0.007888827267677812,pre
201925,37.87660594545082,36.93955,0.9370574530191789,pre
201926,38.40344562927032,38.658962,-0.2555166204855368,pre
201927,34.987930267724785,33.45867,1.5292586979005662,pre
201928,35.563225449600615,36.26919,-0.7059662923427439,pre
201929,42.30193329962478,42.13595,0.16598511847243458,pre
201930,34.32179461254357,34.974213,-0.6524180339408048,pre
201931,33.0655610914645,31.776018,1.289542948764307,pre
201932,32.169949802715195,32.191414,-0.021464076679336586,pre
201933,30.93481021928591,31.404102,-0.4692921061535422,pre
201934,33.62274783886421,34.050945,-0.42819744311821495,pre
201935,36.29049356989899,35.560528,0.7299657683853198,pre
201936,33.66358557070231,32.69445,0.969135192284341,pre
201937,33.455052375039045,33.03236,0.4226922981347485,pre
201938,35.22914615155607,34.392086,0.8370601225033383,pre
201939,30.84961219910901,31.599766,-0.75015357847888,pre
201940,32.04504653693581,32.11997,-0.07492187737083356,pre
201941,44.15383033593996,42.653122,1.5007083876977703,pre
201942,46.99896322989873,47.081318,-0.08235467171260069,pre
201943,48.49145412417051,49.182926,-0.6914720538080061,pre
201944,47.57961343314646,48.333546,-0.7539322516679903,pre
201945,47.9524833705695,47.01964,0.9328414943487999,pre
