year_week,pm25_obs,pm25_cf,att,period
201801,47.28471447537645,43.042473,4.242241636020978,pre
201802,45.78135634551073,47.674576,-1.8932194601533325,pre
201803,58.99804969491171,57.92788,1.070170361415613,pre
201804,41.26442590423757,44.73887,-3.474442809141337,pre
201805,84.37828122802009,80.729965,3.6483160180591483,pre
201806,58.31735753507558,58.543846,-0.22648859529551402,pre
201807,29.798861311050324,29.522911,0.27595023927298,pre
201808,35.303318566477905,34.766396,0.5369229976302492,pre
201809,32.82193940658391,34.24585,-1.4239102027910917,pre
201810,32.25033509305457,31.735622,0.5147126870487071,pre
201811,29.47539094848505,32.820625,-3.3452343566907317,pre
201812,40.30431049972237,36.80667,3.4976393571442443,pre
201813,32.4355514879397,32.127357,0.30819400502954153,pre
201814,32.024538395173714,31.4975,0.5270389292313311,pre
201815,35.647219282854174,34.88069,0.7665277545338611,pre
201816,32.20514999952203,34.376183,-2.1710325566303155,pre
201817,41.496770674920086,40.36135,1.135419661736492,pre
201818,28.24276052029736,30.283684,-2.0409232565581092,pre
201819,31.956611331385904,31.53929,0.41732185689859946,pre
201820,30.5540931181968,29.808338,0.7457549529135967,pre
201821,29.859646323851177,30.44363,-0.5839838946546827,pre
201822,30.85755063105765,30.415842,0.44170857478323455,pre
201823,28.31141507330395,26.67388,1.6375354498908656,pre
201824,24.536452715646657,25.324535,-0.7880826542263897,pre
201825,20.07993250834585,21.03469,-0.9547583485877453,pre
201826,19.866923953622223,20.670475,-0.8035510524812928,pre
201827,19.783051635895458,20.172781,-0.3897293547051284,pre
201828,19.89007272954214,19.98403,-0.09395704035532049,pre
201829,20.60811816310315,20.944933,-0.3368147745189205,pre
201830,23.95604074774914,22.167627,1.7884134131544123,pre
201831,20.42125798600692,21.85804,-1.43678186995011,pre
201832,20.43214219855276,19.83858,0.5935630206963154,pre
201833,19.416818666580653,20.063692,-0.6468734263148548,pre
201834,18.71574159214035,20.325474,-1.6097321932600401,pre
201835,19.47133362106641,21.193361,-1.7220276612822225,pre
201836,22.782165821674543,20.753374,2.0287917219430973,pre
201837,21.18777500932157,20.305296,0.8824790651077024,pre
201838,19.09803890672752,19.015932,0.08210682359763766,pre
201839,19.73731658819817,19.630136,0.10718009833000508,pre
201840,20.95217085683749,20.51945,0.4327216228287014,pre
201841,23.78246410802294,24.849615,-1.0671509890229594,pre
201842,26.26038020745669,26.321398,-0.061017573915378875,pre
201843,30.65689298102001,30.0695,0.5873930115375892,pre
201844,32.39881350372488,31.650877,0.7479365048235138,pre
201845,25.676223066725026,26.4523,-0.7760760513169664,pre
201846,32.16822180448898,31.04217,1.1260522335661278,pre
