year_week,pm25_obs,pm25_cf,att,period
201801,53.60202742335567,53.608845,-0.006817333724406183,pre
201802,49.58885543223506,50.778477,-1.1896212828528334,pre
201803,76.36185702952885,75.05043,1.3114267316772867,pre
201804,56.768459866285326,58.50067,-1.7322115204334239,pre
201805,49.97816988041855,50.920197,-0.9420266527845769,pre
201806,53.22356209683418,54.016663,-0.7931005008220708,pre
201807,44.92502018457973,45.002243,-0.07722285741245827,pre
201808,25.88543393290136,27.765049,-1.87961504781153,pre
201809,28.710533346267887,28.702375,0.008157934280582424,pre
201810,29.540436770967453,29.461025,0.07941153293034375,pre
201811,36.85592201838571,36.41646,0.43946388850289964,pre
201812,35.52134604665976,35.845066,-0.3237200238968825,pre
201813,33.617319881635765,35.56734,-1.9500209691943127,pre
201814,33.774516683075326,33.85524,-0.08072318508873622,pre
201815,30.777630096066567,32.12767,-1.350040192019371,pre
201816,38.24844924365907,34.426926,3.8215235844793796,pre
201817,38.16494574013949,37.18277,0.9821759647488619,pre
201818,27.42394966634876,26.534657,0.8892931416905583,pre
201819,25.454803224823145,25.063433,0.39137053134169975,pre
201820,23.681099297282064,23.89662,-0.21552049947086616,pre
201821,21.31160253704162,22.36566,-1.0540571767034983,pre
201822,21.35432307707696,22.027964,-0.6736405612287051,pre
201823,19.98535642023881,20.474043,-0.48868647221724615,pre
201824,21.20664664527348,20.721676,0.4849707724707457,pre
201825,18.84029476289692,19.863218,-1.0229235445981963,pre
201826,18.61418587987394,19.069078,-0.4548925655606304,pre
201827,19.17007253966445,19.168644,0.0014285882484337264,pre
201828,19.82162957058634,19.347845,0.47378449307169035,pre
201829,19.97265112273466,19.791586,0.18106520049344965,pre
201830,20.13458667232087,20.191303,-0.05671658085295661,pre
201831,21.37341174536576,21.035278,0.33813342505326105,pre
201832,24.7668038251548,24.377625,0.38917931343604906,pre
201833,25.94068472909265,26.043959,-0.10327393484778113,pre
201834,31.20846635024888,29.52542,1.683047115019388,pre
201835,25.78888311917623,26.910927,-1.1220436996714263,pre
201836,28.055141386515057,28.672781,-0.6176396040855288,pre
201837,28.64996992094074,29.8864,-1.2364303018375793,pre
201838,27.85285736370379,27.512293,0.3405645017653143,pre
201839,31.810386360179365,31.955166,-0.14477950285774455,pre
201840,33.7005325005537,33.81881,-0.11827700872364488,pre
201841,36.72604122489293,37.522953,-0.7969118085543343,pre
201842,31.18092986620277,31.895567,-0.7146370741048464,pre
201843,33.94853699985551,34.792847,-0.8443096798319871,pre
201844,36.32666461414279,36.024727,0.30193774646701144,pre
201845,37.84268558613265,36.35809,1.4845961391111686,pre
201846,36.16369993100564,36.95095,-0.7872506915529556,pre
