year_week,pm25_obs,pm25_cf,att,period
201801,77.06658550892618,74.62829,2.4382972398832123,pre
201802,70.73625295947706,71.24036,-0.5041034858354436,pre
201803,66.69002120329213,66.95232,-0.2622950808875544,pre
201804,63.45417226276085,64.69835,-1.2441767362625882,pre
201805,56.48283953601942,57.911926,-1.4290867335118307,pre
201806,65.79383352535872,66.32808,-0.5342456982740913,pre
201807,71.09433153076942,71.2679,-0.17356702880088903,pre
201808,84.85259258164275,85.258224,-0.4056319056619344,pre
201809,69.82124866997788,71.84999,-2.028742174748686,pre
201810,72.09485100563532,72.45991,-0.36505652610296124,pre
201811,78.96479873565683,80.19214,-1.227339936218172,pre
201812,88.83528792821005,89.88936,-1.0540705922977622,pre
201813,72.39981180686645,72.76857,-0.36875813942261004,pre
201814,59.65858481351117,59.826115,-0.1675298410298467,pre
201815,43.68484875468054,44.58676,-0.9019127199288377,pre
201816,48.99482563340389,47.775345,1.2194807847710791,pre
201817,46.00673565853872,46.91582,-0.9090854169007301,pre
201818,40.78224098995476,41.338062,-0.5558212964221951,pre
201819,49.444175043067226,49.628956,-0.18478079799722735,pre
201820,41.06300308501617,41.40768,-0.34467742645843913,pre
201821,47.16943266926209,47.74432,-0.574887246509391,pre
201822,42.7629569666932,42.435764,0.32719265394906216,pre
201823,42.672558062200565,41.194317,1.4782411981868933,pre
201824,43.32769341595988,42.943684,0.3840097916923,pre
201825,43.95007351487554,44.56931,-0.6192357197435996,pre
201826,38.41586235928177,39.881718,-1.465855322602998,pre
201827,37.672735746998,36.41355,1.2591844164315944,pre
201828,38.50864934763384,39.34786,-0.8392090813212363,pre
201829,41.98792669232687,41.54239,0.445537776311248,pre
201830,40.86156241209222,39.230347,1.6312157324047192,pre
201831,36.5906570008766,38.25477,-1.6641113707054345,pre
201832,32.158422260100835,31.180244,0.9781778143000537,pre
201833,31.826830589006136,31.339407,0.48742362184304966,pre
201834,31.50961357074365,30.549042,0.9605718226967745,pre
201835,29.489249043106987,30.540354,-1.0511047319174267,pre
201836,32.174447667238816,33.22923,-1.0547813061498559,pre
201837,36.89447123984005,37.54968,-0.6552075626501832,pre
201838,39.37932682208098,39.483047,-0.10372066327058604,pre
201839,37.11140741837974,38.49412,-1.3827141331339305,pre
201840,37.93241270985647,36.172504,1.7599082848076435,pre
201841,50.58497417057311,50.56754,0.017434955485221337,pre
201842,65.21525515752245,65.80083,-0.5855718688447382,pre
201843,56.6285829403461,56.86071,-0.23212720369686934,pre
201844,59.54621762008455,58.881756,0.6644617912271258,pre
201845,49.90226435634262,51.059093,-1.1568291189991768,pre
201846,72.31720296510863,72.30227,0.014933983175041021,pre
201847,81.03847907099978,80.870575,0.16790411982790943,pre
201848,81.45795192361206,80.93435,0.5236028635534637,pre
201849,79.82085712172699,80.03795,-0.21709148667144973,pre
201850,105.74482416233292,106.39465,-0.6498291579795819,pre
201851,45.59348977602447,45.309994,0.28349603212798513,pre
201852,53.46521668994532,55.275288,-1.810070938228506,pre
201901,85.14505383566359,86.07706,-0.9320030491020361,pre
201902,97.7296751370159,97.95728,-0.22760788300362833,pre
201903,91.2763714238701,92.53444,-1.2580676630439598,pre
201904,68.30210275480728,64.55377,3.7483307821510294,pre
201905,70.61272842673127,68.43738,2.175350497043766,pre
201906,79.07824828876706,80.18297,-1.1047198508813807,pre
201907,80.9606944456112,81.05119,-0.0904987916934914,pre
201908,100.09678302389132,101.22015,-1.1233707847024306,pre
201909,69.31651745889609,69.27814,0.03838025186483662,pre
201910,63.17591657152067,64.186005,-1.0100880671512016,pre
201911,51.95382844598688,51.33906,0.6147667089263322,pre
201912,48.02786916711246,48.83946,-0.8115892984637085,pre
201913,49.34636243257079,49.67333,-0.32696596708741055,pre
201914,50.47886443730231,50.56092,-0.08205627802971804,pre
201915,49.63973909855858,48.906948,0.7327910089589693,pre
201916,48.78064427120171,48.88817,-0.10752406375922874,pre
201917,46.00903471040273,45.96633,0.042703228469136434,pre
201918,41.53579541365536,41.771584,-0.23578814347354893,pre
201919,50.92881476801527,50.279476,0.6493386022437875,pre
201920,42.06859060131288,42.610058,-0.5414672294976697,pre
201921,39.27090280435039,39.384655,-0.11375219442890483,pre
201922,37.05410031179277,35.659145,1.3949549565681636,pre
201923,42.32736466306721,42.166737,0.16062806028400445,pre
201924,41.87392440201874,42.102795,-0.22887024519805976,pre
201925,42.77257321446072,43.166523,-0.39394976527560743,pre
201926,39.21699244282917,40.20159,-0.9845990488700522,pre
201927,37.166129515310246,37.35601,-0.18988092170147297,pre
201928,40.17373915043848,41.06764,-0.893899246778318,pre
201929,41.55340084423502,42.30537,-0.7519694865755255,pre
201930,39.48568883093349,37.578472,1.9072166934823187,pre
201931,33.56289706580261,31.466106,2.0967906510076872,pre
201932,29.35780845932962,30.083294,-0.7254854554653036,pre
201933,30.4205090191199,30.82214,-0.40163072087033314,pre
201934,31.3323118324568,31.890436,-0.5581243400285523,pre
201935,32.7362042731587,34.290916,-1.5547121697123956,pre
201936,34.07179448504442,32.89342,1.178373311948718,pre
201937,36.40905654916522,34.403545,2.0055111695265495,pre
201938,34.3552289254032,34.955185,-0.5999560111202342,pre
201939,37.258705260114326,35.414577,1.8441277759834662,pre
201940,36.17810351735073,35.978836,0.1992674577804152,pre
201941,46.37723774514556,47.05268,-0.6754432240927244,pre
201942,62.87053594823963,64.0334,-1.162865541018185,pre
201943,55.336422890774415,56.510662,-1.174239188083007,pre
201944,52.74839038781771,53.85532,-1.1069295889889332,pre
201945,54.30830501424304,53.49837,0.8099338899754613,pre
