year_week,pm25_obs,pm25_cf,att,period
201801,90.59426918417051,89.42317,1.1710971871002016,pre
201802,86.18975537151783,86.28647,-0.09671313434154172,pre
201803,122.03616114352016,122.519966,-0.4838049819681203,pre
201804,102.62308160767073,102.14293,0.48015253052228957,pre
201805,100.16273489041636,99.655014,0.5077208523304222,pre
201806,94.59844006044436,95.90486,-1.3064213897509518,pre
201807,110.8312172987752,110.43449,0.3967309096150444,pre
201808,99.82720183105792,99.26842,0.5587844726594824,pre
201809,86.1976434702447,86.7216,-0.5239599233099881,pre
201810,81.40442976844072,81.33286,0.07156691443681495,pre
201811,69.67470208088245,69.23035,0.4443554011949544,pre
201812,78.88296357358251,78.24625,0.63671723569189,pre
201813,68.61509185215803,67.74898,0.8661141910252184,pre
201814,56.08198099365404,56.23209,-0.1501090026838483,pre
201815,47.76210796803936,48.420094,-0.6579855683375939,pre
201816,51.90388657285472,49.877975,2.025911108987529,pre
201817,49.83394663057216,50.390385,-0.5564380435001084,pre
201818,41.21464287158837,41.951393,-0.736750255853039,pre
201819,45.26982029852318,44.267624,1.0021963971559913,pre
201820,38.22550469544327,37.5036,0.72190362122452,pre
201821,43.43963989348373,43.307777,0.1318624886985731,pre
201822,40.11040770244403,40.648552,-0.5381442384739401,pre
201823,40.88987309343474,38.52992,2.35995442278044,pre
201824,39.33093666743097,41.062607,-1.7316701440924689,pre
201825,37.50836842142465,40.73948,-3.2311106435167574,pre
201826,37.52881469919672,37.991238,-0.46242294118413696,pre
201827,38.33693024097618,35.450226,2.886704410898055,pre
201828,34.24131484509744,34.874336,-0.6330213975783394,pre
201829,36.51864631171224,36.89152,-0.37287514214518325,pre
201830,37.58758314677351,36.74991,0.8376746995078861,pre
201831,35.84717077970505,36.37767,-0.5304995083808848,pre
201832,33.78998206045411,31.036684,2.753298024199225,pre
201833,28.53969766385641,29.155025,-0.615327818321326,pre
201834,26.71295632545523,28.550823,-1.837866886214691,pre
201835,24.734777177841448,27.906816,-3.1720393047024977,pre
201836,25.21877303419861,28.238646,-3.0198725193902582,pre
201837,32.95651141507655,34.420933,-1.4644213546988425,pre
201838,39.13667454436106,39.630966,-0.49429164216238064,pre
201839,40.29354364226389,40.472977,-0.179433042306421,pre
201840,42.64607962392382,41.138817,1.507262790427724,pre
201841,51.59923767390333,51.28679,0.3124487334736443,pre
201842,60.25574573844284,60.15955,0.0961960253080747,pre
201843,57.00896512419349,56.57542,0.4335447445548155,pre
201844,60.48445749389973,60.992413,-0.5079550732389393,pre
201845,55.83202575549214,56.082954,-0.2509286512461415,pre
201846,76.16164539339889,75.29607,0.8655791092191976,pre
201847,94.45545726511736,94.32149,0.13396983835954757,pre
201848,100.91914643907693,100.41663,0.5025128331198943,pre
201849,95.52598150353052,95.36059,0.1653934298000479,pre
201850,99.7783278442838,99.59762,0.18070974125645023,pre
201851,83.7986671562745,82.828415,0.970252239282317,pre
201852,88.19394440977543,89.607605,-1.4136605706933238,pre
201901,122.66618303472018,123.00284,-0.33665510004544785,pre
201902,115.637078002334,116.01402,-0.37694482481444425,pre
201903,108.4341950366302,109.95334,-1.519143586416675,pre
201904,88.79167513176853,86.13962,2.652057211846653,pre
201905,94.3105455552887,91.949844,2.3607011949371355,pre
201906,102.17733620590592,104.566895,-2.3895583253440833,pre
201907,100.845626812563,99.809814,1.0358123594379975,pre
201908,103.0961797023712,103.75624,-0.6600611423553602,pre
201909,90.10571948615136,90.18341,-0.07769115837989204,pre
201910,71.50010505205312,71.50336,-0.0032518815406348267,pre
201911,54.421873970717975,54.216553,0.20532123634297506,pre
201912,48.94198907247681,49.44983,-0.5078400290856919,pre
201913,51.005427115959485,50.213364,0.7920634684985473,pre
201914,53.8383563006844,53.926456,-0.08810015073161281,pre
201915,51.18924003100448,48.20663,2.9826093242173712,pre
201916,41.36642604842408,42.0121,-0.6456741713024812,pre
201917,36.669171578326285,38.13211,-1.46293901737684,pre
201918,35.7913274649348,35.22262,0.5687093619074588,pre
201919,39.128756540192455,39.699394,-0.5706376858817634,pre
201920,35.20292360886949,34.710087,0.4928367863597245,pre
201921,28.71177995417749,29.111849,-0.4000688769992671,pre
201922,25.061334761122545,25.89992,-0.8385847487651503,pre
201923,32.2131717869854,32.588818,-0.37564580945014825,pre
201924,31.492189186493555,30.795105,0.6970842060248046,pre
201925,31.50295478029308,33.258255,-1.7553002245897318,pre
201926,33.720901771148526,32.331596,1.3893053966368072,pre
201927,28.52305168605702,29.533379,-1.010326915017199,pre
201928,29.15792056342085,31.391422,-2.233501708307667,pre
