year_week,pm25_obs,pm25_cf,att,period
201801,90.26630846626924,92.45688,-2.190570195840138,pre
201802,140.8900829479808,143.33263,-2.4425433947926365,pre
201803,170.7645019521486,171.21518,-0.4506774912107687,pre
201804,136.18441288973037,138.49377,-2.3093615243321324,pre
201805,151.7722254815783,153.79428,-2.022055524281086,pre
201806,137.94240823293867,140.79736,-2.854955048311325,pre
201807,115.55133680612028,117.92775,-2.376412827668787,pre
201808,104.535171334647,105.7577,-1.2225267244350277,pre
201809,78.93189641016214,79.29649,-0.3645971201112985,pre
201810,51.67459333678796,54.62636,-2.951768510135871,pre
201811,40.52811702019206,42.137478,-1.6093608545637963,pre
201812,49.70395495214291,50.56475,-0.8607957192438107,pre
201813,31.477588033940112,32.718704,-1.2411161896927005,pre
201814,31.169739419433967,31.455427,-0.28568775036583816,pre
201815,29.812900552389166,31.188227,-1.3753261474399352,pre
201816,29.841589506367843,29.228926,0.612663801411788,pre
201817,28.887820345303417,29.216585,-0.32876481399834034,pre
201818,31.931441988602373,31.173922,0.757520403519365,pre
201819,27.8109525071639,26.080236,1.7307160722273771,pre
201820,26.17632993503764,25.143713,1.0326169376011158,pre
201821,26.97980535946857,27.44847,-0.4686638025187335,pre
201822,33.54277883419537,32.693665,0.8491142834141172,pre
201823,24.234076786506744,24.078194,0.15588312195596288,pre
201824,22.644545824987546,22.624643,0.019902499181881694,pre
201825,22.75804576238187,22.080896,0.6771493848183923,pre
201826,21.16604645524542,21.899874,-0.7338272782750863,pre
201827,21.048056846005576,20.532145,0.5159122994967866,pre
201828,21.195974361842264,20.48649,0.7094841122084752,pre
201829,22.823535198631745,22.090887,0.732648128929597,pre
201830,24.13941482044007,23.26888,0.8705339763238591,pre
201831,24.24198381777163,23.956652,0.28533213014955905,pre
201832,24.36092562774132,22.751314,1.6096114645333124,pre
201833,23.89526949509647,21.83378,2.061489206400182,pre
201834,23.55041625290948,22.291422,1.2589943626506894,pre
201835,22.08310759805989,21.784708,0.2983995749886006,pre
201836,21.59675759902066,20.998764,0.5979935609347216,pre
201837,22.01042149221397,23.300755,-1.2903330549051724,pre
201838,23.17647776631892,23.979422,-0.8029438492816645,pre
201839,24.68825731917612,24.123518,0.5647393290638156,pre
201840,27.04982474107296,23.750246,3.2995786930993276,pre
201841,29.057182188114407,28.293615,0.7635668469278833,pre
201842,27.589991788631497,28.123398,-0.5334060385169401,pre
201843,35.51860782555801,33.46583,2.0527760689662102,pre
201844,41.96435182486572,41.66647,0.29788225089111364,pre
201845,46.96074104153683,48.311863,-1.3511219040198128,pre
201846,65.5265672117145,65.35379,0.17277692851136806,pre
201847,83.27331194606849,84.05654,-0.7832294968026048,pre
201848,93.42814761224336,94.01308,-0.584929169983198,pre
201849,105.08323441082848,106.69025,-1.6070121712027685,pre
201850,164.6114985056097,167.4819,-2.8704045705621866,pre
