year_week,pm25_obs,pm25_cf,att,period
201801,63.85368837254018,63.721123,0.13256563084095774,pre
201802,62.53249544909428,63.06458,-0.5320835609154884,pre
201803,55.52027255871905,55.736214,-0.21594112536298127,pre
201804,52.41727170083574,53.506977,-1.0897053804630872,pre
201805,59.4553782305258,59.823452,-0.36807376532380687,pre
201806,56.55643014693545,57.073277,-0.5168463728399431,pre
201807,44.96678392181381,45.143635,-0.1768508743287711,pre
201808,45.72867632408263,46.03754,-0.3088641117083881,pre
201809,52.83768257438605,52.884747,-0.047063977127621115,pre
201810,49.86286101697896,49.9567,-0.09383835435892962,pre
201811,59.10012746633034,59.26383,-0.16370081125754865,pre
201812,70.1266890635155,70.00111,0.1255828013084681,pre
201813,73.52769257989384,73.66957,-0.1418783429577246,pre
201814,52.9437091062921,53.132984,-0.1892750550848561,pre
201815,46.88333514247064,47.214813,-0.33147808995123285,pre
201816,57.75722420877285,56.878002,0.8792220420248,pre
201817,35.551784363933834,36.1633,-0.6115151966130412,pre
201818,34.057277296061145,33.954247,0.10303077506505076,pre
201819,36.97847752723553,36.949345,0.029132892225767648,pre
201820,27.606497001488083,27.40358,0.202917289574021,pre
201821,25.34968616713898,25.241837,0.10784961928741765,pre
201822,23.10308856640028,23.096207,0.006881901361218468,pre
201823,23.000094495083783,22.772894,0.22720058944413424,pre
201824,22.48190971409994,22.042206,0.43970390355306677,pre
201825,23.10767296807888,23.819004,-0.7113310907590105,pre
201826,19.623931157647693,20.61675,-0.992819559515393,pre
201827,18.66791628646232,17.589455,1.0784616355834125,pre
201828,17.691921813180404,18.736992,-1.045070069143815,pre
201829,18.457879729536085,18.377768,0.08011216666987409,pre
201830,19.04212471609402,19.083115,-0.04098990792941848,pre
201831,17.99751148222727,18.448013,-0.4505018234367917,pre
201832,16.383145649223877,15.859891,0.5232547114187014,pre
201833,15.140601084365354,15.10453,0.03607074989269776,pre
201834,14.83627985920804,15.093565,-0.25728512797457803,pre
201835,14.493155535787825,14.338171,0.15498453053880112,pre
201836,14.611045895002771,14.951712,-0.34066575966031465,pre
201837,14.205708098952025,16.89426,-2.688552307542116,pre
201838,15.969534983489124,17.171211,-1.201676259186657,pre
201839,20.006598852048207,19.803936,0.20266284740953466,pre
201840,21.60785811360183,18.990044,2.61781447346511,pre
201841,23.652377962993143,23.3222,0.33017718784665817,pre
201842,32.40669205755804,32.40012,0.006572276063899096,pre
201843,34.56529446160838,34.650204,-0.08490924322560289,pre
201844,33.19785830397674,33.412373,-0.21451428513459092,pre
201845,36.90238537580161,36.93384,-0.031456329520658244,pre
201846,37.740102029260754,37.67722,0.06288263839161345,pre
201847,38.49218280038575,38.774437,-0.2822541502978453,pre
201848,37.302102399379415,37.40739,-0.10528819510300735,pre
201849,35.986384229256565,35.979404,0.006979779793674368,pre
201850,51.007953042974975,50.977264,0.030688638678100233,pre
201851,48.652916539489794,49.320393,-0.6674760691527837,pre
201852,80.2288364648391,80.479324,-0.25048787598120725,pre
201901,64.72661663263256,64.60151,0.1251075383942748,pre
201902,64.4551153003365,64.499374,-0.044259089311935895,pre
201903,62.97667164570993,63.74314,-0.7664695286064784,pre
201904,63.2635021502004,62.72842,0.5350818926320429,pre
201905,80.85503293017999,78.55623,2.298804292484675,pre
201906,82.47434093300026,84.13028,-1.6559386080153615,pre
201907,81.13451449335189,79.939514,1.1950003331956367,pre
201908,73.03327032793354,73.27768,-0.24440911542583876,pre
201909,89.989844822543,88.85703,1.1328120466640996,pre
201910,64.38421245825147,63.916203,0.4680099130854529,pre
201911,50.36336073946034,50.84504,-0.48167862821544105,pre
201912,48.951061773801634,49.12061,-0.16954750964563203,pre
201913,40.17173412544263,40.311783,-0.1400487114714295,pre
201914,41.57428426597886,41.517982,0.05630178306870448,pre
201915,36.06102099108143,36.969593,-0.9085720570142755,pre
201916,52.50414519764461,52.606724,-0.10257858775577944,pre
201917,29.041451551604183,29.102407,-0.060955903840152814,pre
201918,29.426092244622605,28.5837,0.8423920645688945,pre
201919,28.95267868230104,29.38533,-0.43265151789427136,pre
201920,25.432052552437664,25.782537,-0.3504849078894843,pre
201921,22.527460809504504,22.869324,-0.3418629209642461,pre
201922,19.689877443240604,19.388474,0.3014039324984168,pre
201923,19.690822589476245,20.39698,-0.7061576961682867,pre
201924,19.76595416102891,19.655369,0.1105853560972676,pre
201925,20.401930041915776,19.9731,0.42882937968433055,pre
201926,19.07551547258955,18.764307,0.31120845049482426,pre
201927,19.629273123088176,19.291512,0.3377615874436444,pre
201928,19.656397467793685,20.69894,-1.0425428093059246,pre
201929,20.25989527677547,21.572983,-1.3130875113104672,pre
201930,19.989409686281835,19.009647,0.9797623168970695,pre
201931,18.06638753457513,17.749897,0.31649053140130334,pre
201932,16.813505237410034,17.091991,-0.2784861871505129,pre
201933,15.442668247396696,15.938606,-0.49593801481033495,pre
201934,14.613187265853142,15.303662,-0.6904750342567212,pre
201935,14.774248040358376,15.472506,-0.6982575290996316,pre
201936,14.897258376735795,15.080349,-0.18309059177006404,pre
201937,14.44472308174588,13.824638,0.6200847150466604,pre
201938,15.391284506716191,15.724033,-0.3327488489966992,pre
201939,19.337310875049223,19.110107,0.22720345317422286,pre
201940,21.462704678444982,21.374214,0.08849050608170117,pre
201941,22.54882923579452,22.91504,-0.36620982670547875,pre
201942,33.081513954467354,33.17092,-0.08940737121623954,pre
201943,36.29013507447004,36.866882,-0.5767472497487134,pre
