year_week,pm25_obs,pm25_cf,att,period
201801,137.06324983918665,138.22151,-1.158262001633659,pre
201802,117.12474513563922,117.25408,-0.12933659043500256,pre
201803,163.9997329683758,162.47226,1.5274734468914346,pre
201804,141.38915969789667,141.05066,0.33850051820917315,pre
201805,149.9287098416374,142.31706,7.611647463707726,pre
201806,117.0326859244619,117.44278,-0.41009361655372345,pre
201807,94.28882855322831,95.24585,-0.9570210561466865,pre
201808,97.40810709684804,89.09604,8.312068278488667,pre
201809,91.96953416051753,91.83067,0.13886094274408833,pre
201810,86.86319975887027,95.898,-9.034802865641453,pre
201811,86.691321633952,86.31696,0.3743584381512193,pre
201812,100.46918459214992,96.15938,4.309806540392103,pre
201813,95.63351976987296,86.543396,9.090123773779212,pre
201814,80.2197807474429,80.19347,0.026314560919459495,pre
201815,64.87135128169969,65.27803,-0.40667911380812427,pre
201816,64.42997558786188,62.80765,1.6223240680864848,pre
201817,60.09088798128664,64.26912,-4.178231281408671,pre
201818,53.39556280013704,53.170086,0.22547689315462094,pre
201819,49.66089192237734,49.70839,-0.0474973598492241,pre
201820,43.10409187810029,45.7503,-2.646209482983693,pre
201821,51.79393146334943,51.199284,0.5946478634959149,pre
201822,50.84514896398499,50.996178,-0.15102870935485413,pre
201823,42.67473363821847,44.245358,-1.5706238752092645,pre
201824,36.18869228771754,36.053764,0.1349279444558178,pre
201825,36.5937086575788,34.244976,2.3487326138776297,pre
201826,36.614277415381856,34.25227,2.3620076705088096,pre
201827,33.731914158752275,33.65482,0.07709467022688443,pre
201828,31.04505032318509,32.403866,-1.3588154910238934,pre
201829,29.996582928258743,30.008282,-0.011698779504929036,pre
201830,26.276792626926945,31.349747,-5.072954077174618,pre
201831,30.4523094130852,31.96307,-1.510760502686285,pre
201832,31.434273676423366,32.441856,-1.0075827078539774,pre
201833,29.8879010924134,30.38353,-0.49562857067253674,pre
201834,31.619861753914805,30.988071,0.631790312264414,pre
201835,30.2953731496177,29.670692,0.624680705770043,pre
201836,27.87043458640647,30.309696,-2.4392616111032943,pre
201837,31.453119818555663,32.553204,-1.1000837642080086,pre
201838,37.97590020500284,35.513596,2.4623046239481496,pre
201839,37.36795480022716,34.562485,2.8054700590162227,pre
201840,45.57372735765204,47.182854,-1.6091263410784293,pre
201841,49.85721104288245,54.15326,-4.296048234461303,pre
201842,58.0974230850557,53.554794,4.542628773532265,pre
201843,65.16061795235576,71.0406,-5.879985685339548,pre
201844,62.88090614307279,63.38827,-0.5073651887143171,pre
201845,60.96218339037836,58.938366,2.02381745409906,pre
201846,68.35838472206234,65.880165,2.4782196219646835,pre
201847,95.23233465366135,93.38342,1.8489118020988542,pre
201848,126.1272716205848,121.14452,4.982747999979338,pre
201849,82.55538914970867,90.40151,-7.84612299628742,pre
201850,96.07838513935262,93.73917,2.339218879586994,pre
201851,90.94033520643782,84.7698,6.170536927629229,pre
201852,84.63284742565644,87.101685,-2.4688371446560637,pre
201901,124.505103528545,118.49962,6.0054849982715695,pre
201902,95.48502457550806,98.28592,-2.8008946139450615,pre
201903,103.98306536440624,106.23381,-2.250745060398444,pre
201904,86.9095369219553,88.57561,-1.666070377849394,pre
201905,86.08134682186493,85.18823,0.8931143999899263,pre
201906,93.78848220772656,96.526,-2.7375187688359404,pre
201907,86.5976514992714,86.74231,-0.14465807104110695,pre
201908,106.53636252169125,106.252335,0.2840279269646828,pre
201909,88.71482843212854,89.81091,-1.0960846538089584,pre
201910,71.59255733426795,71.27681,0.3157476418851388,pre
201911,60.0890673446541,59.973858,0.1152094650154254,pre
201912,53.94282399266066,53.731575,0.21124898045362528,pre
201913,53.54572508960427,52.926125,0.6196005168503618,pre
201914,57.18176184186481,57.529736,-0.3479737233207345,pre
