year_week,pm25_obs,pm25_cf,att,period
201801,94.18237540659436,92.75511,1.4272637122584229,pre
201802,76.1161529680902,74.73283,1.3833267351800487,pre
201803,110.04403702335132,107.71124,2.332794347570072,pre
201804,91.75328177431926,91.48137,0.27191275576457485,pre
201805,97.64721073072792,95.81653,1.8306824104154202,pre
201806,77.15305516277041,75.84465,1.3084048942157267,pre
201807,53.98445912553022,52.438828,1.5456316108817845,pre
201808,52.858223058743135,51.619137,1.239086248440401,pre
201809,48.23766300988481,47.937958,0.2997052462129375,pre
201810,49.51179540562914,49.310905,0.20088994908616797,pre
201811,40.86900790779381,40.416153,0.4528549536922455,pre
201812,47.30121570261653,47.580868,-0.2796520647174532,pre
201813,45.15042027211757,44.291393,0.8590269920882747,pre
201814,42.57642328075104,42.341473,0.2349506550186149,pre
201815,42.40743395205339,41.963333,0.4441008221705758,pre
201816,40.99775277424143,40.409683,0.5880695467023642,pre
201817,44.96544493021965,45.53306,-0.5676132362842594,pre
201818,34.66777167384982,33.499527,1.168244696310758,pre
201819,32.217156179336435,32.239185,-0.022029153915518407,pre
201820,35.1302118440278,35.185516,-0.05530451339407705,pre
201821,40.65224360824767,38.988228,1.6640157640093918,pre
201822,38.32248314231918,39.13041,-0.8079260984034775,pre
201823,31.24915320030104,31.499039,-0.24988549598802123,pre
201824,28.87536602334892,28.706888,0.1684778244963816,pre
201825,27.04486138076982,27.291,-0.24613898544111734,pre
201826,26.825815486931656,27.423,-0.5971848487617031,pre
201827,27.39708355516196,27.701172,-0.30408831983804063,pre
201828,25.60322432034316,23.89413,1.7090936135560497,pre
201829,24.87422249444326,23.783226,1.0909964812596655,pre
201830,24.32556693089897,25.927748,-1.6021807955414609,pre
201831,24.17402869384152,24.462654,-0.2886254199280103,pre
201832,27.553247051054857,25.801725,1.7515216634816149,pre
201833,24.75584137818465,25.851395,-1.0955532751356643,pre
201834,24.43767072667517,24.586472,-0.1488008309420188,pre
201835,24.38143842343012,23.620323,0.7611152422777749,pre
201836,23.937547017796675,26.003983,-2.066435526148638,pre
201837,23.94259573145652,24.091038,-0.14844201878761965,pre
201838,27.75760817055358,27.444843,0.3127648783172532,pre
201839,27.393583413551056,27.735271,-0.3416880403063658,pre
201840,31.686985118543816,31.304192,0.38279352918834775,pre
201841,35.60751548242856,35.035152,0.5723630471258261,pre
201842,31.93946564496272,30.996487,0.9429789811443605,pre
201843,39.15808365491952,39.482876,-0.3247921690550868,pre
201844,32.248925410517195,29.92016,2.3287651169380936,pre
201845,31.510253285293533,32.58168,-1.0714270125580292,pre
201846,38.460820846746365,40.35608,-1.8952582548161345,pre
201847,65.89335328322366,63.380806,2.5125473139853796,pre
201848,94.53769571114722,94.761314,-0.2236186809426215,pre
201849,62.54222217571446,61.730232,0.8119899369449257,pre
201850,60.36201175106016,59.21132,1.1506927813335963,pre
201851,46.48517610881128,45.732437,0.7527389750222184,pre
201852,51.97622860127076,50.713203,1.2630251710949807,pre
201901,71.61358793786833,71.09585,0.5177398543722376,pre
201902,64.8328275136708,63.35164,1.4811887197254805,pre
201903,87.69874081620716,85.02549,2.673251009078257,pre
201904,70.96441668240682,70.470764,0.49365252225057077,pre
201905,62.07367447790508,61.003548,1.0701268094480483,pre
201906,62.18873443703452,61.70659,0.4821456919173315,pre
201907,50.600747434826125,50.07935,0.5213979170038598,pre
201908,63.58871576761485,62.249794,1.3389217612671942,pre
201909,62.39710815827051,61.530273,0.8668347207705125,pre
201910,56.58258372505602,56.006207,0.5763772126048465,pre
201911,46.79173285107984,47.671936,-0.8802031840764073,pre
201912,46.66378545087255,46.366676,0.2971091203061462,pre
201913,47.77721240533612,46.49444,1.2827742339494037,pre
201914,44.873882249724296,43.833977,1.0399055041188277,pre
201915,43.65366786145297,43.63815,0.015518599978364023,pre
201916,41.61795494298646,40.891342,0.7266127799005204,pre
201917,34.34186926840033,36.150948,-1.8090783024004509,pre
201918,32.3139259589797,32.094627,0.21929857860860835,pre
201919,32.92391140552481,31.538977,1.3849347362132889,pre
201920,33.08258133106288,32.892517,0.19006424121913312,pre
201921,31.27640740895041,31.803856,-0.5274484870456853,pre
201922,29.028739246354647,30.070278,-1.0415389213699626,pre
201923,27.99654824524612,29.130163,-1.1336149475029025,pre
201924,26.98045196929787,27.374989,-0.3945365866103323,pre
201925,27.69973509907294,27.492334,0.20740073322821218,pre
201926,26.006988062215243,25.14257,0.8644175666097738,pre
201927,25.79169734519452,26.137684,-0.34598652321368206,pre
201928,24.127773904974948,23.990803,0.13697114008236966,pre
201929,23.029135287998404,22.6391,0.3900361669046539,pre
201930,23.2654675774282,23.4366,-0.17113215401711201,pre
201931,19.34544851103474,21.39592,-2.0504712887699483,pre
201932,18.86013622951629,19.7061,-0.8459642343508982,pre
201933,19.59090759880067,22.855639,-3.264730905227651,pre
201934,20.57047271175306,21.633472,-1.0629997308738943,pre
201935,21.659216786263165,19.962805,1.696411991951642,pre
201936,22.910073529974408,22.386942,0.523131620184369,pre
201937,24.066426612097548,22.639431,1.4269956123416883,pre
201938,22.813344911686453,23.990015,-1.1766701182207733,pre
201939,26.658541491009537,25.213863,1.4446781182068023,pre
201940,29.714935591650683,29.705723,0.009212782812792142,pre
201941,31.561769577628965,31.58371,-0.021940139167909933,pre
201942,31.57116936699514,32.677116,-1.1059470270478293,pre
201943,38.31890226148424,37.931114,0.3877880647068963,pre
201944,40.43201655231771,40.250755,0.18126124225911866,pre
201945,35.23764049667766,34.82267,0.41497051376750704,pre
201946,38.07545672345303,38.069035,0.00642214703701427,pre
201947,35.91832666820811,35.886982,0.031344704096781584,pre
201948,40.19546992228845,42.730217,-2.534747057692016,pre
201949,56.947202059840016,55.054737,1.8924649687755632,pre
201950,56.27946057579173,55.638336,0.641124394151106,pre
201951,46.83161024668387,44.00572,2.825892015482701,pre
201952,53.04590229951178,52.10251,0.9433937545899056,pre
202001,57.11319719407148,56.19143,0.9217680558878882,pre
202002,55.4574647765081,54.267452,1.1900125365178624,pre
202003,70.08181379867877,71.02837,-0.9465599195829526,pre
202004,49.840773764762936,49.08328,0.7574951087570767,pre
202005,42.60656977133648,41.772266,0.8343033833970281,pre
202006,36.001993850590885,34.14702,1.854975417973698,pre
202007,24.66531892910861,23.944286,0.7210325826730646,pre
202008,31.622695194339457,30.677631,0.9450638161656286,pre
202009,33.63291124123965,33.688007,-0.0550961134966812,pre
202010,34.00909017870008,33.030823,0.9782674247938274,pre
202011,33.22984061598104,33.352062,-0.1222216093607571,pre
202012,28.968168153905548,28.802053,0.16611470236746229,pre
202013,29.013500901983964,28.654125,0.3593756883609167,pre
202014,31.77856843974708,31.62136,0.15720766093848582,pre
202015,32.79956067225748,32.031452,0.7681084933023996,pre
202016,34.33934317620312,36.044666,-1.7053231140800804,pre
202017,31.0776425244694,31.37941,-0.30176726556966216,pre
202018,31.09079957398133,31.35146,-0.26065992919249936,pre
202019,30.21704520826893,29.40917,0.8078750575120957,pre
202020,29.77481349745197,27.49382,2.280993307022282,pre
202021,29.263892833391825,30.469149,-1.2052558024724327,pre
202022,27.939195530193192,26.903961,1.0352343485525672,pre
202023,24.058436043594565,24.296303,-0.23786675181559147,pre
202024,21.83751601881512,22.075209,-0.23769264512531052,pre
202025,22.41709909309589,22.856415,-0.43931570182598634,pre
202026,21.638250323265524,22.56075,-0.9224987306895542,pre
202027,21.588270789381987,21.952183,-0.36391198039340367,pre
202028,21.426480376549108,21.0333,0.39317997676883465,pre
202029,19.950353519326164,20.998045,-1.0476914483252031,pre
202030,20.791413903120016,20.863365,-0.07195127021982728,pre
202031,19.30749717436944,19.081345,0.22615256987725374,pre
202032,16.270488043525035,17.303038,-1.0325495999075827,pre
202033,16.745504867389087,18.361603,-1.6160979158140378,pre
202034,19.335692468611967,20.29794,-0.9622468319251425,pre
202035,19.273202882312592,19.230154,0.04304884483700633,pre
202036,20.186420767584018,22.979443,-2.793021828851529,pre
202037,21.552082772782693,20.367825,1.184258218339334,pre
202038,19.804449340189187,18.39022,1.4142286980993433,pre
202039,19.527598955945,19.684195,-0.156595608874337,pre
202040,20.645619615797155,20.219278,0.42634128022586637,pre
202041,20.75492169889201,21.531128,-0.7762062307954913,pre
202042,20.2211119567637,20.800716,-0.5796044433827845,pre
202043,28.01043168273786,26.549507,1.4609245416245784,pre
202044,31.05219391568121,22.606045,8.446149146394102,post
202045,27.44720789364609,22.194817,5.252391304290622,post
202046,29.96177746203988,19.596615,10.365162624393395,post
202047,30.80137522614428,25.28257,5.518805340890374,post
202048,35.76112227278433,38.10789,-2.346768809979345,post
202049,51.21637784325509,55.033043,-3.8166650644597553,post
202050,63.478890408224686,57.11706,6.3618287932344515,post
202051,54.31258468327061,45.52404,8.788544461102639,post
202052,59.36281300709776,69.0555,-9.69268320872255,post
202101,54.52200420383299,70.20155,-15.67954914089357,post
202102,49.7933647416648,54.706142,-4.9127776838723065,post
202103,54.5691802107039,63.34425,-8.775069514637899,post
202104,56.99157497203849,70.79034,-13.798761636848226,post
202105,56.65993339467049,64.32148,-7.661546402692792,post
202106,49.2696247851508,51.8144,-2.544774934087478,post
202107,29.475388366326868,37.475662,-8.000273865118444,post
202108,31.956167557425125,36.46659,-4.510423323922531,post
202109,33.17228405144736,31.798714,1.373570367365332,post
202110,37.314699009089246,48.259758,-10.945058986516223,post
202111,41.0797776071628,56.766953,-15.687174907485641,post
202112,36.37013434323811,52.185127,-15.814992915062675,post
202113,32.501735512440845,60.56659,-28.064853843027905,post
202114,32.9449240651536,54.048904,-21.103980353791712,post
202115,30.96000639218556,44.346535,-13.386528336818348,post
202116,32.82771775675813,48.294647,-15.466929460038742,post
202117,30.02668987546152,42.206043,-12.179353367946682,post
202118,29.57434642124513,40.33999,-10.765642287250962,post
202119,28.054855813078227,35.031868,-6.977012167878804,post
202120,28.72969595928277,39.42485,-10.69515450458442,post
202121,26.516868835747243,39.50524,-12.988372558295726,post
202122,26.276310084330184,36.609154,-10.33284366322841,post
202123,22.736201218766823,34.67715,-11.940949507551537,post
202124,21.72663519385924,33.76691,-12.040275359119274,post
202125,21.573586820171265,35.39798,-13.82439291615686,post
202126,21.680714476134096,33.58658,-11.90586389300653,post
202127,20.93575845160371,32.895527,-11.959768434382617,post
202128,21.11008816080576,31.962864,-10.852775761313382,post
202129,17.721175520183074,32.739372,-15.018196733234895,post
202130,17.324909547563777,31.622494,-14.297584196332707,post
202131,16.652227318666167,33.58515,-16.932924353697114,post
202132,15.27832700346464,29.135609,-13.857281669631064,post
202133,15.964828027562271,29.707382,-13.742554174586166,post
202134,19.132203443728155,31.205927,-12.073723451413446,post
202135,21.40067873829167,32.38588,-10.985200778309892,post
202136,20.516218202786785,33.090576,-12.574357969088215,post
202137,19.95431880706277,32.346863,-12.39254398590598,post
202138,19.497516668730725,30.20298,-10.705463372773181,post
202139,19.933282775317984,33.5323,-13.599016266430063,post
202140,20.455312582780948,33.666824,-13.211511758039364,post
202141,20.60868943223753,32.721615,-12.112925405408955,post
202142,19.529052125375763,29.424234,-9.895182264883026,post
202143,26.298266371003304,30.652922,-4.354655305632438,post
202144,32.071942838610674,27.554773,4.517169507922198,post
202145,30.9436327489744,33.775444,-2.831811281787317,post
202146,27.29664263583436,25.877691,1.4189513669134612,post
202147,32.42873471084503,33.607155,-1.1784201353463786,post
202148,30.54754362911084,30.15431,0.3932334026704112,post
202149,39.95843818589907,49.442833,-9.484394760878274,post
202150,56.657310238210165,57.687897,-1.0305864903054598,post
202151,45.632045788637406,39.336422,6.295623822084671,post
202152,44.95377335584776,47.097713,-2.143940114611226,post
202201,51.64250240251224,68.64286,-17.000358010085414,post
202202,57.41703281518355,63.6217,-6.204667471681681,post
202203,62.38409769687198,72.52107,-10.13697469082333,post
202204,52.32564099007253,76.7822,-24.456562684243877,post
202205,51.63500824036609,66.064674,-14.429666137075316,post
202206,50.02706845880407,66.90897,-16.88190523504359,post
202207,37.10009579802907,43.44011,-6.340013454900614,post
202208,43.66462916942964,52.61026,-8.945630840335987,post
202209,44.71222180889313,57.099663,-12.387440971868585,post
202210,46.37403699182327,66.85438,-20.480340754758764,post
202211,34.56836753777858,40.648117,-6.07974952765111,post
202212,33.74960659254606,39.874535,-6.124928014387535,post
202213,29.25832173348582,44.405533,-15.147211103428244,post
202214,31.34857091392284,41.468536,-10.119965463030287,post
202215,28.758528877300066,41.938034,-13.179505180317122,post
202216,28.008018238258327,43.85965,-15.851631419944798,post
202217,26.67204749419292,44.424828,-17.752780081490673,post
202218,25.328876374578456,41.535904,-16.207027556085606,post
202219,23.74732406791372,34.628998,-10.881673734820655,post
202220,23.601152433074745,33.633743,-10.032590853058068,post
202221,27.92956800435838,37.5718,-9.642232227575214,post
202222,23.939597431988943,37.527256,-13.587658579973947,post
202223,20.556207992932883,36.664207,-16.10799946556321,post
202224,18.679293754891287,33.122623,-14.443329688712229,post
202225,18.00812357604382,33.349884,-15.341760457159307,post
202226,16.76482518325888,33.272026,-16.50720087875284,post
202227,15.710614897806195,31.673664,-15.963049195211383,post
202228,15.769335071536224,32.07523,-16.305894573239165,post
202229,16.54215234052184,33.26764,-16.72548681963441,post
202230,15.830398290591049,34.040344,-18.2099459476902,post
202231,15.265544750283338,36.606934,-21.34138884346666,post
202232,14.031107432480711,31.48779,-17.456681721572025,post
202233,14.230699056248731,31.276531,-17.04583216323369,post
202234,16.2513749554995,32.089043,-15.837667708074719,post
202235,18.11995517684448,33.415497,-15.295541649327394,post
202236,21.00963276979089,32.077576,-11.06794291380286,post
202237,23.03792409659635,33.262115,-10.224191381919276,post
202238,17.359362749258324,28.521631,-11.162268491586403,post
202239,16.846389350877587,35.90195,-19.055561485304054,post
202240,19.898850030627457,34.10569,-14.206839971813949,post
202241,20.153499942017216,33.213425,-13.059924740599971,post
202242,18.883917578156108,28.869757,-9.98583912045229,post
202243,21.974040238125028,27.531034,-5.5569942314794645,post
202244,23.287088138345585,26.953789,-3.666700618978634,post
202245,26.35656050063261,27.932901,-1.5763408818136782,post
202246,32.35271095498332,28.436787,3.9159243033719946,post
202247,33.10049615928238,28.130974,4.96952234336441,post
202248,23.862991242242312,34.635506,-10.772514434027219,post
202249,33.08428633705753,39.374588,-6.290301675637785,post
202250,51.255080542707255,58.543324,-7.2882429741384485,post
202251,47.48056707131987,46.496017,0.9845496152651805,post
202252,44.16537471127142,64.79448,-20.62910465884577,post
