year_week,pm25_obs,pm25_cf,att,period
201801,88.08064524815838,87.435326,0.6453196255997824,pre
201802,72.73829686130773,71.579384,1.1589130112100747,pre
201803,94.66608758305634,93.317375,1.3487123999508697,pre
201804,97.01096929680732,96.31959,0.6913815892877864,pre
201805,92.91585010125524,93.83222,-0.9163718836080363,pre
201806,97.37331549696128,96.631676,0.7416397767464389,pre
201807,108.18152931592046,107.009514,1.1720154609399884,pre
201808,111.99717699074937,111.993996,0.0031813242454603596,pre
201809,90.95489565468942,91.96382,-1.0089257564433893,pre
201810,101.99134026284472,101.477974,0.5133663248564346,pre
201811,88.15929671594856,88.42295,-0.2636540286803495,pre
201812,65.03500461590362,64.65286,0.3821420670754918,pre
201813,63.45134496212857,64.51628,-1.0649361658011145,pre
201814,59.02004954588487,59.0189,0.0011477209337016347,pre
201815,57.81744725869951,58.37204,-0.5545925362223656,pre
201816,61.26646155339763,60.074505,1.1919567011027112,pre
201817,62.22063416711688,62.469677,-0.24904280431866965,pre
201818,51.84453442181306,51.416855,0.4276795634146211,pre
201819,56.31163254076318,54.500015,1.8116172819741152,pre
201820,51.738518785042096,50.642277,1.0962420211260806,pre
201821,48.51237447924841,48.36514,0.14723547168004814,pre
201822,41.07212443304807,40.805958,0.26616663885861414,pre
201823,37.69053089814343,35.671547,2.0189839621082726,pre
201824,38.450390976038136,39.18038,-0.7299907988642076,pre
201825,40.12714479477534,42.40369,-2.2765455433594255,pre
201826,41.169459513723496,41.89771,-0.7282493790987701,pre
201827,50.17240546584697,45.879154,4.2932512605247055,pre
201828,41.69340207457691,41.321148,0.37225415587573707,pre
201829,43.49735279907499,41.888493,1.608860214846473,pre
201830,37.915632633957806,38.16402,-0.24838790437227232,pre
201831,39.91477067602956,40.899605,-0.9848341213337193,pre
201832,32.76738636284462,32.270306,0.4970807292996966,pre
201833,27.314752510115195,29.306257,-1.9915047378096098,pre
201834,29.479485704344462,29.232119,0.24736709777707944,pre
201835,35.87033632827779,31.832819,4.037517343292436,pre
201836,33.88998788967399,32.59191,1.2980765737560205,pre
201837,33.07444329844837,35.013313,-1.938869995008659,pre
201838,33.40294589686391,33.527752,-0.12480602574350996,pre
201839,35.13165614703803,35.153896,-0.022240184749080072,pre
201840,38.61275351187311,36.30848,2.3042742027910776,pre
201841,55.92003375266469,55.11616,0.8038724062291465,pre
201842,63.46938627841832,62.938805,0.5305816519534758,pre
201843,58.51569404284802,57.603798,0.9118961302503621,pre
201844,76.52779090586687,75.4688,1.0589875001051468,pre
201845,67.64684379602353,68.67189,-1.0250464627655305,pre
201846,78.69809944592276,77.62679,1.0713065382079208,pre
201847,73.6604103148297,72.85903,0.8013786375836105,pre
201848,85.45133772884097,83.856895,1.5944422820636248,pre
201849,75.8971580946003,74.92224,0.9749168836628002,pre
201850,74.94501672958606,75.85463,-0.9096127870155044,pre
201851,61.87798775005341,60.424847,1.4531411008834851,pre
201852,70.7957503497784,71.26853,-0.4727814495380045,pre
201901,124.8443694427127,122.9672,1.877168209802548,pre
201902,125.9834633545535,125.105736,0.8777275757449132,pre
201903,81.92507515824693,81.987526,-0.06245078169447993,pre
201904,93.42478207266898,89.84307,3.5817110887822565,pre
201905,87.45243800014794,86.88908,0.5633617672377795,pre
201906,92.66160001295628,92.46849,0.1931094123703474,pre
201907,96.02451850705177,96.25518,-0.23066185183495236,pre
201908,93.2309207578205,94.63184,-1.4009228090740322,pre
201909,101.8921444246423,105.7731,-3.8809573819983285,pre
201910,77.02426236893173,77.53019,-0.5059271452284264,pre
201911,66.91017939719808,66.97971,-0.06953404274332797,pre
201912,52.08417867069648,52.697308,-0.6131289159734408,pre
201913,53.51521274711102,52.419865,1.0953480925700063,pre
201914,51.68679009971089,50.46964,1.2171512752479998,pre
201915,44.09479519470643,44.20925,-0.11445620910216547,pre
201916,41.19200900869826,42.279926,-1.0879172913505712,pre
201917,41.969478420788846,41.694096,0.2753828092165804,pre
201918,37.32357123699851,36.892452,0.4311189970082765,pre
201919,38.247586772222384,37.72241,0.5251784775446495,pre
201920,37.52526685883691,36.886242,0.6390249459951107,pre
201921,33.496722890199464,33.234608,0.26211519366626135,pre
201922,33.4518073449659,31.85351,1.5982974420117984,pre
201923,33.17136665798753,33.63741,-0.46604255221755153,pre
201924,33.229804959353416,33.68825,-0.4584465360079122,pre
201925,37.87660594545082,36.939922,0.9366836126871476,pre
201926,38.40344562927032,38.686607,-0.2831617315695212,pre
201927,34.987930267724785,33.208725,1.7792052921388475,pre
201928,35.563225449600615,36.802616,-1.2393906697841501,pre
201929,42.30193329962478,42.311714,-0.009780872738502921,pre
201930,34.32179461254357,35.35155,-1.029756443364633,pre
201931,33.0655610914645,32.204117,0.8614442701754399,pre
201932,32.169949802715195,32.271687,-0.10173675123988346,pre
201933,30.93481021928591,31.31351,-0.3787006754894797,pre
201934,33.62274783886421,33.52749,0.09525913036811318,pre
201935,36.29049356989899,35.265587,1.024906716871648,pre
201936,33.66358557070231,32.503662,1.1599234613273097,pre
201937,33.455052375039045,32.518227,0.9368257515038891,pre
201938,35.22914615155607,33.88667,1.3424769926205258,pre
201939,30.84961219910901,31.571808,-0.7221956622191144,pre
201940,32.04504653693581,32.032585,0.012461392892838319,pre
201941,44.15383033593996,42.32675,1.8270786269555828,pre
201942,46.99896322989873,47.037823,-0.03885949348994444,pre
201943,48.49145412417051,48.83066,-0.33920764951113114,pre
201944,47.57961343314646,48.331898,-0.7522843024492403,pre
201945,47.9524833705695,46.52445,1.4280349757941124,pre
