year_week,pm25_obs,pm25_cf,att,period
201801,94.18237540659436,93.772804,0.4095711463404541,pre
201802,76.1161529680902,76.47768,-0.3615234235113576,pre
201803,110.04403702335132,111.11439,-1.0703504888557092,pre
201804,91.75328177431926,91.97409,-0.22080880185261265,pre
201805,97.64721073072792,97.97384,-0.3266280754244235,pre
201806,77.15305516277041,77.83781,-0.684751538889742,pre
201807,53.98445912553022,54.11142,-0.12696055220415303,pre
201808,52.858223058743135,52.060215,0.7980080624052448,pre
201809,48.23766300988481,48.507107,-0.2694437711210469,pre
201810,49.51179540562914,49.43449,0.07730520177171485,pre
201811,40.86900790779381,40.53927,0.32973941414146424,pre
201812,47.30121570261653,47.609077,-0.30786175099675006,pre
201813,45.15042027211757,44.21227,0.9381514427718685,pre
201814,42.57642328075104,42.671345,-0.09492147632904135,pre
201815,42.40743395205339,41.4696,0.9378332745631539,pre
201816,40.99775277424143,40.63142,0.36633263874337985,pre
201817,44.96544493021965,44.664585,0.3008598166942562,pre
201818,34.66777167384982,33.39105,1.2767232424533361,pre
201819,32.217156179336435,33.02972,-0.8125641270600497,pre
201820,35.1302118440278,35.28899,-0.15877817672415517,pre
201821,40.65224360824767,38.33375,2.318491929780876,pre
201822,38.32248314231918,39.031837,-0.7093543210597275,pre
201823,31.24915320030104,32.25957,-1.0104178751384119,pre
201824,28.87536602334892,28.112785,0.7625806839934519,pre
201825,27.04486138076982,27.510075,-0.46521323470869547,pre
201826,26.825815486931656,27.598211,-0.7723958015204921,pre
201827,27.39708355516196,26.29485,1.1022341594100062,pre
201828,25.60322432034316,25.198856,0.40436796658339347,pre
201829,24.87422249444326,24.281574,0.5926482451756812,pre
201830,24.32556693089897,24.925777,-0.6002105044037656,pre
201831,24.17402869384152,24.839699,-0.6656700976623853,pre
201832,27.553247051054857,25.88005,1.6731963918751696,pre
201833,24.75584137818465,24.628021,0.12782013795027325,pre
201834,24.43767072667517,24.553444,-0.11577318201623754,pre
201835,24.38143842343012,24.252785,0.12865369442621244,pre
201836,23.937547017796675,25.196087,-1.2585398657482472,pre
201837,23.94259573145652,24.49106,-0.5484645255014868,pre
201838,27.75760817055358,27.223463,0.5341451120819016,pre
201839,27.393583413551056,27.733608,-0.3400248322985533,pre
201840,31.686985118543816,32.14682,-0.4598349498155585,pre
201841,35.60751548242856,35.92736,-0.3198450522394083,pre
201842,31.93946564496272,32.105915,-0.16644942461735823,pre
201843,39.15808365491952,39.04261,0.11547348646249134,pre
201844,32.248925410517195,31.90128,0.34764596105430456,pre
201845,31.510253285293533,31.887173,-0.37691941368107607,pre
201846,38.460820846746365,39.419823,-0.9590018461247283,pre
201847,65.89335328322366,64.79679,1.0965622065635046,pre
201848,94.53769571114722,95.29631,-0.7586147136574652,pre
201849,62.54222217571446,62.675793,-0.1335705183773399,pre
201850,60.36201175106016,60.710323,-0.34831158268007556,pre
201851,46.48517610881128,46.54647,-0.061294533278562824,pre
201852,51.97622860127076,51.93374,0.04248989277466819,pre
201901,71.61358793786833,73.18928,-1.57568971105745,pre
201902,64.8328275136708,63.783108,1.0497197561024336,pre
201903,87.69874081620716,87.49258,0.20616421708606936,pre
201904,70.96441668240682,71.55492,-0.5904996994291167,pre
201905,62.07367447790508,62.745457,-0.6717822176515611,pre
201906,62.18873443703452,63.459385,-1.2706504811783716,pre
201907,50.600747434826125,48.712173,1.888573972912063,pre
201908,63.58871576761485,65.134186,-1.5454700234007746,pre
201909,62.39710815827051,62.746655,-0.3495463522275344,pre
201910,56.58258372505602,56.9034,-0.3208166960865597,pre
201911,46.79173285107984,47.349277,-0.5575446452580479,pre
201912,46.66378545087255,46.862537,-0.19875193316065065,pre
201913,47.77721240533612,46.85241,0.9248030425431537,pre
201914,44.873882249724296,44.47993,0.3939513720387495,pre
201915,43.65366786145297,43.327667,0.3260006251248484,pre
201916,41.61795494298646,42.09319,-0.4752342965154952,pre
201917,34.34186926840033,34.677834,-0.33596428872857587,pre
201918,32.3139259589797,32.361973,-0.04804684985818852,pre
201919,32.92391140552481,32.117237,0.8066743144603592,pre
201920,33.08258133106288,33.499092,-0.4165107709878981,pre
201921,31.27640740895041,31.463625,-0.18721754527322432,pre
201922,29.028739246354647,29.985731,-0.9569918785232829,pre
201923,27.99654824524612,28.12093,-0.12438147277145717,pre
201924,26.98045196929787,27.402592,-0.4221397360243948,pre
201925,27.69973509907294,27.639593,0.0601419746832903,pre
201926,26.006988062215243,26.441307,-0.43431900565585124,pre
201927,25.79169734519452,24.773407,1.018290362772646,pre
201928,24.127773904974948,23.115566,1.0122076513128384,pre
201929,23.029135287998404,21.691648,1.3374868047220367,pre
201930,23.2654675774282,22.503355,0.7621125511830833,pre
201931,19.34544851103474,20.845642,-1.5001935788090108,pre
201932,18.86013622951629,19.852695,-0.9925592355716013,pre
201933,19.59090759880067,21.920319,-2.329411004714956,pre
201934,20.57047271175306,20.353241,0.2172317449561838,pre
201935,21.659216786263165,19.758194,1.901022816536603,pre
201936,22.910073529974408,22.661484,0.24858976532597055,pre
201937,24.066426612097548,23.83958,0.22684607620887576,pre
201938,22.813344911686453,23.424541,-0.6111965617022186,pre
201939,26.658541491009537,25.573664,1.084877779461685,pre
201940,29.714935591650683,29.340052,0.3748839406497062,pre
201941,31.561769577628965,32.36011,-0.7983416589433006,pre
201942,31.57116936699514,31.07436,0.4968094731963113,pre
201943,38.31890226148424,38.99797,-0.6790683195704474,pre
201944,40.43201655231771,41.003963,-0.571946918141272,pre
201945,35.23764049667766,35.275505,-0.03786456924030546,pre
