year_week,pm25_obs,pm25_cf,att,period
201801,120.67948765943454,118.752594,1.9268936652939175,pre
201802,136.10637282445103,133.53279,2.573581686755716,pre
201803,191.5687248194528,187.09183,4.476897426874672,pre
201804,140.54710689946762,138.33452,2.212588466850434,pre
201805,98.44130812390246,94.070244,4.3710642884532405,pre
201806,111.58849963128743,108.236885,3.3516145604866523,pre
201807,116.88397590168935,113.31089,3.5730857039354476,pre
201808,96.2058649139791,95.15032,1.05554295352988,pre
201809,96.3288997109072,95.7537,0.575199454559538,pre
201810,94.71013642974694,94.419044,0.29109193511803255,pre
201811,70.46299407546293,69.17951,1.283482051537149,pre
201812,65.862745461344,65.083824,0.7789213036291613,pre
201813,58.33725929017578,57.388626,0.9486331915429673,pre
201814,60.196874953381126,58.77582,1.4210532675901106,pre
201815,57.72947477630206,57.431213,0.29826139739581237,pre
201816,51.21866783600761,49.69542,1.523248524484174,pre
201817,44.16785222867728,43.718475,0.4493768868804082,pre
201818,46.564754343998,46.672577,-0.10782256029887805,pre
201819,43.649789307425294,44.251884,-0.6020951530239245,pre
201820,40.11867750519136,40.14844,-0.02976380950590851,pre
201821,51.45868989506222,50.140102,1.318587508587612,pre
201822,45.279892167772566,46.116673,-0.8367803480965748,pre
201823,39.63101933685371,40.37808,-0.747059123839648,pre
201824,33.48289471371117,32.748653,0.734241301845934,pre
201825,31.825757445398207,32.53118,-0.7054238900510121,pre
201826,30.18257615225358,31.808128,-1.6255522046800124,pre
201827,29.992794508323783,32.622654,-2.6298594528578576,pre
201828,29.08979264852958,29.235205,-0.1454120481256922,pre
201829,30.95390157470817,30.601032,0.35286931762809104,pre
201830,28.311290015612883,29.571384,-1.2600944143187576,pre
201831,31.090378138498025,31.340698,-0.2503201036894751,pre
201832,29.56309812932837,29.962082,-0.39898377985131717,pre
201833,29.86434806441268,31.562752,-1.6984037056068502,pre
201834,30.901557880882702,32.02969,-1.128131907935657,pre
201835,31.668273003832496,32.04772,-0.37944885896047253,pre
201836,32.65295045751282,34.56056,-1.907607861578974,pre
201837,34.60173248902831,34.70578,-0.10404754026856722,pre
201838,34.83699067406495,34.84369,-0.006698290778800242,pre
201839,36.198714346883136,36.98039,-0.7816742944742856,pre
201840,51.25519488044473,50.095387,1.1598083753177804,pre
201841,53.08294015356876,52.91459,0.16835122534610036,pre
201842,48.15698826825749,48.501823,-0.34483515703547596,pre
201843,56.96366005870572,56.16208,0.8015812012838452,pre
201844,67.97255082097433,64.91696,3.055589151052459,pre
201845,60.40384776603503,61.23812,-0.8342732666798156,pre
201846,72.96101620211837,75.34971,-2.3886923550105337,pre
201847,97.28705562417232,95.70133,1.5857235318871687,pre
201848,150.3090514731864,149.5887,0.720352132366088,pre
201849,105.38519688804044,105.35352,0.031673633645908694,pre
201850,158.07910876663092,157.75543,0.3236766377246738,pre
201851,150.27222056481685,149.37799,0.8942298421605983,pre
201852,169.74797270298157,166.71802,3.0299551248565706,pre
201901,158.4731660509961,157.43384,1.0393281603710989,pre
201902,134.26121146190343,133.30154,0.9596672724503037,pre
201903,130.71825284869024,127.894424,2.823828410213679,pre
201904,119.5191465242354,117.68709,1.8320585115400831,pre
201905,112.82431592765636,111.15417,1.6701487523633887,pre
201906,111.28430641440316,112.20002,-0.9157134220226197,pre
201907,115.4003933058821,114.52826,0.8721340285383548,pre
201908,134.45907365475728,135.19534,-0.736269362820849,pre
201909,83.44195614121642,83.86127,-0.4193109486273272,pre
201910,65.38683447403771,63.94095,1.4458859877095875,pre
201911,51.151552228650026,51.080933,0.07061961146252571,pre
201912,47.93077863416031,46.37587,1.5549088831837494,pre
201913,48.80907526453384,47.275806,1.5332688375318853,pre
201914,56.98997468379565,55.200806,1.7891690197331513,pre
201915,49.32779945488436,48.46295,0.8648477947281066,pre
201916,40.2168741047917,38.56132,1.6555528462467777,pre
201917,36.96939784457339,39.233562,-2.2641646249090286,pre
201918,38.52403099392709,38.28794,0.23609001492318527,pre
201919,36.86751946780639,36.67311,0.1944085058923264,pre
201920,35.18727560994171,35.170494,0.016781530351863694,pre
201921,34.23463287440317,34.02109,0.21354141322152742,pre
201922,29.44555503567671,30.351688,-0.9061333493330572,pre
201923,31.01349652234924,32.028652,-1.01515566881287,pre
201924,26.467869784054376,28.532066,-2.0641965611604682,pre
201925,27.31847044644241,29.021717,-1.7032466250907916,pre
201926,28.190324069159285,26.488739,1.70158505548741,pre
201927,26.613910907579665,28.292492,-1.6785810052621315,pre
201928,26.322721100558063,26.268837,0.05388412546040655,pre
201929,29.157538433294697,27.299532,1.858006496649189,pre
201930,25.707481411184848,26.302696,-0.5952148168424962,pre
201931,22.82011799603949,25.308556,-2.488437606987855,pre
201932,24.95090846101735,26.701862,-1.7509538741877293,pre
201933,25.81113743558679,29.347015,-3.535877945272585,pre
201934,27.828831318937,28.855263,-1.0264314374106576,pre
201935,31.4959416965414,28.835949,2.659992752449604,pre
201936,31.07004601527358,30.539963,0.5300832467188918,pre
201937,32.798802294196854,31.275517,1.5232857841870882,pre
201938,31.987231888267896,34.31807,-2.3308375697399164,pre
201939,34.6042993655193,31.98165,2.622649966715592,pre
201940,35.836368198406426,35.13691,0.6994587135431445,pre
201941,37.49710221271967,38.071266,-0.5741639615967387,pre
201942,42.16031640427076,43.650494,-1.4901772175554129,pre
201943,53.8700323143786,52.747658,1.1223745384996917,pre
201944,74.57274034366722,73.39797,1.1747682367336267,pre
201945,69.91359986183845,69.06167,0.8519314658423554,pre
201946,75.50380821045879,74.76139,0.7424175244236295,pre
201947,75.54496300786225,74.43088,1.1140853223153755,pre
201948,91.70544897149178,91.48926,0.21619115899177643,pre
201949,96.2272987767458,95.80736,0.4199409886598602,pre
201950,104.65318666496748,102.864204,1.788982258229197,pre
201951,90.31745636809856,86.020226,4.297230843196218,pre
201952,96.3864473836937,96.961006,-0.5745587808570747,pre
202001,100.61533929555038,98.695274,1.920064942523041,pre
202002,88.59345872998068,87.98383,0.6096254169924009,pre
202003,102.34142083079324,101.73292,0.6085030451487086,pre
202004,110.1240214449864,108.861885,1.2621363741856158,pre
202005,86.35507747175109,85.944145,0.41093226911436886,pre
202006,69.78165912741471,66.08017,3.701489449680338,pre
202007,51.9880286456461,53.078857,-1.0908287762289035,pre
202008,54.55448318698249,53.60296,0.9515245077832688,pre
202009,49.38604868407175,50.99263,-1.6065813208110598,pre
202010,50.64931814331011,49.22743,1.4218897070308145,pre
202011,50.43885221910476,50.430515,0.008336929798119286,pre
202012,47.61468555644606,45.741768,1.872917673145281,pre
202013,41.73713348765707,42.13653,-0.39939834217691583,pre
202014,46.33558873302188,46.743664,-0.4080750548199177,pre
202015,45.00289294164338,43.518837,1.484055966545725,pre
202016,39.65339835984366,40.73516,-1.0817624677930553,pre
202017,35.86783994105333,36.500908,-0.6330679568958857,pre
202018,35.50721072805212,35.402454,0.10475635183141918,pre
202019,34.330025658435055,33.142776,1.1872491691772424,pre
202020,31.99466748809244,31.422438,0.5722298202457594,pre
202021,31.866917339560533,33.688835,-1.8219178044824353,pre
202022,32.32333752620078,30.958977,1.3643607805953124,pre
202023,33.045056123504324,33.18976,-0.14470217727692614,pre
202024,30.59702935585915,31.769447,-1.172417970801007,pre
202025,28.25545529609493,30.18557,-1.9301144670886643,pre
202026,29.88385456925347,30.546059,-0.6622040855316875,pre
202027,28.024743843174623,29.38845,-1.3637067793839712,pre
202028,27.9853063675818,27.267921,0.717384919827893,pre
202029,28.44578677160116,28.900862,-0.4550749685111448,pre
202030,27.422601541905795,27.487036,-0.06443420943697831,pre
202031,23.26621369510082,25.877632,-2.611418446012461,pre
202032,25.817052121232752,26.093533,-0.2764804410231072,pre
202033,26.59271573627705,28.20192,-1.6092038193870124,pre
202034,27.20643158014349,27.817226,-0.6107948297686185,pre
202035,29.374753146881147,28.444826,0.9299270207825145,pre
202036,28.57249139622699,31.331726,-2.75923467799176,pre
202037,30.859492660230824,30.974072,-0.11457884245472272,pre
202038,30.557886071927225,28.849642,1.7082442720004671,pre
202039,32.61709884902248,33.016945,-0.39984603623142334,pre
202040,35.53557376451328,35.52581,0.009763522814061787,pre
202041,39.6639100982505,40.64892,-0.9850080536049717,pre
202042,45.56349153380676,47.05875,-1.4952586187811292,pre
202043,57.24067362059149,55.148582,2.092091162095393,pre
202044,67.09137260367426,50.434032,16.657340163488712,post
202045,60.90294233096396,50.65361,10.249332101471772,post
202046,69.7154550678381,43.27844,26.437016499722873,post
202047,59.30991732814567,53.037853,6.272064087178876,post
202048,75.60412195429106,63.243176,12.360946447699263,post
202049,93.25811618091272,98.03628,-4.778161590083371,post
202050,102.42279932003174,81.37252,21.0502788732544,post
202051,88.1762304740357,70.84461,17.331618352453674,post
202052,99.64486946894918,120.03281,-20.387936927535193,post
202101,108.61514697057191,100.81341,7.801739072622695,post
202102,100.83086156974784,90.64301,10.187848569259558,post
202103,104.95705614758867,82.93429,22.02276812268633,post
202104,128.4447954765269,100.235466,28.209329473108937,post
202105,104.94170188620848,93.40185,11.539854046853009,post
202106,75.78621929891337,67.58439,8.20183056600321,post
202107,63.56803788762593,58.15654,5.411497970633739,post
202108,65.2858496983551,49.151928,16.133921750357047,post
202109,62.76006045695288,41.246017,21.51404300089819,post
202110,49.07795346698448,47.186184,1.8917695375411228,post
202111,52.37414138277656,56.915962,-4.541820836461724,post
202112,53.16501781238402,69.627106,-16.462087900506603,post
202113,44.6530372223933,90.618355,-45.96531757496998,post
202114,47.55759792975336,74.36077,-26.803173249445855,post
202115,44.12599274146629,54.890488,-10.764494929432146,post
202116,43.14002232251636,52.513367,-9.373344376702391,post
202117,37.22787717984404,45.439793,-8.211915453212598,post
