year_week,pm25_obs,pm25_cf,att,period
201801,97.41664145524832,89.93841,7.478233557299106,pre
201802,90.51484223983825,87.79126,2.723582474213245,pre
201803,128.27837716951086,133.92494,-5.646564847090701,pre
201804,99.81974549446112,95.68067,4.139073802566585,pre
201805,90.61552570301808,83.994415,6.621110419814954,pre
201806,75.2391997649245,78.83371,-3.594509951872368,pre
201807,61.4084945229414,68.98397,-7.5754761191484405,pre
201808,70.10974193981937,75.55359,-5.443846927368128,pre
201809,77.43107933790127,75.56534,1.8657412031356415,pre
201810,80.65252607063692,75.7389,4.9136268396798926,pre
201811,60.07931690276893,64.905876,-4.8265592568990385,pre
201812,67.10745468421867,65.657074,1.4503807096092913,pre
201813,56.09660573715556,58.43755,-2.3409438539088896,pre
201814,54.12895399077609,53.20439,0.9245625112839022,pre
201815,50.10446745320312,49.9625,0.14196592732421465,pre
201816,52.49487227539261,53.016266,-0.5213935937480159,pre
201817,52.81057281781591,49.619946,3.190627291692863,pre
201818,49.11663109517659,44.724785,4.391846244102368,pre
201819,50.27690792391242,49.408016,0.8688917190784338,pre
201820,37.6001072515982,35.93086,1.6692486395376562,pre
201821,39.54234327526568,41.87098,-2.328636033816352,pre
201822,41.84433705927077,41.95227,-0.10793344854172915,pre
201823,44.3270806628863,43.746773,0.5803078967730215,pre
201824,37.35222170374826,37.0965,0.2557213070197477,pre
201825,36.73946308429263,33.038914,3.70054935748599,pre
201826,28.73806462362253,29.351725,-0.6136600010112581,pre
201827,26.533157051544165,31.195507,-4.662349998016381,pre
201828,32.17202791793089,31.40314,0.7688888035510075,pre
201829,34.48116191980952,35.96006,-1.4788981998193833,pre
201830,37.0318633096766,35.98511,1.0467520731043365,pre
201831,29.136730474125223,31.476805,-2.3400742591511445,pre
201832,26.382431581794293,29.974451,-3.5920194832691834,pre
201833,24.9574057338994,25.687857,-0.7304509402949364,pre
201834,26.20581473088873,25.412287,0.7935279724658777,pre
201835,25.18634224418152,25.139618,0.04672432425964601,pre
201836,26.15724795607742,26.55612,-0.3988719627458224,pre
201837,26.42941166341677,25.656708,0.7727038997448936,pre
201838,35.093941418631864,30.268742,4.825199810965849,pre
201839,34.004425749456374,32.033985,1.9704406115169206,pre
201840,37.64230224644325,38.03473,-0.3924267574629994,pre
201841,44.682832240770125,45.681206,-0.9983735087415937,pre
201842,49.68589868108025,51.199623,-1.5137244268299028,pre
201843,50.333498617433975,50.769855,-0.43635688183360344,pre
201844,51.18949954499977,51.431145,-0.24164516935569935,pre
201845,51.77189438664228,51.79299,-0.021097251541313256,pre
201846,63.19324807806243,62.12513,1.0681183783554005,pre
201847,79.20030592998047,78.079025,1.1212806614257858,pre
201848,97.17950061385076,98.4736,-1.294101681071112,pre
201849,85.01045300630585,81.20333,3.807122012653508,pre
201850,86.43076736061418,85.66799,0.7627757224305896,pre
201851,72.58163335530806,72.41807,0.16356542317915057,pre
201852,67.0191854874614,76.16588,-9.146692808437038,pre
201901,119.8254149646402,122.917,-3.0915848522543286,pre
201902,114.28276703480594,113.46818,0.8145892393957865,pre
201903,106.5046903160776,107.00229,-0.49759850228177527,pre
201904,80.94730643152113,81.58922,-0.64191170812731,pre
201905,81.42912759766465,79.45494,1.9741868017662085,pre
201906,81.62886697514328,87.03279,-5.4039241625520305,pre
201907,82.781461758807,85.38361,-2.6021518276187834,pre
201908,103.99946221102068,100.24155,3.7579155801613098,pre
201909,102.0465065190707,99.86088,2.1856285283480474,pre
201910,79.0249595289198,77.737686,1.2872733716932316,pre
