fips,city,primary_industry_gdp_share_pct,secondary_industry_gdp_share_pct,gdp_per_capita_cny,registered_population_10k,cov_distance
16,合肥,1.197638444375461,3.671606165048736,11.578878086709498,6.645170709316538,1.3606366293968053
84,贵阳,1.39740764664337,3.60535397036631,11.261747615525074,6.056512522439224,2.1465268608670387
76,芜湖,1.4184678553950847,3.9025159342954807,11.462717781782521,5.964487537946833,2.24456733681159
60,泰,1.7306194877350107,3.8763810523784072,11.629938417081314,6.215670593358873,2.3913931004472118
95,镇江,1.2384787622461204,3.8759463615969736,11.767518938611113,5.598644284874416,2.4505716800634048
37,惠,1.5604660046104808,3.947148326864544,11.300459179536976,5.9638274433214375,2.547021148764775
3,中山,0.6775053312671278,3.894847749224989,11.42351553828409,5.210209683316994,2.618657274824931
80,莆田,1.5902863221559658,3.960185480145223,11.326717323676936,5.89444803236518,2.6420596253039954
101,马鞍山,1.5052130618073616,3.916064610951669,11.410859646544148,5.433082621864042,2.8871302311871947
50,柳,1.931733107911443,3.9111750740488933,11.247499347201398,5.9738527997813335,2.9289706593349356
7,九江,1.9385510887901638,3.8876987782724646,11.04011038813548,6.2612111434659585,2.929641742525803
69,焦作,1.7999548422245193,3.9294158853010477,11.126883778319336,5.92118604264762,2.9329685268453476
56,江门,2.05298130507695,3.794576503065302,11.09868785552297,5.991673973221231,3.0646489719876846
24,宜昌,2.2827931028657016,3.8551019241254627,11.547149426938029,5.968486768685086,3.213579652534366
28,岳阳,2.323039587598204,3.711363158115519,11.107377550406484,6.3429552292543745,3.219939190593617
66,漳,2.3720856533731802,3.858532033820559,11.35765921824626,6.258107885488959,3.2303336272502623
106,黄石,1.8343795701622136,3.966525011275898,11.118237315255422,5.60947179518496,3.273012263407578
31,平顶山,2.0391260231287074,3.836367622849116,10.738977859279354,6.345636360828596,3.350597110133727
27,宿迁,2.3634881347566794,3.7792945434232843,11.01912826343433,6.382661430653594,3.353312101424661
107,龙岩,2.36734359667486,3.8260074754210893,11.49919791733259,5.762701737671355,3.434061796119072
