year_week,pm25_obs,pm25_cf,att,period
201801,80.81365143401624,82.329094,-1.5154424990892323,pre
201802,80.9657809419859,82.016945,-1.0511639432680084,pre
201803,64.70512964948587,65.69593,-0.9908008314711623,pre
201804,70.97731318519229,72.51067,-1.5333603377569318,pre
201805,64.65949014697756,67.14388,-2.484392604487283,pre
201806,72.91999055662609,74.13697,-1.2169799633934417,pre
201807,56.69837152357231,57.363804,-0.6654323399530782,pre
201808,52.10689961004257,53.046272,-0.9393726677894634,pre
201809,50.51117446144423,51.673233,-1.1620585707823352,pre
201810,52.77907599651529,53.909058,-1.1299816206722113,pre
201811,64.06627282234601,65.1579,-1.0916251268727422,pre
201812,57.625053460798576,59.067085,-1.4420318053147057,pre
201813,65.58720039085547,67.58741,-2.0002095822890595,pre
201814,84.01946918789449,84.809654,-0.7901850479453572,pre
201815,76.65178440371014,77.1592,-0.5074181719734554,pre
201816,53.201743268035706,52.734318,0.46742548849469046,pre
201817,47.262406375980376,47.87419,-0.6117849081993114,pre
201818,43.34183957459684,43.17229,0.16954877259488654,pre
201819,50.77843581014948,51.06298,-0.28454484170598704,pre
201820,47.668168739560286,47.841187,-0.17301778387721356,pre
201821,47.49897457331703,47.119576,0.37939907282874685,pre
201822,39.65792112253961,39.06996,0.5879595746880497,pre
201823,35.383197363813714,33.54201,1.8411861028273862,pre
201824,34.162546855744864,32.973125,1.1894213979811923,pre
201825,34.03123970068286,34.62403,-0.5927913662116708,pre
201826,30.5034365769122,30.831736,-0.3282990340497136,pre
201827,30.339685401110422,28.102055,2.237630805163157,pre
201828,34.65088609849839,33.058144,1.5927424827757335,pre
201829,29.25743874141148,29.967026,-0.7095870154244572,pre
201830,27.36912830513901,28.218618,-0.8494900878053251,pre
201831,25.730977818277147,26.48325,-0.7522718460294939,pre
201832,26.768752334660498,25.89219,0.8765614014329586,pre
201833,28.88349728629324,27.300138,1.5833588127824996,pre
201834,28.574339397258587,27.286806,1.2875332906912043,pre
201835,29.51858227645874,28.552435,0.9661473551940922,pre
201836,26.579525502314937,26.236837,0.34268811522997566,pre
201837,26.6214604975574,27.013256,-0.39179557544064636,pre
201838,27.69523658181407,28.311485,-0.6162487087132753,pre
201839,29.295903398925184,29.456003,-0.16009979016173048,pre
201840,30.17777852859951,28.030027,2.1477511390731436,pre
