year_week,pm25_obs,pm25_cf,att,period
201801,70.9336903494907,71.48471,-0.5510203438686716,pre
201802,70.52820451593824,71.14579,-0.6175855841594142,pre
201803,124.2154893480596,125.24577,-1.0302839673700817,pre
201804,60.57258591143415,61.39637,-0.8237840226478781,pre
201805,72.27980628469656,73.83683,-1.5570238544635941,pre
201806,77.35877899710337,78.27816,-0.9193810981114723,pre
201807,92.15225380163136,93.391685,-1.2394316842084834,pre
201808,45.89217048744361,46.136894,-0.24472373863061136,pre
201809,39.5144167069069,39.570244,-0.05582712854231886,pre
201810,38.611369625181496,38.844574,-0.23320434942787927,pre
201811,44.51368337992543,45.261017,-0.7473334657776931,pre
201812,47.92447830982551,47.79898,0.12549759693488483,pre
201813,49.267951284238265,49.62043,-0.3524787084375163,pre
201814,41.30320468540901,41.975975,-0.6727703512120868,pre
201815,39.87109283402234,41.10217,-1.2310762028428925,pre
201816,43.150605431639896,43.636494,-0.4858882512214322,pre
201817,33.82685489972308,34.43203,-0.6051748243980128,pre
201818,33.38076923899031,32.922646,0.45812367014265476,pre
201819,32.35364936170095,32.40561,-0.051959769158422375,pre
201820,32.91632023533085,33.23102,-0.314701645772665,pre
201821,36.53077780641828,35.718063,0.8127144519260909,pre
201822,33.449281226373856,34.316147,-0.8668656242120818,pre
201823,28.43384103861309,27.945713,0.48812799540019824,pre
201824,29.6891500462691,29.456987,0.23216266528765317,pre
201825,24.96023017281972,25.301136,-0.3409058440259827,pre
201826,21.45321175587321,21.6283,-0.17508795726155668,pre
201827,22.618822953371776,22.558678,0.0601452800319322,pre
201828,22.33661546369394,22.061085,0.27553071637948534,pre
201829,23.68239685316029,23.031046,0.6513509394640025,pre
201830,22.62124232753316,22.652048,-0.03080578342875384,pre
201831,22.75824792227333,22.46186,0.29638726553504924,pre
201832,24.555749271116586,24.835663,-0.2799135706802893,pre
201833,25.858484196000628,26.063183,-0.2046986348099189,pre
201834,26.99565616952521,27.571156,-0.5754993785704947,pre
201835,27.77936338022232,27.512486,0.2668778760719306,pre
201836,32.44900326283467,32.623226,-0.17422290293681186,pre
201837,35.025256397874,33.85495,1.1703064467021278,pre
201838,29.63273203498228,30.543863,-0.9111312615265099,pre
201839,30.535449992787733,31.516308,-0.9808578380228141,pre
201840,41.09226487336343,41.96292,-0.8706562692146917,pre
201841,57.88887721904753,58.246716,-0.3578383266067675,pre
201842,44.40685063204187,44.56704,-0.1601888577042203,pre
201843,41.74789541775007,42.36787,-0.6199749130604744,pre
201844,45.05809824984249,43.986084,1.0720142654674873,pre
201845,43.99535306860852,44.011467,-0.016113911371945733,pre
201846,44.323719191699325,45.767403,-1.4436834572264559,pre
201847,56.94927618478549,56.60827,0.3410074469925206,pre
201848,90.65327483771144,91.46702,-0.8137432897299703,pre
201849,83.84085911514553,84.183754,-0.34289485213962223,pre
201850,95.79582573762194,96.72939,-0.9335672677491544,pre
201851,76.67797069306098,77.33369,-0.6557161355522965,pre
201852,71.4396559579296,72.230995,-0.7913392202930538,pre
201901,99.46697315118602,100.35762,-0.8906470880717876,pre
201902,87.06418974423461,87.316765,-0.2525750873083581,pre
201903,82.52522147850638,83.72942,-1.2042020444428374,pre
201904,102.91833518667448,104.53717,-1.6188352234817671,pre
201905,95.2720367045117,96.442276,-1.1702392964648567,pre
201906,68.00019257930938,68.798096,-0.7979031238156153,pre
201907,51.182902025202914,51.478348,-0.2954457531173986,pre
201908,49.0074286162325,49.45176,-0.4443307221464039,pre
201909,47.62131511934953,47.73051,-0.10919559232038978,pre
201910,51.41082758736324,51.359306,0.051521251914017796,pre
201911,52.439497567445216,53.76049,-1.3209928500352532,pre
201912,46.92212797057415,47.220642,-0.2985141192695977,pre
201913,45.547470672768746,45.112385,0.43508587662616804,pre
201914,39.730214292543984,39.71209,0.018124753969765095,pre
201915,43.10639040695087,43.33264,-0.22625119461162768,pre
201916,47.070758404623376,45.328484,1.7422748230804075,pre
201917,43.009628871193954,43.99163,-0.9820016830052651,pre
201918,38.30573041846426,38.117485,0.18824537207753878,pre
201919,37.25218937885404,37.019424,0.23276494037747852,pre
201920,35.14109169729551,35.105766,0.035325400908789106,pre
201921,32.19793373738584,31.99437,0.20356423054990103,pre
201922,25.415906704346337,25.828732,-0.412824832518897,pre
201923,24.081559959769248,23.993526,0.0880335010290132,pre
201924,23.44769591958182,23.211098,0.2365982022966655,pre
201925,22.93819827335609,24.279331,-1.341132933919301,pre
201926,24.90951880956981,23.03041,1.879108042968248,pre
201927,23.299936457758857,23.361324,-0.06138785254387713,pre
201928,24.25752512295089,22.632113,1.6254126198991337,pre
201929,24.105967462907355,22.802582,1.3033856757979798,pre
201930,22.268182552706627,22.453943,-0.18576069985684995,pre
201931,21.10556668072088,21.659788,-0.554221450992987,pre
201932,23.944650022745133,24.548313,-0.6036631181240075,pre
201933,26.453297869486686,28.216522,-1.7632243473101887,pre
201934,27.631633905222127,27.098,0.5336343324682211,pre
201935,28.415959695561728,27.078522,1.3374379670461032,pre
201936,33.66499909301808,33.235706,0.4292927636723789,pre
201937,35.56460210099278,34.99318,0.5714227797037168,pre
201938,33.14249363065163,34.79573,-1.6532369601686838,pre
201939,34.90604641783622,33.83103,1.0750146185198162,pre
201940,38.932044499167255,39.249737,-0.31769228672141736,pre
201941,43.144680756723616,44.039955,-0.8952743824365399,pre
201942,47.5459569556016,47.539932,0.006024704625041011,pre
201943,47.26322612356466,47.600945,-0.33771839547831206,pre
201944,57.54771360603401,58.380413,-0.8326994493859132,pre
201945,57.99952465151016,58.457397,-0.457872809427343,pre
201946,47.52448393000964,48.35519,-0.830706347089972,pre
201947,49.473208472412566,49.3692,0.10400681225631558,pre
201948,59.482894544194245,61.117046,-1.6341518120069267,pre
201949,70.62063116924152,71.43354,-0.8129091749967614,pre
201950,88.44015613988294,89.3523,-0.9121464113865869,pre
201951,66.6995487189222,66.75874,-0.05919456721061067,pre
201952,79.20091651327873,79.843834,-0.6429174100611164,pre
202001,80.70860770926419,81.4768,-0.7681913019662829,pre
202002,51.06686069878899,51.628662,-0.561801410586007,pre
202003,58.91065337335762,59.670166,-0.7595126422673815,pre
202004,64.39949993018588,64.689,-0.28950306053677366,pre
202005,53.63577975713814,53.69766,-0.061878781680221095,pre
202006,38.17195586605557,38.117554,0.05440215511806912,pre
202007,34.95777749321261,34.66855,0.2892289092282354,pre
202008,36.19181358141413,35.9693,0.22251426500788085,pre
202009,35.91476465776018,36.85919,-0.9444272367710695,pre
202010,35.202336675800474,34.810055,0.3922818967477397,pre
202011,38.15127959628776,38.117046,0.03423324008658568,pre
202012,37.08594549581661,36.48325,0.6026958315099691,pre
202013,35.6092615949357,35.514366,0.09489544503335878,pre
202014,36.77518929610287,37.594246,-0.8190566145416582,pre
202015,40.26097837479181,39.112907,1.1480709651238428,pre
202016,35.72081418675007,36.345627,-0.6248126443046189,pre
202017,31.404182295770408,31.80565,-0.40146841528916255,pre
202018,32.032391835499205,31.99203,0.040362645435727984,pre
202019,31.3546550154411,30.95171,0.402945268126647,pre
202020,30.722760024105003,29.786774,0.9359863424643784,pre
202021,31.648352818398248,32.345703,-0.6973503066017521,pre
202022,27.456682256162168,26.165867,1.290815404355527,pre
202023,21.19117599294867,21.339417,-0.1482405109575815,pre
202024,19.800535310985087,18.903862,0.8966733114733678,pre
202025,19.268298690276488,19.770182,-0.501882965607301,pre
202026,18.985282821567285,19.00365,-0.018367843715918042,pre
202027,19.27459436750697,19.522348,-0.24775403642369298,pre
202028,20.17526659577517,19.166431,1.008835168773217,pre
202029,22.332313411882943,21.861599,0.47071444337708357,pre
202030,20.25042393804164,19.837746,0.4126782715377324,pre
202031,18.347751833454485,18.053154,0.29459784175526593,pre
202032,18.539439255992573,18.6128,-0.07336134215195855,pre
202033,19.64661079518568,20.156492,-0.5098814380906873,pre
202034,21.00765348314104,20.872879,0.1347744548207288,pre
202035,24.608132940581868,23.779026,0.8291069090877272,pre
202036,29.09731962089028,30.509724,-1.4124040424397997,pre
202037,29.250653265812566,28.86097,0.38968372235553517,pre
202038,26.753960487774258,26.093182,0.6607788776668357,pre
202039,27.42254471596832,27.1684,0.2541449051773057,pre
202040,31.460675579152657,31.141563,0.3191121636253129,pre
202041,38.32843033301688,38.100994,0.22743622290946064,pre
202042,45.49628065859245,44.94751,0.5487708929674469,pre
202043,41.30413174400344,41.65291,-0.3487765811918706,pre
202044,54.9646002927694,46.11097,8.853630749312366,post
202045,40.746230439907606,40.541992,0.20423825240760607,post
202046,40.188551056399135,35.565857,4.622694122805385,post
202047,42.07987409788826,37.6947,4.385175764148023,post
