year_week,pm25_obs,pm25_cf,att,period
201801,82.77505793831813,83.16582,-0.39075932242406,pre
201802,70.12405553090396,70.90297,-0.7789138294476032,pre
201803,120.45475616977328,122.45425,-1.9994903512228177,pre
201804,98.37073127170083,93.88078,4.489948190646146,pre
201805,108.45304106194632,103.43427,5.018768295833041,pre
201806,100.86361651220209,97.60682,3.2567973593700543,pre
201807,80.38799122349516,85.43802,-5.050027575332962,pre
201808,57.624952898577305,49.628334,7.996618853167149,pre
201809,52.80637662590367,50.49856,2.3078147667728075,pre
201810,48.01254921591282,48.73115,-0.7186023648977269,pre
201811,48.50836090747515,44.161938,4.346423193852104,pre
201812,47.365897776655096,48.2767,-0.9108012895070132,pre
201813,53.444438433386026,51.77223,1.6722101924192287,pre
201814,40.9538220313207,47.59787,-6.644047841726177,pre
201815,44.76966541741292,43.409214,1.3604513976375259,pre
201816,42.34974017956144,43.97951,-1.6297710814248916,pre
201817,38.67833431588178,44.247562,-5.5692280925654885,pre
201818,32.4553080786481,37.312557,-4.8572491418108825,pre
201819,34.31024577112364,36.44128,-2.1310345938665947,pre
201820,35.569887803150124,35.701916,-0.1320279378166731,pre
201821,36.2370821207932,36.078815,0.15826666058811867,pre
201822,45.49524016723179,38.19812,7.297120050044292,pre
201823,28.66554423882564,28.950836,-0.28529194281498604,pre
201824,30.31639068357149,30.187458,0.128932645241413,pre
201825,24.01693527964917,23.971575,0.04536049632397621,pre
201826,21.495642909687685,21.09487,0.4007732960402244,pre
201827,20.85681860251937,20.093332,0.7634863118699542,pre
201828,19.64155617689087,20.682833,-1.0412765410046383,pre
201829,20.26996661768756,19.857267,0.4126992379268195,pre
201830,21.099527804898923,19.895475,1.2040524173256806,pre
201831,22.82028177239865,20.639902,2.1803796575304872,pre
201832,24.333509780670035,23.546583,0.786926605010855,pre
201833,19.30166631008181,22.04894,-2.747274348487526,pre
201834,21.514966386424643,22.731323,-1.2163568557628572,pre
201835,20.39669415714264,22.247524,-1.850830104331969,pre
201836,25.305913409527697,25.69934,-0.3934274107848026,pre
201837,28.612329784893408,29.183199,-0.5708691439395999,pre
201838,24.43046111099348,24.729765,-0.2993038273610118,pre
201839,29.445727227010376,29.505733,-0.060006262979857894,pre
201840,41.11666629022076,40.98803,0.1286368102402946,pre
201841,65.3509882091869,54.979298,10.371690571247441,pre
201842,61.54935751369686,52.53812,9.011237243921471,pre
201843,43.89795671230331,44.720936,-0.822979109229891,pre
201844,41.0754607748319,40.64965,0.4258102011014344,pre
201845,33.58604886788039,37.899624,-4.313575002969216,pre
201846,39.48478425933183,45.59469,-6.109904156195512,pre
201847,55.87901330744912,57.726864,-1.8478505536348635,pre
201848,73.36197128355289,84.23053,-10.86855850160336,pre
201849,58.9193282893737,61.984585,-3.0652565189759073,pre
201850,89.42632889525949,81.927765,7.498564002681363,pre
201851,64.42377357847177,65.64757,-1.2237941705516704,pre
201852,68.90569313648038,66.23931,2.6663819182186614,pre
201901,81.52677709149152,79.4896,2.0371759562376184,pre
201902,62.1463207414548,64.00804,-1.8617206403811366,pre
201903,109.42525580959094,103.31587,6.109383617208124,pre
201904,90.6263857057457,90.79832,-0.17193124982070174,pre
201905,93.24388472301848,93.481064,-0.23717911975495554,pre
201906,84.66722841114243,75.418015,9.249213884775244,pre
201907,51.236828083683655,53.26263,-2.0258023789628297,pre
201908,67.91482542921112,71.99629,-4.081466685046692,pre
201909,76.70950751156182,68.16401,8.545498417323543,pre
201910,61.00696165519162,58.173187,2.833774399332242,pre
201911,46.97741923486972,50.551502,-3.574082992913482,pre
201912,39.020503663708354,38.98755,0.03295483558335377,pre
201913,37.81686538883454,41.67735,-3.8604837017416287,pre
201914,37.99653150222699,38.12366,-0.12712953903277224,pre
201915,44.05182072674079,37.365047,6.686773271906809,pre
201916,43.43776335859588,39.588997,3.848766471388849,pre
201917,34.034517214691355,37.07472,-3.0402012606504414,pre
201918,31.494303876745555,33.65305,-2.158745592248586,pre
201919,33.93836127721978,34.48917,-0.5508087972431142,pre
201920,36.20735478712264,37.252438,-1.0450828044300948,pre
201921,34.754318288672536,33.00633,1.7479897059088643,pre
201922,29.30857587482379,31.439886,-2.131310218315857,pre
201923,25.96676796089577,26.194298,-0.22752982963157464,pre
201924,25.6610546054212,25.297941,0.36311339753545724,pre
201925,23.41033169351224,23.967396,-0.5570640889584624,pre
201926,24.698300156319213,24.004805,0.6934955451131586,pre
201927,22.717029983792987,22.56402,0.1530098269326352,pre
201928,20.62297452030924,21.2581,-0.6351259893343162,pre
201929,19.38771197591058,19.378344,0.009368393757259952,pre
201930,19.34705919874565,20.669024,-1.3219643150482945,pre
201931,18.090237473403413,19.37683,-1.2865916739354546,pre
201932,18.726046414237096,20.47776,-1.7517139007043099,pre
201933,23.190179926425124,24.49241,-1.3022307333649152,pre
201934,25.68704680968379,25.04159,0.6454570727453124,pre
201935,25.148775853228567,24.740797,0.40797881038188777,pre
201936,30.507457777682102,29.119108,1.3883495776088601,pre
201937,36.236432834085214,34.56894,1.667493625100839,pre
201938,28.949481933965284,28.514353,0.4351291355033702,pre
201939,32.89260142534712,31.893152,0.99944918840864,pre
201940,33.83922394924433,35.785744,-1.9465197641345782,pre
201941,36.91850797049938,38.853764,-1.9352556098228888,pre
201942,37.36580833565222,37.349674,0.01613411079870275,pre
201943,42.38808626657227,44.03404,-1.6459522771288988,pre
201944,47.445236512401365,48.603268,-1.158031157276369,pre
201945,41.8345867954322,43.68069,-1.8461039699486577,pre
201946,41.78029280497109,34.374355,7.405937488808981,pre
