year_week,pm25_obs,pm25_cf,att,period
201801,75.70798927818197,75.789955,-0.08196586097818681,pre
201802,80.0692915024814,80.05737,0.011918455606405587,pre
201803,84.000559367441,83.81074,0.18982175757771813,pre
201804,71.12082572574843,71.372475,-0.25164894466172427,pre
201805,66.49279928248953,66.04339,0.4494109157903097,pre
201806,79.01976009284883,79.87525,-0.8554916771707042,pre
201807,104.03091685129496,104.76688,-0.7359593694081639,pre
201808,54.09234688975697,53.971924,0.1204230616319677,pre
201809,38.918338733503866,38.888664,0.029674487898397217,pre
201810,36.5105115919707,36.64675,-0.13623981183789624,pre
201811,42.30183047131981,42.471943,-0.17011243029151757,pre
201812,45.665097212620125,45.729225,-0.06412794607128092,pre
201813,40.77868524827511,40.69613,0.08255640306026635,pre
201814,41.48862890939707,41.551163,-0.06253381032949079,pre
201815,39.25850401977964,39.41579,-0.15728653808168502,pre
201816,35.930022536863,35.527245,0.40277796899190577,pre
201817,33.175729172755034,33.083134,0.09259547524526823,pre
201818,33.69393925138554,33.524963,0.1689758724792867,pre
201819,34.24211938224261,33.816902,0.42521722159808206,pre
201820,30.010534164432297,30.62535,-0.6148167877161406,pre
201821,38.48866533139339,37.876442,0.6122233758269857,pre
201822,37.11233961068165,38.00347,-0.8911317638300673,pre
201823,28.360823049653145,28.496267,-0.13544426907244045,pre
201824,28.537060835316066,28.396147,0.14091406102407333,pre
201825,24.49468235774811,24.649889,-0.1552066345614591,pre
201826,23.56485217804507,23.464725,0.10012668366030297,pre
201827,26.6330243949436,25.976828,0.6561967734836394,pre
201828,25.746609840061847,24.53699,1.2096206280257142,pre
201829,27.97362870441164,27.007448,0.9661805080005088,pre
201830,23.930530544731187,23.63876,0.291770931694078,pre
201831,21.84389267556667,22.133127,-0.2892345369577427,pre
201832,25.62320410852499,25.396582,0.22662245874471765,pre
201833,26.66751269257069,26.174507,0.4930055514574079,pre
201834,28.956062926811832,28.49454,0.4615236659475741,pre
201835,27.677352506225176,27.888453,-0.21110002368205016,pre
201836,31.388827534386422,32.443504,-1.0546767991096715,pre
201837,37.6292746832974,35.54905,2.080225305855997,pre
201838,30.85198430578548,31.042957,-0.19097300012272456,pre
201839,31.03075198732564,31.984434,-0.9536821404819769,pre
201840,39.21137271013998,39.238186,-0.02681317242837622,pre
201841,43.60173333151341,43.78741,-0.18567740457057624,pre
201842,45.73618393141214,45.03517,0.7010124226230801,pre
201843,37.317301728326086,37.884186,-0.5668840626895388,pre
201844,44.446811093136944,42.86454,1.5822709930392875,pre
201845,38.58668170839845,39.346245,-0.7595631036132673,pre
201846,41.10863126640252,41.668644,-0.560012685013497,pre
201847,46.01585907108474,46.07641,-0.060549315145728144,pre
201848,79.23995920178704,79.36277,-0.12281087877936159,pre
201849,70.88687026600637,70.833275,0.05359542469777523,pre
201850,79.08118643925984,79.612114,-0.5309275133768807,pre
201851,61.59696066691574,61.89102,-0.29406106159988354,pre
201852,69.35961268195128,69.2561,0.10350916632627616,pre
201901,122.19052573175657,121.625984,0.5645415398620344,pre
201902,126.6710829991684,126.116005,0.5550780553207488,pre
201903,101.57404765674616,102.18177,-0.6077226679608714,pre
201904,106.20993511254446,106.36484,-0.15490253393991793,pre
201905,96.60072570909854,96.68067,-0.07994598279599074,pre
201906,77.9144680755638,78.09105,-0.176581118772134,pre
201907,61.127233802239104,61.26098,-0.13374489649136478,pre
201908,64.05000968135901,64.47291,-0.4228983386605165,pre
201909,49.19969685921038,49.65374,-0.4540430699888418,pre
201910,43.53780989026736,43.30636,0.23145155286501762,pre
201911,43.09053078698827,43.841564,-0.7510333914785292,pre
201912,39.57116684126211,39.074654,0.496513215773831,pre
201913,36.93444050832137,36.17689,0.7575491814170761,pre
201914,36.29985616252075,35.59446,0.705396628829341,pre
201915,35.30147192062732,35.979523,-0.6780507844508037,pre
201916,33.33402861049753,33.057735,0.27629316738229903,pre
201917,36.13961578722227,36.515606,-0.3759901392914031,pre
201918,35.363504431945934,35.325516,0.03798868487562146,pre
201919,34.02250930995427,33.40381,0.6187007162042732,pre
201920,36.95274311014584,37.257263,-0.304520073447911,pre
201921,36.103439469327526,36.06891,0.03453077792127601,pre
201922,24.93684165490438,25.888382,-0.9515403031034317,pre
201923,24.28754766388404,24.098473,0.18907506866919732,pre
201924,24.941467770713533,24.087408,0.8540597049176348,pre
201925,23.041896428171032,23.899183,-0.8572868451443973,pre
201926,23.721572558580046,23.591967,0.129605929551726,pre
201927,25.85230826879684,25.89115,-0.0388412520771837,pre
201928,24.77506015020359,23.350084,1.4249758453940196,pre
201929,25.20528355449079,23.866854,1.338429840501533,pre
201930,22.61587205809071,22.75097,-0.1350987823633929,pre
201931,20.69120225588765,21.840792,-1.1495894463828584,pre
201932,24.40155783265829,24.551867,-0.15030869871377917,pre
201933,26.32514667084278,28.274296,-1.949149136041985,pre
201934,29.25101260460864,28.830084,0.4209287575627414,pre
201935,29.035146354258504,27.277075,1.758071540415731,pre
201936,30.895118888400106,32.232006,-1.3368871845979413,pre
201937,35.06943675422094,33.6453,1.4241349353732815,pre
