year_week,pm25_obs,pm25_cf,att,period
201801,131.44124980619088,129.45898,1.982265431190882,pre
201802,105.38063755963964,105.589325,-0.20868739153223714,pre
201803,138.47863296760832,138.64345,-0.16481490836824264,pre
201804,114.23740557826132,115.87014,-1.6327344974222768,pre
201805,112.63245243489176,110.326385,2.3060669368448856,pre
201806,92.09142735834206,94.32129,-2.2298617041579405,pre
201807,80.78131703143812,79.70177,1.0795500636646835,pre
201808,82.32380050709347,81.80469,0.5191130070934662,pre
201809,79.51628778725295,79.32064,0.19564722328810547,pre
201810,70.58766144149644,70.50256,0.08509796493393651,pre
201811,62.95886301719859,62.957516,0.0013473006458539771,pre
201812,67.32440930829934,66.999954,0.32445508466652484,pre
201813,70.90147307808058,70.52551,0.37596038276808486,pre
201814,63.7915973298067,63.773872,0.017724954318417474,pre
201815,55.20642338617643,56.242,-1.0355771936575522,pre
201816,55.16375115652028,54.102196,1.0615554167741834,pre
201817,52.991790938729046,53.32538,-0.33358747923970355,pre
201818,49.27812295518376,49.009995,0.2681284483478237,pre
201819,49.66088546246667,48.94971,0.7111746165194077,pre
201820,41.055096992977056,40.644768,0.4103292317465872,pre
201821,44.49192578749997,44.848057,-0.35613100571291767,pre
201822,46.94127088767007,47.092545,-0.15127366799399056,pre
201823,42.49065011392321,41.398224,1.0924262369700841,pre
201824,38.57264890995817,37.997208,0.5754412683566059,pre
201825,39.38382244383075,39.83898,-0.4551591845872167,pre
201826,34.668051485919314,35.692955,-1.02490353117053,pre
201827,32.690348759049456,31.48378,1.2065688518228939,pre
201828,32.52244340648254,31.172674,1.349769227405389,pre
201829,30.67052888524949,30.47833,0.19219827306687165,pre
201830,25.99191425099903,29.634663,-3.6427483771747973,pre
201831,29.897254751090607,29.190939,0.7063158015056459,pre
201832,33.255737957046776,30.262651,2.9930865135653306,pre
201833,28.023063229632047,28.67737,-0.6543068417790856,pre
201834,28.968241043407147,29.669588,-0.7013470455821107,pre
201835,29.448385017641485,27.89119,1.5571954424461723,pre
201836,28.53195084642781,28.65228,-0.12032996106730565,pre
201837,30.68435542228599,32.0893,-1.4049428260050263,pre
201838,34.568099806520884,35.78164,-1.2135392926002098,pre
201839,37.45724870042035,39.380142,-1.9228935114937116,pre
201840,46.72591435469396,42.968155,3.7577594474674,pre
201841,52.82647551676936,52.387398,0.43907775065607524,pre
201842,60.70104334802276,60.802242,-0.10119893102997679,pre
201843,64.51860572972491,63.966373,0.5522322861213951,pre
201844,63.61568963785575,63.400352,0.21533715982840818,pre
201845,61.101717522119245,60.280304,0.8214135670411196,pre
201846,68.65613831448245,68.14135,0.5147885220019788,pre
