year_week,pm25_obs,pm25_cf,att,period
201801,110.01053211032122,109.58503,0.42550250827044067,pre
201802,87.80153870893048,87.26513,0.5364096195750108,pre
201803,132.46621644084794,132.19595,0.2702630717073191,pre
201804,104.80840725243658,103.99272,0.8156856948193933,pre
201805,88.49352658099788,88.57301,-0.07948672466618234,pre
201806,76.02711617041486,79.75173,-3.724615702143737,pre
201807,73.37467379085238,72.40211,0.9725665520828528,pre
201808,80.97206396799427,81.49996,-0.5278978850330702,pre
201809,85.10289019197846,84.77697,0.3259202823104914,pre
201810,91.07659261754182,91.06147,0.015122585803538868,pre
201811,66.55099861490017,67.666,-1.1150017513107713,pre
201812,70.0957094669285,69.58576,0.5099474430027158,pre
201813,69.27163134406862,68.39879,0.872842891920186,pre
201814,60.0901986906075,60.87311,-0.7829130342460147,pre
201815,53.64415970830176,55.135277,-1.4911170861318368,pre
201816,48.44440649904116,47.61424,0.8301677600274857,pre
201817,52.8592529702574,53.382156,-0.5229034018129113,pre
201818,50.752682395191485,51.071255,-0.31857233503312443,pre
201819,53.9252510250173,52.606857,1.3183937252126157,pre
201820,40.92116667043607,41.091976,-0.170809495335412,pre
201821,45.645262459280765,46.648613,-1.0033505167934536,pre
201822,47.782910883962046,47.858025,-0.07511371320592275,pre
201823,48.03886298179911,43.60746,4.431402959826457,pre
201824,42.37209078288362,41.783173,0.5889181754617425,pre
201825,38.01797896935162,39.15515,-1.137172397835883,pre
201826,29.18286111401812,32.48747,-3.3046076054643017,pre
201827,33.550900641360805,30.664495,2.8864051732211564,pre
201828,34.83996307835631,35.459885,-0.6199215651983749,pre
201829,35.29510376791798,36.755684,-1.4605801310078022,pre
201830,37.76355669441578,38.09275,-0.32919385490062325,pre
201831,36.750118400096895,37.145443,-0.3953245625495896,pre
201832,36.36112783192921,32.690006,3.671121575825694,pre
201833,33.4745063228127,32.291084,1.1834220332619196,pre
201834,33.71827624076503,32.627537,1.090739467083388,pre
201835,31.12570708821106,31.415691,-0.2899842875213636,pre
201836,32.03912684835237,33.2705,-1.2313733347531013,pre
201837,36.23976250972291,36.33705,-0.09728888187865437,pre
201838,40.17190360997428,41.18506,-1.0131549837757206,pre
201839,40.7544728792542,40.99835,-0.24387535682978267,pre
201840,43.03110379914292,39.64168,3.3894221280003407,pre
201841,51.11426027201276,50.876617,0.237642840372132,pre
201842,59.13546947194217,59.070793,0.06467632008670421,pre
201843,58.91520684872843,58.064342,0.8508643499491342,pre
201844,63.94934204763203,63.124043,0.8252995366457014,pre
201845,62.989943373660346,63.210148,-0.22020448400567005,pre
201846,78.65317599025593,77.316414,1.3367621108614003,pre
201847,86.13552890275686,87.370384,-1.2348553135517335,pre
201848,118.70101723495304,119.58832,-0.8873006361407079,pre
201849,87.97248648572392,89.27982,-1.3073368174987365,pre
201850,90.58132616123602,89.377495,1.203831349224302,pre
201851,77.63909007389526,76.065254,1.5738358624694797,pre
201852,81.73383729236822,83.00138,-1.2675436280419348,pre
201901,125.92027903677736,127.901115,-1.98083638070311,pre
201902,109.77695593268533,112.38241,-2.6054522094045183,pre
201903,100.0947941380946,103.56577,-3.470978872159307,pre
201904,77.57809464101645,75.893295,1.6847993529305114,pre
201905,73.90432111623616,71.40087,2.5034498393806928,pre
201906,82.43329381307728,85.16061,-2.727312571200059,pre
201907,86.19825295018015,85.34229,0.8559601645356167,pre
201908,104.96505230410229,105.96373,-0.998677554296151,pre
201909,110.02766596998488,111.723595,-1.695928695542463,pre
201910,72.6702881092194,75.599075,-2.9287872081634134,pre
201911,54.11150360080983,52.96491,1.1465950009563173,pre
201912,49.969481496371245,51.525734,-1.5562524513826617,pre
201913,55.12117224172276,51.56554,3.5556319280020574,pre
201914,58.66204886603214,57.012676,1.6493726270184652,pre
201915,55.20102961165418,51.149048,4.051981760091678,pre
201916,45.31602443021105,45.671658,-0.35563313204480806,pre
201917,41.93998121303535,43.69068,-1.7507002444841788,pre
201918,44.51328300858427,42.043884,2.469398731240517,pre
201919,44.93151645541227,46.86403,-1.9325124752517908,pre
201920,39.98836565033643,39.88849,0.09987688080518353,pre
201921,37.207828196113134,37.552452,-0.3446238912892099,pre
201922,37.772123685563045,35.434006,2.3381179482583576,pre
201923,39.56193206499125,40.9308,-1.3688693266103158,pre
201924,38.13965541162129,38.033974,0.10568171777363489,pre
201925,41.34551220134061,40.066425,1.279086877854283,pre
201926,38.412371545948666,37.03427,1.378100305714291,pre
201927,37.191708469845,34.743362,2.4483460430871844,pre
201928,39.2631277504881,37.92626,1.336865848632634,pre
201929,35.10003431789416,38.108772,-3.008737959937868,pre
201930,34.35890038928744,32.167603,2.1912978502249416,pre
201931,27.873699431610586,28.054811,-0.1811120460505471,pre
201932,27.36668903401939,28.175062,-0.8083731455460388,pre
201933,28.42472775860083,28.269249,0.15547879619848715,pre
201934,30.240410464502133,29.631582,0.6088282043702975,pre
201935,32.36840974907578,32.52182,-0.15341031928359428,pre
201936,35.48326792281017,31.383844,4.0994235471998195,pre
201937,35.30767038635744,33.13549,2.172179968876968,pre
201938,34.666067211608684,34.86882,-0.20275297882100318,pre
201939,39.70931718669957,37.523888,2.185429552422228,pre
201940,40.51805312538105,38.945797,1.572256158828317,pre
201941,46.45876888541586,47.82414,-1.3653697559415647,pre
201942,63.56815551774216,66.71475,-3.146596679523462,pre
201943,61.42373552709637,64.233116,-2.809380622805975,pre
201944,67.44123756369898,67.45014,-0.008904343039304763,pre
201945,65.14296565588994,66.75913,-1.616166729363968,pre
201946,84.18206872361176,71.71137,12.470696348123482,pre
201947,63.112188352048,72.11165,-8.999460207522311,pre
201948,79.53606062209963,80.55302,-1.0169560404980302,pre
201949,90.98603588692716,91.572556,-0.5865196550650325,pre
201950,87.65672169379867,85.71873,1.9379945819822666,pre
201951,72.21495324725124,76.297874,-4.082921203432349,pre
201952,70.81374964063818,70.95771,-0.1439606254751027,pre
202001,106.07892073850128,104.65641,1.4225105212161253,pre
202002,77.20028864514636,81.05015,-3.849859365107548,pre
202003,86.25778981689116,86.061226,0.1965639257778804,pre
202004,80.18321958738548,81.95777,-1.7745517138840512,pre
202005,65.61489990971617,65.67075,-0.05585356928773422,pre
202006,62.8931978922536,64.647514,-1.7543164510081155,pre
202007,51.561865457397495,50.724358,0.8375078524170263,pre
