year_week,pm25_obs,pm25_cf,att,period
201801,55.80766365155352,54.676224,1.131439896670706,pre
201802,52.548714792756094,51.65359,0.8951236367502347,pre
201803,84.18036405402138,82.23541,1.944951456365132,pre
201804,60.601794199373046,58.899624,1.7021703285234366,pre
201805,52.507757747990745,51.404232,1.1035257228442603,pre
201806,59.621550014915925,58.87301,0.7485412868885817,pre
201807,51.55291143027894,50.407787,1.1451241072808926,pre
201808,31.46001094860678,31.43704,0.022970619627287192,pre
201809,33.737811339760114,33.800014,-0.06220315608949534,pre
201810,33.46077593267248,32.551937,0.9088388294009988,pre
201811,40.57982768260865,40.13815,0.44167842113404276,pre
201812,37.92867723236541,37.807205,0.12147203217009661,pre
201813,40.04905350500629,38.247845,1.8012088089613698,pre
201814,36.47415751742146,36.735126,-0.26096897793986784,pre
201815,33.74134651297047,34.859516,-1.1181696308283549,pre
201816,45.10648823736963,38.49284,6.61364842413721,pre
201817,37.052733332777024,36.936665,0.11606875147819551,pre
201818,26.91865212044173,26.434242,0.4844098719065748,pre
201819,26.14320301265656,26.010965,0.13223766536652093,pre
201820,25.54174384628972,25.496998,0.044746013037766375,pre
201821,24.40095558793204,23.601046,0.799909979411531,pre
201822,23.14930170022306,23.277946,-0.1286447719449093,pre
201823,20.21322662616912,21.311558,-1.09833114360627,pre
201824,22.3714431269992,21.663887,0.7075561030734185,pre
201825,20.49498672484781,20.466585,0.028401565546051444,pre
201826,19.97412698194779,20.23192,-0.25779326036177963,pre
201827,20.16162353498028,20.685116,-0.5234922792287051,pre
201828,20.76193618913491,20.416468,0.34546852250893423,pre
201829,21.44495370792775,20.795612,0.6493413727226702,pre
201830,20.91757939104708,21.722557,-0.8049776768240129,pre
201831,22.394576306160584,22.819223,-0.42464709777008025,pre
201832,24.580546870895912,24.93607,-0.3555226176294788,pre
201833,25.29556872745355,25.86385,-0.5682809124390289,pre
201834,28.23023310503229,29.008892,-0.7786589542938813,pre
201835,25.79128087802836,26.102026,-0.31074510768941366,pre
201836,27.7397299448374,27.701632,0.03809839881689214,pre
201837,28.947874724922062,28.628803,0.31907147174823436,pre
201838,28.788610181749966,27.27283,1.5157811259638336,pre
201839,31.89548962876376,30.993372,0.9021176652627823,pre
201840,32.29282135440906,33.26328,-0.9704576067725839,pre
201841,38.85206198132146,37.19534,1.656722778440603,pre
201842,29.97325914390356,30.324024,-0.3507650565358915,pre
201843,33.559638841067496,33.604473,-0.0448342729461757,pre
201844,35.099448194030565,33.739536,1.359911908630174,pre
201845,35.90154795395747,34.605602,1.2959456895531716,pre
201846,32.053440718197145,33.16045,-1.1070092634923085,pre
201847,37.34843221255773,37.256145,0.09228673526281028,pre
201848,38.67102096733593,37.933815,0.7372059648945211,pre
201849,36.3619976945366,35.25312,1.1088772721733164,pre
201850,37.02219981099006,36.97203,0.05016917134162213,pre
201851,38.78033501772812,37.056774,1.7235608783238234,pre
201852,42.25816179902069,41.483192,0.7749693551730346,pre
201901,45.141767125827926,44.985683,0.15608368466581624,pre
201902,44.086869437210616,43.030514,1.0563556737828819,pre
201903,50.51833955747741,49.742245,0.7760948370184266,pre
201904,52.32905254072234,51.477924,0.8511281937985089,pre
201905,32.69600339197569,32.160904,0.5350994613116242,pre
201906,26.85860955431157,27.457438,-0.5988279609472187,pre
201907,26.75644421180365,26.031729,0.7247154672968144,pre
201908,27.65293749429666,27.517267,0.1356702671238068,pre
201909,32.86844652103952,32.26084,0.6076051514106169,pre
201910,27.199269900693366,27.250347,-0.05107723675780562,pre
201911,34.77861556383235,34.48743,0.2911849913225879,pre
201912,33.31939694252699,33.233116,0.08628079262464894,pre
201913,30.23873858755524,29.083508,1.1552310497134428,pre
201914,27.31402538646403,27.487467,-0.17344142566975762,pre
201915,26.461149321454943,26.444244,0.01690493668931836,pre
201916,27.958729793479645,27.760113,0.19861703102847272,pre
201917,25.758183553165622,25.687164,0.07101924652499747,pre
201918,24.10895345090117,23.45718,0.6517734277078091,pre
201919,23.91455431106419,23.256565,0.6579892170700496,pre
201920,24.18848732065871,24.625246,-0.43675872731492404,pre
201921,22.90700580630132,23.133266,-0.22626064267328871,pre
201922,19.18224502575018,19.280392,-0.09814666736505373,pre
201923,16.399149681231556,17.481491,-1.0823414076356315,pre
201924,16.408696367644126,16.629295,-0.220598981476968,pre
201925,16.55403249707479,16.358557,0.1954757496382662,pre
201926,16.709498278600726,16.983948,-0.27444947530552355,pre
201927,17.01774249938291,17.129774,-0.11203159424502118,pre
201928,18.539227046866618,18.888027,-0.3488001442954918,pre
201929,19.353343441003776,20.478323,-1.1249795417843096,pre
201930,18.532031284916968,18.941181,-0.40914989794435996,pre
201931,19.021856599785032,19.575377,-0.5535199108350852,pre
201932,20.25509663624167,20.544374,-0.2892778297007119,pre
201933,20.35288157481108,20.948376,-0.5954941270932181,pre
201934,22.70406523074685,22.450836,0.2532290491062241,pre
201935,21.97188530122753,22.066252,-0.09436645353321182,pre
201936,24.50710067754043,24.081333,0.4257675171400379,pre
201937,26.785975555126928,25.95718,0.8287955319335687,pre
201938,26.195331407737733,26.534168,-0.3388368356704703,pre
201939,29.528625184025305,29.37756,0.15106552216007074,pre
201940,30.45123962521553,31.392689,-0.9414491260051747,pre
201941,32.9313579928799,32.457516,0.4738422763271686,pre
201942,32.70504207911946,32.347366,0.35767574611164576,pre
201943,35.403276283281194,35.0109,0.3923776931933034,pre
201944,38.800272373057545,37.888844,0.9114288366805923,pre
201945,37.80512455062407,37.585003,0.22012165145414997,pre
201946,38.30142901590608,37.589855,0.7115738218142837,pre
