year_week,pm25_obs,pm25_cf,att,period
201801,51.66859311819081,47.80682,3.8617732024193288,pre
201802,49.04236395561814,49.104427,-0.06206338202834161,pre
201803,58.80406900681435,60.993725,-2.189655816183695,pre
201804,40.13149741261665,43.44022,-3.3087224665337374,pre
201805,39.80017308542456,40.370193,-0.5700203960207517,pre
201806,43.50201834875494,41.8027,1.699318306030328,pre
201807,38.18843196449773,39.60999,-1.4215572017620346,pre
201808,47.38464486514046,47.94267,-0.5580240496544633,pre
201809,44.57747328837333,44.16167,0.41580260355887333,pre
201810,45.41075084589812,44.4845,0.9262499608883559,pre
201811,37.23778239190402,38.917416,-1.6796332269924648,pre
201812,46.47193736934047,45.438404,1.0335332860885202,pre
201813,36.05199253231571,38.448086,-2.396093252596401,pre
201814,33.18110219139848,32.193707,0.9873956789473084,pre
201815,28.378659668551283,30.364998,-1.9863381952182486,pre
201816,30.35413529235172,30.53827,-0.1841356579656619,pre
201817,32.82348445521507,31.033846,1.7896385537258155,pre
201818,29.95643281506492,27.916594,2.0398392634291795,pre
201819,27.105361167190253,31.070702,-3.9653404319308407,pre
201820,23.842739278315424,24.768911,-0.926172083378912,pre
201821,26.528945442380085,29.197395,-2.6684498823269465,pre
201822,29.37916149531928,28.182432,1.1967293206366634,pre
201823,29.781205384539,25.31384,4.4673645184501325,pre
201824,22.01537589820652,23.19304,-1.177664949571799,pre
201825,27.764345665212165,23.637455,4.126890678639899,pre
201826,21.47473928436772,21.067343,0.40739652618900735,pre
201827,18.82311479865212,20.551733,-1.7286182183156527,pre
201828,22.9169662989806,19.370264,3.546702245635874,pre
201829,25.43099277885897,21.05984,4.371153530201742,pre
201830,31.53629261890553,23.147097,8.389195984994398,pre
201831,20.24352351147157,21.114923,-0.8713999657012828,pre
201832,16.983684103484077,18.363688,-1.3800034117747124,pre
201833,16.619646901227117,17.258669,-0.6390219983090155,pre
201834,16.536342401031938,17.323275,-0.7869322113948201,pre
201835,15.692431203957042,16.884012,-1.1915810183329967,pre
201836,16.423545225765828,17.122099,-0.6985536969636641,pre
201837,15.993798685246976,16.838518,-0.8447194574532197,pre
201838,16.569555598843305,17.838028,-1.2684723552582575,pre
201839,17.42022156482506,19.670681,-2.2504594349308,pre
201840,18.31134814859293,21.018843,-2.707494548550624,pre
201841,19.4790095145683,23.734621,-4.255611533405332,pre
201842,27.91703658584625,31.712677,-3.795640416106874,pre
201843,29.218332158960592,28.67896,0.539371358789694,pre
201844,27.46770190808482,29.118029,-1.6503267326622506,pre
201845,33.3866583430798,30.295446,3.091211947205778,pre
201846,35.76795495865477,36.3549,-0.5869454014526525,pre
201847,43.35674384991309,40.430393,2.9263506309189466,pre
201848,53.66080026626872,55.13377,-1.4729697227449492,pre
201849,51.11259374116699,48.651897,2.4606963107470676,pre
201850,52.45377946913672,50.607113,1.8466665846152353,pre
201851,41.42491997202063,39.55518,1.8697403760733664,pre
201852,45.07441063693013,46.90218,-1.827769081087446,pre
201901,72.57606695578744,74.85048,-2.274412170189123,pre
201902,75.24261255847875,74.28664,0.9559762059396917,pre
