year_week,pm25_obs,pm25_cf,att,period
201801,112.52898909063968,113.648506,-1.1195170739110978,pre
201802,93.0112472431053,95.5556,-2.544355784238448,pre
201803,110.11521665382529,112.49503,-2.3798166103348706,pre
201804,112.82320439362526,113.22646,-0.4032589242458329,pre
201805,114.87392061662672,117.09211,-2.2181890635490618,pre
201806,100.9022979339645,101.2479,-0.3456039825394015,pre
201807,77.30207716199452,77.85284,-0.5507594468922008,pre
201808,73.69692360379582,73.764885,-0.06796134493464479,pre
201809,66.69701711155119,66.72706,-0.030041299093340967,pre
201810,59.51926668991929,60.345135,-0.8258680451881304,pre
201811,49.83657874430929,50.15009,-0.31351051960672294,pre
201812,69.08446559542702,69.15514,-0.07067814236594927,pre
201813,62.0831058975515,61.36492,0.718184327727279,pre
201814,55.077460966598416,54.932606,0.1448552231902127,pre
201815,54.21439325806072,55.11484,-0.9004482031209236,pre
201816,53.34212330287978,52.72469,0.6174338192371991,pre
201817,54.23817096219744,53.91592,0.32225070462907723,pre
201818,49.07519010697439,49.001728,0.07346204911306131,pre
201819,46.96710014395229,47.516758,-0.5496578211356038,pre
201820,44.44659080325762,45.054565,-0.6079746264298791,pre
201821,48.158624220098766,47.53027,0.6283545972960312,pre
201822,49.49237135148048,50.227486,-0.7351143052578024,pre
201823,41.59015102460271,41.78081,-0.1906602852117416,pre
201824,37.88994705575989,38.24175,-0.3518017540545628,pre
201825,38.494623589943984,38.332706,0.16191713852796852,pre
201826,37.64113938591279,37.121777,0.5193628051022401,pre
201827,33.24810407442617,34.635654,-1.3875503750367173,pre
201828,32.16143824737372,30.750872,1.4105665890485213,pre
201829,30.771455969035628,29.356974,1.4144823209643391,pre
201830,25.833000321237822,28.347965,-2.5149649192406933,pre
201831,29.14462296670804,29.354517,-0.20989401632418492,pre
201832,34.62824129648537,31.82864,2.799601312354511,pre
201833,29.98816409353305,30.724754,-0.7365902399630428,pre
201834,29.98316545208317,30.323803,-0.34063749591487635,pre
201835,31.0383451663208,30.881744,0.15660078155517354,pre
201836,31.90634907822204,33.026134,-1.1197854127447577,pre
201837,32.08763897461426,31.12209,0.9655495886279297,pre
201838,33.22242713676244,34.320652,-1.0982248712941995,pre
201839,32.88359763753123,32.880775,0.002822185871075078,pre
201840,42.09240756661835,41.91911,0.1732982221359265,pre
201841,42.66195235246384,42.410137,0.25181517595017056,pre
201842,41.20302340409178,41.660686,-0.45766308882814144,pre
201843,50.63260217514828,51.911552,-1.2789502540509403,pre
201844,53.70027879743567,51.672253,2.0280261424063752,pre
201845,52.48797015958343,52.877285,-0.389314844078676,pre
201846,59.527878791888206,61.54906,-2.021182029644997,pre
201847,88.8600545150893,88.65357,0.2064824325697714,pre
201848,118.11288005790026,119.59717,-1.4842879108497442,pre
201849,87.12951511464594,88.12174,-0.9922271338892159,pre
201850,87.22502784499544,88.63731,-1.4122783683834683,pre
201851,62.860203817426125,64.871056,-2.0108517856012185,pre
201852,79.68289887283551,81.47053,-1.7876287760902727,pre
201901,108.65556018343425,111.24976,-2.5942033053352844,pre
201902,89.70499763126237,91.214005,-1.5090068853391898,pre
201903,96.32648766035692,99.05903,-2.7325409651313635,pre
201904,96.19947770568444,97.62648,-1.4270023968546184,pre
201905,88.40762485368094,88.90525,-0.4976256956354632,pre
201906,84.07309259985735,85.03638,-0.9632843532676532,pre
201907,74.17097009347734,75.02951,-0.8585404045695384,pre
201908,86.93850215761105,87.90532,-0.9668170562561329,pre
201909,81.39770235676993,81.97492,-0.577219823405855,pre
201910,74.33320446949693,74.10851,0.2246915910789653,pre
201911,62.930575255525326,63.10126,-0.17068588339068924,pre
201912,55.587391574876754,55.483547,0.10384436418339504,pre
201913,58.85653661205954,58.16759,0.6889455170888397,pre
201914,60.02110636019707,59.23408,0.7870250918865196,pre
201915,54.888122191021246,54.35037,0.5377536912653866,pre
201916,46.24352566925974,45.95995,0.28357617585153605,pre
201917,38.38589811147962,39.453007,-1.0671086329051462,pre
201918,36.37664215292178,35.97172,0.4049205037518604,pre
201919,42.52641322401183,41.076027,1.4503863075079266,pre
201920,42.83114734156714,42.920277,-0.08912930027856447,pre
201921,30.844360148001464,30.829613,0.014747416067869779,pre
201922,29.07440147565125,29.903757,-0.8293556196856642,pre
201923,31.9200499362314,31.937258,-0.01720783049223229,pre
201924,29.11819481958744,29.401342,-0.28314757238033295,pre
201925,29.994322729299167,29.437439,0.5568837644554172,pre
201926,30.231652414301912,28.208042,2.0236102695265217,pre
201927,29.74110973714647,29.113276,0.6278342091923683,pre
201928,26.241164581717847,24.864853,1.3763116764444092,pre
201929,23.645575218445565,22.830736,0.8148390581672444,pre
201930,21.78991661761568,22.29683,-0.5069126060171314,pre
201931,21.444415962722065,21.883284,-0.4388676523902397,pre
201932,22.282651626481304,21.7892,0.4934517973797412,pre
201933,22.09236327462596,23.967962,-1.8755989903886885,pre
201934,22.4890772671824,23.214823,-0.7257455019826402,pre
201935,24.93829287976269,23.104057,1.834235567750973,pre
201936,30.05982273801063,30.427975,-0.3681519629171035,pre
201937,34.27680755327983,32.590733,1.68607497881694,pre
201938,34.02746138623953,34.605556,-0.5780951017975795,pre
201939,34.35205697348194,33.21938,1.132677548433115,pre
201940,37.01900286304951,36.74417,0.2748317204713828,pre
201941,41.63792868758159,41.448814,0.1891142954917484,pre
201942,45.827311611135805,45.884403,-0.057091617623960644,pre
201943,59.12534784763201,58.076572,1.0487754294191163,pre
201944,60.69245976407223,61.17255,-0.4800904373437831,pre
201945,62.68176030248332,63.058422,-0.3766617861397279,pre
201946,61.88980864645753,61.649025,0.2407836830786252,pre
201947,71.5585552416529,72.19796,-0.6394046582494468,pre
201948,85.10527110611464,85.87733,-0.7720558592173887,pre
201949,91.52718032020296,92.72114,-1.1939576802853225,pre
201950,89.71769548302854,92.082756,-2.3650605594519334,pre
201951,71.17537458182042,71.70011,-0.5247368073397354,pre
201952,78.87581206031072,80.2441,-1.3682904177166222,pre
202001,89.07552960778419,90.13662,-1.0610899600869033,pre
202002,80.66283845717078,81.069824,-0.4069857615792216,pre
202003,89.79391824497495,91.45554,-1.6616252730914596,pre
202004,85.74381321156281,86.35238,-0.6085656336520344,pre
202005,68.56200216165418,68.92422,-0.36221506246691604,pre
202006,57.85121831237693,57.451176,0.4000426226796634,pre
202007,44.19662560982693,44.411156,-0.21453009085666253,pre
202008,51.35192057489409,51.226986,0.1249346434976033,pre
202009,55.33860515970949,56.48756,-1.1489551125073092,pre
202010,54.59415139480999,53.940826,0.653324978794366,pre
202011,53.89296133228711,53.719654,0.1733072490351546,pre
202012,44.58685754909353,43.770985,0.8158728994353268,pre
202013,43.84194764859336,43.50806,0.33388719327109584,pre
202014,46.37897010819784,47.287678,-0.9087076566947374,pre
202015,45.15230146452053,43.901268,1.2510334591494328,pre
202016,45.044135335172925,45.789078,-0.7449424236161377,pre
202017,40.57417874616064,40.64706,-0.07288164812646869,pre
202018,38.33571531524829,37.933437,0.4022779678361772,pre
202019,38.63796614558356,37.42194,1.216026295730046,pre
202020,37.32698238913028,35.302544,2.0244387489935605,pre
202021,33.113705515909764,33.962658,-0.8489524125570327,pre
202022,31.4444216185174,31.104092,0.3403299742302899,pre
202023,31.617736796810515,30.71178,0.9059562487148121,pre
202024,26.298744068619733,26.267284,0.03145967530918625,pre
202025,25.92904563461031,25.828032,0.10101409469331912,pre
202026,26.02704506123634,25.25515,0.771895219927746,pre
202027,25.521501337713826,24.937822,0.5836789957948803,pre
202028,23.67925839555831,23.045818,0.6334400667008886,pre
202029,23.527075490432125,23.067188,0.45988722749267197,pre
202030,23.317616530509223,23.25195,0.06566722020648896,pre
202031,23.00393247419028,22.455093,0.5488390904012164,pre
202032,23.487076328902017,22.603008,0.8840680586383449,pre
202033,23.256242572066327,23.436369,-0.18012637019441513,pre
202034,24.893417038569844,24.759909,0.13350836242238273,pre
202035,27.424609914115496,26.742004,0.6826055195842464,pre
202036,29.54619530985469,31.048136,-1.5019404475916005,pre
202037,31.66366596634047,30.88817,0.7754957240309004,pre
202038,31.260165583477136,29.015785,2.2443803661919794,pre
202039,33.49937720352632,33.164463,0.33491416031343135,pre
202040,36.69888228201866,35.915714,0.7831680181026428,pre
202041,40.27003273525175,39.883755,0.38627800502714393,pre
202042,43.29588492497142,44.594883,-1.298998040116473,pre
202043,56.53315411843614,55.310795,1.2223592881138714,pre
202044,61.85966985793717,48.10609,13.753579312282874,post
202045,56.37832463801366,46.049206,10.329118857984362,post
202046,55.45371008845176,48.611774,6.841935643871679,post
202047,60.86773472290025,54.797943,6.069791607665877,post
202048,82.04202266480463,63.17823,18.863792379160103,post
202049,92.99609163732757,90.85711,2.138982567503348,post
202050,98.35006578324368,92.63398,5.716085985880397,post
202051,86.37075981884618,73.33289,13.03786644726415,post
202052,102.14608805318626,109.666176,-7.520087789098895,post
202101,87.99915993836208,97.29958,-9.30042349669651,post
202102,78.55739309760173,83.64042,-5.083025908745924,post
202103,83.9223532365252,82.635994,1.2863592790056657,post
202104,85.30022160593657,93.189705,-7.8894832890829605,post
202105,73.75353401473495,86.221825,-12.46829063126114,post
202106,66.38959701185425,68.034805,-1.6452082859973132,post
202107,50.58917487592995,55.408764,-4.819589009568098,post
202108,50.6869051872027,46.71337,3.9735339103472285,post
202109,53.10839055808385,41.51524,11.593150842507676,post
202110,52.0140773285457,54.04916,-2.0350826751164064,post
202111,59.08368313278472,60.165894,-1.0822104219027793,post
202112,55.40701713073254,58.77992,-3.372901539921756,post
202113,43.97610954238687,68.74021,-24.764101944429534,post
202114,48.01406206528346,58.899418,-10.885355811913804,post
202115,45.46712625555792,46.467815,-1.000689143612,post
202116,46.72914753346216,48.994728,-2.2655805549167454,post
202117,44.513351166464034,41.796215,2.717136109090987,post
202118,41.29345758430376,38.24049,3.0529676245869624,post
202119,41.75595697954385,36.379284,5.376673074514557,post
202120,37.768323761101634,37.60583,0.16249261486139943,post
202121,34.06465742836396,37.1642,-3.0995424007376045,post
202122,31.455946500634376,34.70976,-3.253812257910546,post
202123,32.357839410151755,33.630867,-1.2730275942427767,post
202124,27.878899006246087,31.396704,-3.5178047138466866,post
202125,26.029645451094577,32.818127,-6.78848122737222,post
202126,26.88491018861816,30.878689,-3.9937786236376986,post
202127,23.532348124680063,27.542751,-4.010403187575797,post
202128,17.70520700181524,26.726662,-9.021454680313667,post
202129,18.17048233917072,27.653522,-9.483040152284357,post
202130,17.935827559365364,27.634394,-9.698566132651237,post
202131,18.099005257057293,28.780418,-10.681413138938801,post
