year_week,pm25_obs,pm25_cf,att,period
201801,40.01711163598179,39.47374,0.543372011958354,pre
201802,60.29123782321136,60.614265,-0.3230276186831702,pre
201803,43.39162804496776,44.007286,-0.6156580268095837,pre
201804,43.84925362402264,44.719654,-0.870400459229316,pre
201805,55.35626846516533,55.11872,0.23754745686454726,pre
201806,52.27139423292736,53.129433,-0.8580384452952927,pre
201807,73.97416026522514,74.10105,-0.12689106534126893,pre
201808,43.87012926997284,44.370346,-0.5002167993630948,pre
201809,38.754509286571405,39.166786,-0.4122769072762509,pre
201810,44.87496605719456,45.287136,-0.4121700206862968,pre
201811,57.1774790355965,57.131443,0.04603601191485751,pre
201812,51.28365354667129,51.496574,-0.2129208551841799,pre
201813,65.02651289040702,65.193634,-0.16712114279610546,pre
201814,40.83248569210461,41.102085,-0.26959942142077864,pre
201815,37.50898838285326,37.65155,-0.14256191011548935,pre
201816,35.909328831794475,35.33983,0.5695003405835379,pre
201817,42.22158656884646,41.838524,0.383062704100368,pre
201818,37.11859750351668,37.143784,-0.025186065819255532,pre
201819,37.262440669322125,37.23667,0.02576922156821837,pre
201820,35.12397264197226,34.91276,0.21121095373983678,pre
201821,38.693908372862246,38.771492,-0.07758363153228487,pre
201822,34.42511831642774,33.786736,0.6383827817597734,pre
201823,25.101276039555337,23.31073,1.7905460590865871,pre
201824,20.20054400040884,20.094297,0.10624659135122272,pre
201825,23.42195363373604,24.245169,-0.8232150521770443,pre
201826,23.375349478905537,22.899475,0.4758743812492874,pre
201827,22.338932996358324,20.981167,1.3577661567587143,pre
201828,20.651403269175816,20.526712,0.12469085157327697,pre
201829,22.124826945085623,22.378628,-0.2538008320139866,pre
201830,25.770204847807864,24.773947,0.9962580857229035,pre
201831,27.648418770961552,27.74744,-0.09902156717321375,pre
201832,17.32211839223819,16.927578,0.3945404198260789,pre
201833,16.190762505826708,16.66827,-0.4775076052572764,pre
201834,19.528096293266938,16.527584,3.000512217339203,pre
201835,18.170526882011792,16.537315,1.6332115133594485,pre
201836,17.49256707139567,17.38974,0.10282708116129413,pre
201837,19.088539520591787,18.548616,0.5399231112900296,pre
201838,19.21441642677207,19.311405,-0.09698875511269733,pre
201839,21.422282142489333,20.706501,0.7157811354092551,pre
201840,22.90010780505939,21.326134,1.5739740770320445,pre
201841,28.726634201127087,28.060196,0.6664382782755247,pre
201842,40.382545653269865,40.040474,0.342071715281584,pre
201843,40.73737247004391,40.550632,0.18673999323726775,pre
201844,45.357349583959554,44.822525,0.5348245595454912,pre
201845,44.86149252129019,44.353268,0.5082248516124537,pre
201846,46.86208724338093,46.21602,0.6460685666231143,pre
201847,53.270544442223766,53.293236,-0.02269133658482758,pre
201848,73.85038393617077,74.013145,-0.16276151060657185,pre
201849,54.94606399342409,55.31379,-0.36772537425169105,pre
201850,62.25605798987096,62.197716,0.05834223059361676,pre
201851,53.26181235728825,53.530193,-0.2683809715691723,pre
201852,60.92805366049879,60.835243,0.09281043540113387,pre
201901,66.94048642027477,67.28542,-0.3449368585338277,pre
201902,78.41063361525758,78.399666,0.010967782738049436,pre
201903,56.9500275086428,56.29734,0.6526871155763914,pre
201904,53.85889728770398,53.35837,0.5005255530848416,pre
201905,56.542306611356665,55.459953,1.082353303251196,pre
201906,62.357263129012495,61.99515,0.36211160923710395,pre
201907,52.41973285108783,50.965603,1.45412997633197,pre
201908,53.79444891637135,54.356556,-0.5621070223493518,pre
201909,57.89668762902922,58.836166,-0.9394787528067141,pre
201910,48.826364686376586,48.891266,-0.06490118276403933,pre
201911,42.85926700010071,43.608635,-0.7493679486297609,pre
201912,37.72496140863494,37.864304,-0.13934218023224787,pre
201913,36.808440262959415,36.184086,0.6243544170121496,pre
201914,27.20211329479963,28.312191,-1.1100777147218537,pre
201915,27.47580048340313,25.064997,2.410803764042779,pre
201916,34.89205223814769,34.567474,0.3245778729133164,pre
201917,25.46462797352224,25.911966,-0.44733835033029834,pre
201918,30.416742644812864,30.068092,0.34865029862145747,pre
201919,37.99634598119322,37.96907,0.027275546622909985,pre
201920,45.79488064868136,46.407715,-0.6128341950686433,pre
201921,27.01300874354404,26.151117,0.86189141871494,pre
201922,22.29781504753066,21.196089,1.1017262566371038,pre
201923,21.93242346128802,20.073559,1.8588646539149742,pre
201924,17.37736260031939,17.504894,-0.12753165627240648,pre
201925,19.65422693147077,18.819077,0.8351503933848328,pre
201926,18.967418426427887,18.7233,0.2441174925899965,pre
201927,17.544984858445712,16.787306,0.7576790265365325,pre
201928,18.12251790647569,19.080648,-0.9581305157655216,pre
201929,19.736096367163945,20.552347,-0.8162508160635937,pre
201930,22.415842778865937,21.023102,1.3927409722253117,pre
201931,21.3930359722964,20.051037,1.3419991375796023,pre
201932,17.500602355612816,17.35928,0.14132272304445692,pre
201933,17.03562869549901,16.827126,0.20850314618260413,pre
201934,17.644829421480054,16.15007,1.4947592310503666,pre
201935,18.04895291471393,17.677605,0.3713482394209606,pre
201936,17.286293900983726,17.36177,-0.07547672889908696,pre
201937,16.89794349429616,16.197594,0.7003498053313173,pre
201938,15.911456352967791,16.516617,-0.6051604683212712,pre
201939,19.996960469901943,19.135319,0.8616417137984271,pre
201940,21.142072849957447,20.047977,1.0940954024476817,pre
201941,25.04195996015843,27.151356,-2.1093957832497736,pre
201942,43.9126410370711,44.10185,-0.18920756522382476,pre
201943,56.80370607031474,56.245308,0.5583981479514577,pre
201944,67.95597094663121,65.11317,2.84280413754918,pre
201945,40.66440361011402,42.106537,-1.4421332551203534,pre
201946,47.09521937130064,48.154625,-1.0594055676642071,pre
