year_week,pm25_obs,pm25_cf,att,period
201801,131.15741804272275,132.19711,-1.0396949943866218,pre
201802,141.78310517771507,137.4482,4.334908766582259,pre
201803,203.15954462815768,203.56908,-0.40953190992826194,pre
201804,153.04874639296247,150.72682,2.3219244935484085,pre
201805,144.11650038242766,145.48796,-1.371460433002028,pre
201806,142.12577042141203,141.18465,0.9411238149667156,pre
201807,163.3568978865756,161.87633,1.480570371927172,pre
201808,118.59829481926027,118.779915,-0.18162003669675642,pre
201809,123.9081732450592,119.7138,4.194374722109984,pre
201810,125.07550292040968,124.102715,0.972788381835457,pre
201811,91.86061796475803,93.09899,-1.238373429284934,pre
201812,83.27589456455397,87.65978,-4.383887845114003,pre
201813,89.35976241109937,82.927635,6.432127218228274,pre
201814,72.51395212670448,71.09067,1.4232844020951063,pre
201815,61.53556444565668,61.923336,-0.3877715833960522,pre
201816,53.889313068648185,54.65573,-0.7664181325236896,pre
201817,54.40397752230913,55.238625,-0.8346470504447794,pre
201818,49.50340602129339,48.29226,1.2111468049847929,pre
201819,45.10969186553397,45.348457,-0.23876547089181344,pre
201820,42.961226836554616,44.558243,-1.5970159612969468,pre
201821,47.00818254339695,46.71492,0.29326249945163596,pre
201822,49.28040560487906,50.74089,-1.4604848980506304,pre
201823,47.6060088605086,46.710728,0.8952811688582116,pre
201824,40.477785000855015,40.139,0.3387850618901709,pre
201825,41.35965083740143,40.638786,0.7208645214834632,pre
201826,40.81264838488705,42.322144,-1.5094951698004522,pre
201827,42.57841156948181,41.09999,1.4784207247552459,pre
201828,39.52699802751598,40.366295,-0.8392968333238642,pre
201829,37.48787193743388,36.31402,1.1738536879221613,pre
201830,40.39121595835834,38.5635,1.8277165076747437,pre
201831,42.3053298037529,40.61033,1.6950011294364913,pre
201832,40.14686229076252,38.738903,1.4079592451082235,pre
201833,36.168058307621216,37.485535,-1.3174763603475341,pre
201834,36.69709311842068,37.71264,-1.0155457365597869,pre
201835,37.24779242086411,35.02546,2.222333131313327,pre
201836,34.19461889951557,34.829445,-0.6348259857383383,pre
201837,34.47819030924629,35.9459,-1.4677096541326193,pre
201838,35.81072910360346,36.30813,-0.497399253330137,pre
201839,37.85262956365799,39.227165,-1.374535658509977,pre
201840,52.93149051642755,50.41185,2.519640540841614,pre
201841,60.4331856688734,62.225243,-1.7920569458726945,pre
201842,74.42328059764748,72.92994,1.4933413276279452,pre
201843,73.99859670095279,75.597694,-1.599097696019868,pre
201844,80.21659853690315,82.96898,-2.7523803449327886,pre
201845,84.85578431293058,80.60035,4.25543488666105,pre
201846,109.02131429588115,107.48138,1.5399376479319358,pre
201847,123.35833245992944,121.32724,2.031092469695068,pre
201848,146.7466151704617,147.425,-0.6783878812961177,pre
201849,121.931778327178,120.67136,1.2604221260061195,pre
201850,145.15737953753833,140.81305,4.344330221132083,pre
201851,105.0721252860394,109.6582,-4.586077838960605,pre
201852,128.9709456766813,125.11107,3.859876951095373,pre
201901,184.1238661347571,184.43831,-0.31444258106321854,pre
201902,144.69176751724413,145.20998,-0.5182086790449318,pre
201903,144.0291594645088,142.47733,1.5518340250556832,pre
201904,119.3586277106343,119.356255,0.002373132997576022,pre
201905,125.75716571735956,125.67687,0.08029346394158665,pre
201906,143.75455541422517,146.04913,-2.294577886556084,pre
201907,148.39099383634075,145.48279,2.908205750403255,pre
201908,158.13506129706977,159.75996,-1.6249026921880443,pre
201909,110.32960275207618,112.51326,-2.1836571356191286,pre
201910,82.47090419449177,77.24751,5.223391377108953,pre
201911,70.51646276015217,73.12317,-2.606706185160334,pre
201912,58.367403967525874,61.67524,-3.3078355954624072,pre
201913,60.82059728370205,62.93252,-2.1119245363663097,pre
201914,78.80272553298019,80.101944,-1.2992184367463722,pre
201915,65.04034898400525,63.697304,1.3430452120325924,pre
201916,50.20276841042909,49.41832,0.7844487082806495,pre
201917,50.67316612569935,52.34991,-1.676744610384631,pre
201918,51.82443604509284,46.86796,4.956474161547916,pre
201919,46.222781900819015,44.41441,1.8083722633678434,pre
201920,41.94584979485667,42.62706,-0.6812101416667673,pre
201921,36.68657329462752,38.9868,-2.300227852833416,pre
201922,36.17138049820562,34.25264,1.9187407276978092,pre
201923,40.95477673512384,38.7696,2.185176820573062,pre
201924,34.34808686915558,35.443176,-1.0950894003756702,pre
201925,35.1925423573591,34.4207,0.7718422841169144,pre
201926,33.93360784862998,36.00798,-2.074372498049705,pre
201927,33.54075102907135,32.927444,0.6133065710635393,pre
201928,34.115790561079265,35.560757,-1.444966122270344,pre
201929,39.28159530126043,40.60682,-1.3252238515716002,pre
201930,29.102953602241616,30.523975,-1.4210217700728371,pre
201931,27.85355243214238,29.141888,-1.2883352326525426,pre
201932,28.43364065950662,28.772778,-0.3391368978664282,pre
201933,28.22648326155925,27.88575,0.34073344466471767,pre
201934,30.83290844141127,31.069347,-0.2364389401805269,pre
201935,32.507494992366325,30.437183,2.0703116122393723,pre
201936,32.34864602618613,32.377556,-0.028909820981837697,pre
201937,35.251370067372726,35.478252,-0.22688234351594616,pre
201938,34.49346997133194,36.195442,-1.7019722283750909,pre
201939,39.07309814281044,34.443832,4.6292657453495,pre
201940,34.18165996724211,34.662518,-0.4808575803653099,pre
201941,35.90059420094866,37.993046,-2.0924516059361054,pre
201942,55.1613973683824,53.698128,1.4632696218003716,pre
201943,58.615462074184485,58.49695,0.11851383199698518,pre
201944,68.2625495970045,68.53855,-0.2760017335619125,pre
201945,85.51644024166426,86.679276,-1.1628352710310565,pre
201946,86.25165748093004,85.562996,0.6886615702855039,pre
