year_week,pm25_obs,pm25_cf,att,period
201801,53.93112453026728,53.951626,-0.02050129370732634,pre
201802,52.456674940493926,51.816463,0.6402114700349415,pre
201803,78.15072991492067,77.55424,0.5964925491980182,pre
201804,65.78272091284252,65.74315,0.03957210913158349,pre
201805,49.83193380429631,50.20397,-0.3720380584966563,pre
201806,52.1174361364955,51.86988,0.24755546022596775,pre
201807,48.10369402418308,47.096657,1.0070372248666715,pre
201808,33.157191297249604,32.879234,0.27795698328475993,pre
201809,37.18498790818027,37.2276,-0.042612189475981666,pre
201810,34.41922486262875,35.053574,-0.6343487457696853,pre
201811,42.44584067936738,42.931915,-0.4860746038357462,pre
201812,38.60358788131097,38.648766,-0.0451776826538719,pre
201813,42.52116211062652,42.448174,0.0729885876773011,pre
201814,36.41863867592373,37.232513,-0.8138747518106442,pre
201815,34.26239198288747,35.316277,-1.0538845674054969,pre
201816,46.13986218294643,45.25902,0.8808404239132273,pre
201817,42.08729286719561,42.889725,-0.802431864249705,pre
201818,26.92470058095886,26.792355,0.13234599721862494,pre
201819,26.18596384383455,26.08049,0.10547373152986239,pre
201820,25.05432576967191,25.307312,-0.25298624204684117,pre
201821,23.769196448706445,23.83136,-0.062163414574804676,pre
201822,24.49350672124681,24.564259,-0.0707518541926433,pre
201823,21.05517317150888,21.056545,-0.0013720860594794715,pre
201824,24.365849601234707,23.317682,1.0481673349993557,pre
201825,21.04687455751796,21.36406,-0.31718489072422784,pre
201826,20.02142538213156,20.152727,-0.13130174494363445,pre
201827,20.057958224273865,20.62715,-0.5691913576353151,pre
201828,20.34645547580152,19.109905,1.2365502328815978,pre
201829,21.79303669751258,20.55846,1.2345764619168769,pre
201830,22.316526842674115,23.202633,-0.8861060613786194,pre
201831,22.745484753255493,22.78123,-0.03574617325817897,pre
201832,24.46493335239805,23.967697,0.4972362088433613,pre
201833,25.78322275214725,25.435875,0.34734781318240593,pre
201834,29.11936638768514,29.235106,-0.11573912684122689,pre
201835,27.3428835887146,26.834618,0.5082659739685056,pre
201836,28.507536388464462,30.09195,-1.5844130744261626,pre
201837,28.807358953648304,27.887493,0.9198658201033822,pre
201838,28.09567483688132,27.982887,0.11278756881491248,pre
201839,33.2800186568709,33.400383,-0.12036433873456787,pre
201840,35.13114151581475,36.238033,-1.1068917788629875,pre
201841,39.90137912837569,40.603424,-0.7020449438899377,pre
